timestamp,Open,High,Low,Close,Volume,Return,VIX
2022-02-04,71.0,71.88,70.62,70.8468,132414.0,-0.003000281452293807,23.219999313354492
2022-02-07,71.5,71.5,70.64,70.9717,127110.0,0.0017629589480399055,22.860000610351562
2022-02-08,70.88,70.88,69.62,70.68,90821.0,-0.004110088950947888,21.440000534057617
2022-02-09,72.88,72.88,71.98,72.74,1146156.0,0.029145444255800568,19.959999084472656
2022-02-10,72.0,73.06,71.72,72.36,163330.0,-0.005224085784987564,23.90999984741211
2022-02-11,71.86,71.86,71.12,71.3093,14874.0,-0.014520453289110113,27.360000610351562
2022-02-14,70.0,71.12,69.72,70.96,80286.0,-0.004898379313778123,28.329999923706055
2022-02-15,70.72,72.74,70.72,72.211,121726.0,0.01762965050732812,25.700000762939453
2022-02-16,73.5,75.72,72.56,74.5126,167366.0,0.03187326030660165,24.290000915527344
2022-02-17,74.24,74.24,71.1417,72.4538,156460.0,-0.02763022629729739,28.110000610351562
2022-02-18,71.8045,71.8045,70.38,70.9737,123073.0,-0.0204281901018305,27.75
2022-02-21,70.94,70.94,69.58,70.5023,30545.0,-0.006641896928016866,
2022-02-22,68.76,70.7,68.76,70.54,137878.0,0.0005347343278163663,28.809999465942383
2022-02-23,71.0,71.38,69.9586,70.6873,54099.0,0.002088176920895801,31.020000457763672
2022-02-24,66.75,68.92,66.64,68.3737,197155.0,-0.032730066079762477,30.31999969482422
2022-02-25,70.0,71.0,68.84,69.28,85316.0,0.01325509662340929,27.59000015258789
2022-02-28,70.0,71.34,70.0,71.08,559230.0,0.025981524249422572,30.149999618530273
2022-03-01,69.48,71.16,69.48,70.453,362712.0,-0.00882104670793471,33.31999969482422
2022-03-02,70.5,71.04,69.56,70.82,158805.0,0.0052091465232140255,30.739999771118164
2022-03-03,71.0,71.48,70.1,70.8514,212146.0,0.0004433775769556725,30.479999542236328
2022-03-04,68.75,70.7,68.22,68.6273,394382.0,-0.03139105225867089,31.979999542236328
2022-03-07,67.75,69.26,66.38,67.4739,163225.0,-0.01680672268907568,36.45000076293945
2022-03-08,67.75,69.56,65.9,66.0653,143305.0,-0.020876220286659142,35.130001068115234
2022-03-09,69.08,69.08,67.08,68.2513,69094.0,0.03308847458499398,32.45000076293945
2022-03-10,69.25,69.82,68.2,69.2878,113496.0,0.015186523919690886,30.229999542236328
2022-03-11,69.25,69.9,68.1,69.3619,171323.0,0.0010694523422594138,30.75
2022-03-14,69.58,69.58,68.1,68.601,132312.0,-0.010969999380063267,31.770000457763672
2022-03-15,66.8,67.92,66.8,67.6478,980661.0,-0.013894841183073048,29.829999923706055
2022-03-16,70.0,70.7,68.76,70.0465,141146.0,0.03545865497473666,26.670000076293945
2022-03-17,70.46,71.66,70.46,71.1983,220886.0,0.016443362623400404,25.670000076293945
2022-03-18,72.2708,72.2708,70.4,72.2708,478529.0,0.01506356191088809,23.8700008392334
2022-03-21,72.0,72.2,71.06,71.8601,161972.0,-0.005682793050581836,23.530000686645508
2022-03-22,72.36,72.36,70.72,70.8725,106812.0,-0.013743370799651045,22.940000534057617
2022-03-23,72.58,72.58,71.06,72.22,1113867.0,0.019013016332145805,23.56999969482422
2022-03-24,71.0,71.4175,70.46,70.7272,143369.0,-0.020670174466906666,21.670000076293945
2022-03-25,70.5,71.18,70.32,70.8207,322024.0,0.0013219807938107397,20.809999465942383
2022-03-28,70.76,72.42,70.76,72.42,170293.0,0.022582380575170813,19.6299991607666
2022-03-29,73.34,76.14,73.34,75.32,278150.0,0.040044186688759975,18.899999618530273
2022-03-30,75.75,75.96,75.1533,75.5324,111695.0,0.00281996813595331,19.329999923706055
2022-03-31,75.52,75.52,73.69,74.0073,149104.0,-0.020191335109171593,20.559999465942383
2022-04-01,73.675,73.8,72.76,73.2,187079.0,-0.010908383362181806,19.6299991607666
2022-04-04,74.2,74.2,73.26,74.046,97382.0,0.011557377049180362,18.56999969482422
2022-04-05,74.6,74.6,73.64,73.9623,78910.0,-0.0011303784134187866,21.030000686645508
2022-04-06,73.525,74.52,73.42,73.709,156954.0,-0.003424717727815385,22.100000381469727
2022-04-07,74.545,75.76,74.545,75.4708,61070.0,0.02390210150727845,21.549999237060547
2022-04-08,76.16,76.16,74.88,75.5533,38728.0,0.0010931380083423203,21.15999984741211
2022-04-11,74.88,76.44,74.88,75.38,220269.0,-0.002293744945621179,24.3700008392334
2022-04-12,75.15,75.56,74.34,75.0497,127072.0,-0.004381798885645938,24.260000228881836
2022-04-13,72.15,73.12,71.43,72.6582,181028.0,-0.031865550428582745,21.81999969482422
2022-04-14,72.875,73.84,72.62,73.4444,135943.0,0.01082052679532386,22.700000762939453
2022-04-19,72.775,74.46,71.02,74.2489,375961.0,0.01095386441988766,21.3700008392334
2022-04-20,75.25,76.5077,74.68,75.7,1209893.0,0.019543723880084407,20.31999969482422
2022-04-21,76.4,77.58,76.2,77.0735,240985.0,0.018143989431968155,22.68000030517578
2022-04-22,74.9,76.44,74.9,75.7106,394488.0,-0.017683120657554063,28.209999084472656
2022-04-25,73.525,74.36,73.18,73.6689,154963.0,-0.026967161797687544,27.020000457763672
2022-04-26,73.775,73.823,71.66,72.6747,317125.0,-0.013495518461657419,33.52000045776367
2022-04-27,72.575,72.58,71.12,71.76,254402.0,-0.012586223266143448,31.600000381469727
2022-04-28,72.34,72.34,70.34,70.5706,191612.0,-0.016574693422519604,29.989999771118164
2022-04-29,71.06,71.06,69.42,70.3106,330107.0,-0.003684253782736846,33.400001525878906
2022-05-03,69.875,70.16,69.12,69.76,308584.0,-0.007830967165690317,29.25
2022-05-04,68.74,69.58,68.74,69.3231,439398.0,-0.006262901376146934,25.420000076293945
2022-05-05,70.8,70.8,69.42,70.44,143035.0,0.016111512612678958,31.200000762939453
2022-05-06,69.52,69.52,67.7,68.4435,139782.0,-0.02834327086882449,30.190000534057617
2022-05-09,67.0,67.78,65.0922,67.58,168505.0,-0.012616245516374858,34.75
2022-05-10,64.525,65.02,63.64,64.3365,92842.0,-0.04799496892571764,32.9900016784668
2022-05-11,68.525,70.34,66.82,69.0551,507284.0,0.07334250386638996,32.560001373291016
2022-05-12,69.0,69.34,67.28,68.7013,288684.0,-0.005123444901245389,31.770000457763672
2022-05-13,71.0,71.54,69.26,70.418,144159.0,0.024987882325370858,28.8700008392334
2022-05-16,70.525,71.78,70.24,71.08,137613.0,0.009401005424749309,27.469999313354492
2022-05-17,70.6,71.58,70.6,71.4736,154963.0,0.0055374226223974254,26.100000381469727
2022-05-18,71.45,71.62,70.72,71.0992,86838.0,-0.005238297777081402,30.959999084472656
2022-05-19,70.12,70.12,68.68,69.3477,306185.0,-0.024634595044669916,29.350000381469727
2022-05-20,70.3,71.1,69.84,70.4562,83993.0,0.015984668561466187,29.43000030517578
2022-05-23,72.04,72.04,69.82,70.6706,158805.0,0.0030430253121798145,28.479999542236328
2022-05-24,69.98,70.78,69.98,70.5207,84488.0,-0.002121108353402845,29.450000762939453
2022-05-25,70.4,70.7,69.5144,69.5144,1246419.0,-0.01426956907688115,28.3700008392334
2022-05-27,70.675,72.04,70.42,71.1952,72210.0,0.024179162878482874,25.719999313354492
2022-05-30,72.0,73.08,72.0,72.8749,195949.0,0.02359288266624704,
2022-05-31,72.54,72.54,71.789,72.0825,218124.0,-0.010873428299730148,26.190000534057617
2022-06-01,71.1,72.42,70.96,71.6141,76452.0,-0.0064981098047376395,25.690000534057617
2022-06-07,72.1,73.64,71.82,72.5259,141417.0,0.012732129566663586,24.020000457763672
2022-06-08,73.25,73.62,72.4,72.973,55503.0,0.006164694267841053,23.959999084472656
2022-06-09,73.54,73.54,71.72,72.3153,48906.0,-0.009012922587806504,26.09000015258789
2022-06-10,70.98,70.98,68.94,70.48,205771.0,-0.025379138301299897,27.75
2022-06-13,68.0,68.38,66.46,66.9821,475504.0,-0.049629682179341716,34.02000045776367
2022-06-14,68.14,68.14,66.02,66.4609,191093.0,-0.007781183331069141,32.689998626708984
2022-06-15,65.3,67.06,65.3,66.28,152796.0,-0.0027219011478928357,29.6200008392334
2022-06-16,66.22,66.22,62.62,62.84,242950.0,-0.051901025950512936,32.95000076293945
2022-06-17,62.0,64.32,62.0,63.765,386465.0,0.014719923615531538,31.1299991607666
2022-06-20,63.725,64.24,63.24,63.7407,112135.0,-0.0003810868031052239,
2022-06-21,64.84,64.84,63.86,64.3404,112955.0,0.009408431347631918,30.190000534057617
2022-06-22,63.825,64.26,62.2975,63.2048,201283.0,-0.01764987472878632,28.950000762939453
2022-06-23,64.88,64.88,63.04,64.7119,96103.0,0.023844707996861114,29.049999237060547
2022-06-24,64.96,66.26,64.96,64.96,38874.0,0.0038339161730684967,27.229999542236328
2022-06-27,66.15,66.63,65.8,66.2711,121749.0,0.020183189655172518,26.950000762939453
2022-06-28,65.9,67.06,65.9,66.7545,84077.0,0.007294280614023041,28.360000610351562
2022-06-29,65.0,66.04,64.8,66.04,176381.0,-0.010703398272775444,28.15999984741211
2022-06-30,66.68,66.68,65.7,66.4461,47232.0,0.006149303452452903,28.709999084472656
2022-07-01,66.525,67.74,65.9,67.42,83953.0,0.01465699266021625,26.700000762939453
2022-07-04,68.56,68.56,67.92,68.0934,94404.0,0.009988134084841338,
2022-07-05,68.44,68.44,67.58,67.8713,57463.0,-0.0032616964346030564,27.540000915527344
2022-07-06,68.575,69.26,68.3,69.04,116592.0,0.01721935486722659,26.729999542236328
2022-07-07,69.0,69.7,68.88,69.4,67545.0,0.005214368482039378,26.079999923706055
2022-07-08,69.18,70.34,69.18,70.1,367176.0,0.010086455331411948,24.639999389648438
2022-07-11,69.0,70.34,68.68,70.0805,331629.0,-0.0002781740370897401,26.170000076293945
2022-07-12,68.78,69.48,68.78,69.0282,175727.0,-0.015015589215259584,27.290000915527344
2022-07-13,69.36,69.36,68.12,68.8707,172632.0,-0.002281676184515913,26.81999969482422
2022-07-14,69.0,69.18,68.0,68.32,76852.0,-0.00799614349788813,26.399999618530273
2022-07-15,68.38,69.92,68.38,69.6375,635743.0,0.019284250585480223,24.229999542236328
2022-07-18,69.74,70.138,69.28,69.503,183697.0,-0.0019314306228684908,25.299999237060547
2022-07-19,69.15,70.3,68.16,69.6031,190378.0,0.0014402256017724824,24.5
2022-07-20,70.1,70.84,69.58,70.3379,64265.0,0.01055700105311419,23.8799991607666
2022-07-21,70.52,71.94,70.52,71.7694,40232.0,0.020351759151183035,23.110000610351562
2022-07-22,71.625,72.56,71.58,72.057,75199.0,0.004007278868152664,23.030000686645508
2022-07-25,71.06,71.82,71.06,71.383,67002.0,-0.00935370609378694,23.360000610351562
2022-07-26,71.38,71.88,71.38,71.6107,41328.0,0.0031898351148031967,24.690000534057617
2022-07-27,71.7,72.44,71.7,72.2692,62797.0,0.009195553178505511,23.239999771118164
2022-07-28,72.775,73.7,72.3,73.3355,158666.0,0.01475455657458502,22.329999923706055
2022-07-29,74.48,74.48,73.32,74.435,139887.0,0.014992738850897691,21.329999923706055
2022-08-02,72.08,74.08,72.08,73.82,101162.0,-0.008262242224760019,23.93000030517578
2022-08-03,74.35,74.72,73.6,74.5,146236.0,0.009211595773503278,21.950000762939453
2022-08-04,74.525,74.86,74.2,74.5,36301.0,0.0,21.440000534057617
2022-08-05,74.35,74.56,73.46,73.9522,47698.0,-0.0073530201342281165,21.149999618530273
2022-08-08,74.15,74.34,72.94,73.3807,38953.0,-0.007727964820519184,21.290000915527344
2022-08-09,72.88,72.88,72.04,72.38,95577.0,-0.013637100763552401,21.770000457763672
2022-08-10,70.0,70.66,67.44,68.1264,1259968.0,-0.05876761536335995,19.739999771118164
2022-08-11,68.72,68.72,66.7,67.3651,350466.0,-0.011174816223960216,20.200000762939453
2022-08-12,66.22,66.22,64.72,65.7542,161651.0,-0.023912975709974416,19.530000686645508
2022-08-15,65.2,65.78,65.2,65.3559,126531.0,-0.006057407739733622,19.950000762939453
2022-08-16,65.2,65.8,64.98,65.5058,57045.0,0.0022935955284830722,19.690000534057617
2022-08-17,66.44,66.44,65.28,65.3542,110294.0,-0.0023142988865105796,19.899999618530273
2022-08-18,65.25,65.8,65.08,65.5338,90628.0,0.0027481018817459013,19.559999465942383
2022-08-19,66.4,66.4,65.48,65.48,39129.0,-0.0008209504103225962,20.600000381469727
2022-08-22,66.24,66.24,65.38,65.87,95127.0,0.005956017104459477,23.799999237060547
2022-08-23,65.925,66.84,65.3,65.9,221652.0,0.00045544253833318393,24.110000610351562
2022-08-24,65.2,67.78,65.2,67.1043,169760.0,0.018274658573596225,22.81999969482422
2022-08-25,67.35,67.82,66.802,66.92,87730.0,-0.0027464707924826914,21.780000686645508
2022-08-26,67.6,67.6,65.3995,65.76,38293.0,-0.017334130304841544,25.559999465942383
2022-08-30,64.4,64.86,64.22,64.5328,51385.0,-0.01866180048661814,26.209999084472656
2022-08-31,63.68,65.68,63.68,64.4793,273650.0,-0.000829035777155207,25.8700008392334
2022-09-01,63.525,64.52,63.3,64.2031,49953.0,-0.004283545261812516,25.559999465942383
2022-09-02,66.04,66.04,64.68,65.94,155749.0,0.027053210826268437,25.469999313354492
2022-09-05,65.761,65.761,64.92,65.5707,35497.0,-0.005600545950864344,
2022-09-06,65.575,65.98,65.04,65.5305,41294.0,-0.0006130787074104527,26.90999984741211
2022-09-07,65.98,65.98,65.22,65.6489,46473.0,0.0018067922570406125,24.639999389648438
2022-09-08,66.6,66.6,65.16,65.9615,43188.0,0.00476169440767471,23.610000610351562
2022-09-09,66.56,66.56,65.92,66.2438,36398.0,0.004279769259340593,22.790000915527344
2022-09-12,66.72,66.72,66.04,66.307,65999.0,0.0009540515489752099,23.8700008392334
2022-09-13,65.875,67.52,65.42,65.5698,331905.0,-0.011117981510247787,27.270000457763672
2022-09-14,65.0,65.44,64.26,65.3669,103647.0,-0.0030944123666687418,26.15999984741211
2022-09-15,65.38,65.96,65.38,65.604,91456.0,0.003627218056845294,26.270000457763672
2022-09-16,65.25,65.58,64.0336,64.7796,139583.0,-0.012566306932504046,26.299999237060547
2022-09-20,64.15,64.64,62.88,63.5795,272700.0,-0.018525893954269512,27.15999984741211
2022-09-21,62.7,62.7,61.58,62.2349,237678.0,-0.021148326111403826,27.989999771118164
2022-09-22,60.5278,62.2,60.5278,60.54,170018.0,-0.027233915375456608,27.350000381469727
2022-09-23,60.08,60.08,58.06,58.415,181849.0,-0.0351007598282127,29.920000076293945
2022-09-26,58.88,58.88,56.66,57.42,223894.0,-0.017033296242403462,32.2599983215332
2022-09-27,58.4,58.4,56.9,57.125,216891.0,-0.005137582723789613,32.599998474121094
2022-09-28,56.0,56.86,55.46,56.06,175231.0,-0.01864332603938723,30.18000030517578
2022-09-29,56.28,56.28,55.26,55.44,320390.0,-0.011059579022476007,31.84000015258789
2022-09-30,56.1,58.14,55.98,57.8,68352.0,0.04256854256854248,31.6200008392334
2022-10-03,57.0,59.06,56.7,58.8085,336152.0,0.01744809688581328,30.100000381469727
2022-10-04,59.36,60.76,59.36,60.3824,88616.0,0.026763137981754337,29.06999969482422
2022-10-05,60.04,60.88,60.04,60.2555,89711.0,-0.002101605765918557,28.549999237060547
2022-10-06,60.4,60.9,60.0,60.0521,275009.0,-0.003375625461575993,30.520000457763672
2022-10-07,59.96,59.96,58.82,59.2,87983.0,-0.014189345584917135,31.360000610351562
2022-10-10,58.44,58.44,57.78,58.0267,156793.0,-0.019819256756756887,32.45000076293945
2022-10-11,57.4,57.76,56.92,57.14,171471.0,-0.015280896552793743,33.630001068115234
2022-10-12,56.925,57.32,56.52,56.88,252494.0,-0.004550227511375571,33.56999969482422
2022-10-13,56.45,57.18,55.5872,56.9285,174734.0,0.0008526722925457086,31.940000534057617
2022-10-14,58.525,59.44,57.48,58.6059,237898.0,0.02946503069639994,32.02000045776367
2022-10-17,58.4,59.82,58.32,59.56,98265.0,0.016279930860203518,31.3700008392334
2022-10-18,60.0,60.86,59.88,60.14,187379.0,0.009738079247817222,30.5
2022-10-19,58.7197,60.1,58.7197,59.32,207932.0,-0.01363485201197212,30.760000228881836
2022-10-20,58.0,58.96,58.0,58.7888,145870.0,-0.008954821308159056,29.979999542236328
2022-10-21,57.6,58.48,57.6,57.8484,51881.0,-0.0159962441825654,29.690000534057617
2022-10-24,58.18,59.8,58.18,58.3992,119922.0,0.009521438795195847,29.850000381469727
2022-10-25,59.0,59.98,58.54,58.92,128781.0,0.008917930382607908,28.459999084472656
2022-10-26,59.22,61.04,59.22,59.4,83580.0,0.008146639511201537,27.280000686645508
2022-10-27,61.3,61.3,60.24,60.6366,306713.0,0.020818181818181847,27.389999389648438
2022-10-28,60.3,60.88,59.98,60.5929,45386.0,-0.0007206868458983218,25.75
2022-10-31,60.725,61.16,60.422,60.94,69796.0,0.0057283939207397605,25.8799991607666
2022-11-01,61.725,61.74,60.42,61.6539,28485.0,0.011714801444043355,25.809999465942383
2022-11-02,60.4,60.62,59.78,60.1737,50904.0,-0.02400821359232752,25.860000610351562
2022-11-03,59.12,59.12,57.26,57.8146,28545.0,-0.03920483533503838,25.299999237060547
2022-11-04,57.3,57.92,57.08,57.4315,291027.0,-0.006626353896766579,24.549999237060547
2022-11-07,57.35,57.5,56.98,57.1486,493896.0,-0.00492586820821328,24.350000381469727
2022-11-08,56.875,57.94,56.8195,57.6749,70313.0,0.009209324462891466,25.540000915527344
2022-11-09,57.1,57.76,56.92,57.5,216566.0,-0.0030325150108626575,26.09000015258789
2022-11-10,57.45,59.62,56.4,59.16,83166.0,0.028869565217391147,23.530000686645508
2022-11-11,60.05,61.96,59.82,60.0452,357860.0,0.014962812711291518,22.520000457763672
2022-11-14,62.44,62.44,60.36,60.9036,361159.0,0.014295897090858212,23.729999542236328
2022-11-15,61.2,61.2,59.94,60.6291,316030.0,-0.004507122731661095,24.540000915527344
2022-11-16,61.15,64.7,60.84,63.6904,557607.0,0.050492255369121386,24.110000610351562
2022-11-17,61.775,63.12,60.7,61.7758,386788.0,-0.030061045306670975,23.93000030517578
2022-11-18,61.525,62.38,61.02,62.1907,153162.0,0.006716222209991685,23.1200008392334
2022-11-21,62.0,63.1,61.9,62.24,193841.0,0.0007927230277195996,22.360000610351562
2022-11-22,62.875,64.06,62.86,63.7504,240664.0,0.02426735218509002,21.290000915527344
2022-11-23,63.44,64.08,63.44,63.9464,27123.0,0.0030744905130006828,20.350000381469727
2022-11-24,63.62,64.82,63.62,64.82,35992.0,0.013661441457220258,
2022-11-25,64.96,64.96,64.08,64.3681,18837.0,-0.00697161369947541,20.5
2022-11-28,64.22,65.4,64.22,64.52,234395.0,0.0023598645913114336,22.209999084472656
2022-11-29,64.525,64.92,64.14,64.16,62256.0,-0.0055796652200867936,21.889999389648438
2022-11-30,64.04,64.68,64.04,64.3403,131134.0,0.0028101620947631467,20.579999923706055
2022-12-01,64.4309,65.78,64.4309,65.4083,132071.0,0.016599238735287125,19.84000015258789
2022-12-02,65.0,65.82,64.54,65.6,85371.0,0.002930820706240622,19.059999465942383
2022-12-05,65.62,65.62,64.76,64.8152,186331.0,-0.011963414634146186,20.75
2022-12-06,64.4,64.78,63.1791,63.34,367574.0,-0.022760093311445462,22.170000076293945
2022-12-07,64.2,64.2,63.22,63.22,161621.0,-0.001894537417114095,22.68000030517578
2022-12-08,63.64,64.36,63.64,63.78,492518.0,0.008857956342929407,22.290000915527344
2022-12-09,64.675,64.88,63.98,64.5671,291345.0,0.012340859203511911,22.829999923706055
2022-12-12,64.84,66.04,64.84,65.7,204203.0,0.01754608771340216,25.0
2022-12-13,65.875,67.42,65.24,66.5067,77646.0,0.012278538812785289,22.549999237060547
2022-12-14,66.5485,66.5485,65.8,66.3152,268163.0,-0.002879409142236611,21.139999389648438
2022-12-15,64.625,65.72,64.04,64.0464,23821.0,-0.03421236760199775,22.829999923706055
2022-12-16,62.525,64.04,62.18,62.7912,163262.0,-0.019598291238851817,22.6200008392334
2022-12-19,62.22,63.24,62.22,62.9563,119660.0,0.0026293493355755704,22.420000076293945
2022-12-20,61.875,62.58,61.1,61.2841,140870.0,-0.02656128139677838,21.479999542236328
2022-12-21,62.25,63.38,61.78,62.0497,133596.0,0.012492636752436503,20.06999969482422
2022-12-22,62.48,63.12,62.48,62.8426,32621.0,0.012778466293954516,21.969999313354492
2022-12-23,63.64,63.64,62.9,62.9063,26188.0,0.0010136436111809477,20.8700008392334
2022-12-28,63.56,63.56,62.98,63.12,24728.0,0.003397116028124314,22.139999389648438
2022-12-29,62.6,63.9,62.6,62.6022,19193.0,-0.008203422053231879,21.440000534057617
2022-12-30,63.86,63.86,63.18,63.2586,28144.0,0.01048525451182214,21.670000076293945
2023-01-03,64.0,64.82,63.54,64.4071,196668.0,0.018155634174641833,22.899999618530273
2023-01-04,64.96,64.96,64.06,64.397,13418.0,-0.0001568150095252463,22.010000228881836
2023-01-05,64.86,65.82,64.86,65.5423,303825.0,0.01778498998400524,22.459999084472656
2023-01-06,65.725,66.52,65.5,65.5934,45050.0,0.0007796491731295596,21.1299991607666
2023-01-09,66.84,66.84,66.26,66.58,16926.0,0.015041147432516055,21.969999313354492
2023-01-10,65.825,66.88,65.8,66.72,73501.0,0.0021027335536196734,20.579999923706055
2023-01-11,66.625,67.58,66.18,66.7,39024.0,-0.0002997601918464099,21.09000015258789
2023-01-12,66.88,67.76,66.88,67.3885,89851.0,0.010322338830584643,18.829999923706055
2023-01-13,67.2,68.48,67.1496,68.2537,91135.0,0.012838985880380127,18.350000381469727
2023-01-16,68.46,69.26,68.46,68.7502,358131.0,0.007274330915393756,
2023-01-17,69.14,69.14,68.46,69.0,21984.0,0.003633443975435524,19.360000610351562
2023-01-18,69.34,69.34,68.28,68.54,104010.0,-0.006666666666666599,20.34000015258789
2023-01-19,68.5,68.5,67.6,68.08,51938.0,-0.006711409395973256,20.520000457763672
2023-01-20,68.15,68.74,68.02,68.5079,177461.0,0.0062852526439485246,19.850000381469727
2023-01-23,68.76,69.98,68.76,69.539,40463.0,0.01505081895664584,19.809999465942383
2023-01-24,69.7,69.7,67.48,68.0196,169146.0,-0.02184960957160731,19.200000762939453
2023-01-25,68.0,68.14,67.24,67.9064,161436.0,-0.0016642261936263836,19.079999923706055
2023-01-26,69.0,69.14,68.28,68.6669,15284.0,0.011199238952440238,18.729999542236328
2023-01-27,68.625,68.78,67.8,67.9958,55468.0,-0.0097732677607405,18.510000228881836
2023-01-30,68.525,69.22,68.42,68.9896,132145.0,0.01461560861111999,19.940000534057617
2023-01-31,68.88,68.88,68.0,68.66,27838.0,-0.00477753168593531,19.399999618530273
2023-02-01,69.24,69.24,68.28,68.8424,169081.0,0.002656568598893072,17.8700008392334
2023-02-02,68.875,70.82,68.76,68.76,439687.0,-0.0011969367715244372,18.729999542236328
2023-02-03,69.16,70.44,69.16,69.6635,30201.0,0.013139906922629452,18.329999923706055
2023-02-06,69.96,70.6,69.96,70.5202,198142.0,0.012297688172429044,19.43000030517578
2023-02-07,69.22,69.86,69.22,69.4756,133567.0,-0.014812777048278436,18.65999984741211
2023-02-08,70.25,70.68,69.72,69.94,75634.0,0.006684361128223459,19.6299991607666
2023-02-09,69.725,70.5,69.5134,70.1104,89480.0,0.0024363740348871676,20.709999084472656
2023-02-10,68.1,68.88,67.88,68.28,141289.0,-0.026107396334923205,20.530000686645508
2023-02-13,68.9,68.9,68.18,68.7014,62146.0,0.006171646162858924,20.34000015258789
2023-02-14,69.92,69.92,69.08,69.24,69751.0,0.00783972379019926,18.90999984741211
2023-02-15,69.8,69.8,68.86,69.66,90676.0,0.0060658578856152,18.229999542236328
2023-02-16,68.98,70.04,68.98,69.4112,155584.0,-0.0035716336491530276,20.170000076293945
2023-02-17,68.32,68.32,67.36,67.7508,244274.0,-0.023921211562399125,20.020000457763672
2023-02-20,68.42,68.42,67.86,67.9,183664.0,0.0022021880184441844,
2023-02-21,67.52,68.3,67.52,67.92,324864.0,0.0002945508100147265,22.8700008392334
2023-02-22,67.1,68.06,67.1,67.46,52163.0,-0.006772673733804635,22.290000915527344
2023-02-23,67.84,67.84,67.38,67.4135,48313.0,-0.0006892973613992215,21.139999389648438
2023-02-24,67.3,67.76,66.16,66.38,143120.0,-0.015330757192550504,21.670000076293945
2023-02-27,67.12,67.12,66.6,66.8504,219906.0,0.007086471828864127,20.950000762939453
2023-02-28,68.4,68.4,63.74,65.0298,235777.0,-0.027233943252396364,20.700000762939453
2023-03-01,64.0,65.04,63.38,64.6599,184534.0,-0.005688161427530147,20.579999923706055
2023-03-02,64.0,64.06,63.08,63.7981,74402.0,-0.013328198775438782,19.59000015258789
2023-03-03,64.0,64.42,63.92,64.1081,111712.0,0.004859078875389722,18.489999771118164
2023-03-06,63.66,64.46,63.66,64.0128,77104.0,-0.001486551621401877,18.610000610351562
2023-03-07,63.925,64.5316,63.04,63.4127,303609.0,-0.009374687562487494,19.59000015258789
2023-03-08,62.0,62.48,61.66,62.0084,117717.0,-0.022145406204119977,19.110000610351562
2023-03-09,62.74,62.74,62.02,62.4587,228467.0,0.007261919352861801,22.610000610351562
2023-03-10,60.775,61.42,59.74,60.4727,325121.0,-0.031797011465176106,24.799999237060547
2023-03-13,60.0,60.08,58.3,58.7022,214296.0,-0.02927767405788073,26.520000457763672
2023-03-14,59.775,60.02,59.0,59.7735,783070.0,0.018249741917679474,23.729999542236328
2023-03-15,59.74,60.54,59.74,60.0412,1893568.0,0.004478573280801701,26.139999389648438
2023-03-16,60.2,62.04,59.98,61.4362,2424432.0,0.023234045955110805,22.989999771118164
2023-03-17,61.1,62.0,60.76,61.22,2995946.0,-0.003519097860870346,25.510000228881836
2023-03-20,60.925,61.76,60.12,61.0693,879923.0,-0.0024616138516824204,24.149999618530273
2023-03-21,61.8,62.48,61.8,61.97,150869.0,0.01474881814594231,21.3799991607666
2023-03-22,62.64,62.64,61.7,61.9138,322519.0,-0.0009068904308535686,22.260000228881836
2023-03-23,62.4,62.66,61.7,62.1132,319294.0,0.0032206067144966433,22.610000610351562
2023-03-24,61.875,62.02,60.54,61.1401,359677.0,-0.015666557189132124,21.739999771118164
2023-03-27,62.0,62.86,61.64,61.81,153460.0,0.010956802491327355,20.600000381469727
2023-03-28,63.0,63.18,62.56,62.7125,162370.0,0.014601197217278594,19.969999313354492
2023-03-29,62.2,62.76,61.7,62.0936,88203.0,-0.009868845923858838,19.1200008392334
2023-03-30,64.25,65.06,62.66,64.5219,672266.0,0.039107089941636586,19.020000457763672
2023-03-31,65.12,65.12,64.36,64.7129,490370.0,0.0029602352069608706,18.700000762939453
2023-04-03,65.0,65.0,63.74,64.3191,145552.0,-0.006085340017214502,18.549999237060547
2023-04-04,64.0,64.12,63.607,63.7728,104670.0,-0.008493588996114854,19.0
2023-04-05,63.6,63.6,62.44,62.6279,326334.0,-0.017952794921972992,19.079999923706055
2023-04-06,63.41,64.699,63.14,63.32,206106.0,0.011050985263756363,18.399999618530273
2023-04-11,63.28,64.18,63.1,64.03,230917.0,0.011212886923562815,19.100000381469727
2023-04-12,63.49,64.36,63.1,63.6303,206230.0,-0.006242386381383747,19.09000015258789
2023-04-13,64.08,64.08,63.3773,63.6563,146266.0,0.0004086103633018645,17.799999237060547
2023-04-14,64.75,64.92,64.1,64.4129,137853.0,0.011885704949863518,17.06999969482422
2023-04-17,64.44,64.44,63.34,63.5864,42307.0,-0.012831280690669078,16.950000762939453
2023-04-18,63.41,65.72,63.32,64.9389,184536.0,0.02127027163041162,16.829999923706055
2023-04-19,63.57,63.84,61.84,62.9889,830270.0,-0.030028226532941016,16.459999084472656
2023-04-20,63.24,63.92,63.16,63.8696,109295.0,0.013981828544394226,17.170000076293945
2023-04-21,65.09,65.2,63.86,64.4332,225314.0,0.008824229367335956,16.770000457763672
2023-04-24,65.76,65.76,65.34,65.52,264350.0,0.016867080945847768,16.889999389648438
2023-04-25,64.6,65.3,64.6,64.92,576019.0,-0.009157509157509125,18.760000228881836
