timestamp,Open,High,Low,Close,Volume,Return,VIX
2015-08-26,12.3525,12.3525,12.3525,12.3525,1000.0,-0.11249937133126897,30.31999969482422
2015-08-27,12.7525,12.7525,12.7525,12.7525,500.0,0.032382108884841054,26.100000381469727
2015-09-01,12.7025,12.7025,12.7025,12.7025,1274.0,-0.003920799843167955,31.399999618530273
2015-09-08,13.2525,13.2525,13.2525,13.2525,100.0,0.043298563274945856,24.899999618530273
2015-09-09,13.5025,13.5025,13.5025,13.5025,500.0,0.0188643652141105,26.229999542236328
2015-09-14,13.8525,13.8525,13.8525,13.8525,400.0,0.025921125717459637,24.25
2015-09-17,13.905,13.905,13.9,13.9,150000.0,0.0034289839379173515,21.139999389648438
2015-10-05,12.8,12.8,12.8,12.8,300000.0,-0.07913669064748197,19.540000915527344
2015-10-12,13.25,13.25,13.25,13.25,4550.0,0.03515625,16.170000076293945
2015-10-13,13.0,13.0,13.0,13.0,5.0,-0.018867924528301883,17.670000076293945
2015-10-15,13.4025,13.4025,13.4025,13.4025,600.0,0.030961538461538485,16.049999237060547
2015-10-28,14.6025,14.6025,14.6025,14.6025,1000.0,0.08953553441522089,14.329999923706055
2015-11-20,15.425,15.425,15.325,15.325,118754.0,0.04947782913884602,15.470000267028809
2015-12-08,15.375,15.375,15.325,15.325,230000.0,0.0,17.600000381469727
2015-12-15,14.7,14.7,14.7,14.7,21227.0,-0.04078303425774876,20.950000762939453
2015-12-16,14.576,14.576,14.576,14.576,1540.0,-0.00843537414965978,17.860000610351562
2016-01-21,14.7875,14.7875,14.7875,14.7875,12000.0,0.014510153677277593,26.690000534057617
2016-02-03,14.8376,15.0525,14.8376,14.8376,19650.0,0.003387996618765987,21.649999618530273
2016-03-30,15.2809,15.2809,15.2809,15.2809,950.0,0.029876799482396077,13.5600004196167
2016-04-11,15.5,15.5,15.5,15.5,75000.0,0.01433816071042937,16.260000228881836
2016-04-12,15.4,15.4,15.4,15.4,15000.0,-0.006451612903225823,14.850000381469727
2016-04-18,15.6969,15.6969,15.6969,15.6969,44484.0,0.01927922077922073,13.350000381469727
2016-05-26,15.1802,15.1802,15.1802,15.1802,19000.0,-0.032917327625199944,13.430000305175781
2016-06-13,14.65,14.65,14.65,14.65,75000.0,-0.03492707605960388,20.969999313354492
2016-06-14,14.55,14.55,14.55,14.55,39862.0,-0.0068259385665528916,20.5
2016-06-15,15.4354,15.4354,15.4354,15.4354,16583.0,0.0608522336769759,20.139999389648438
2016-06-16,15.2296,15.2296,15.2296,15.2296,681.0,-0.013332987807248231,19.3700008392334
2016-06-29,15.4597,15.4647,15.2693,15.453,89529.0,0.0146688028575932,16.639999389648438
2016-07-01,15.8107,15.8107,15.8107,15.8107,54502.0,0.023147608878534953,14.770000457763672
2016-07-11,15.79,15.79,15.79,15.79,41088.0,-0.001309239945100571,13.539999961853027
2016-07-27,17.2224,17.2224,17.2224,17.2224,8270.0,0.09071564281190625,12.829999923706055
2016-07-28,19.1122,19.5,19.1122,19.5,175000.0,0.13224637681159424,12.720000267028809
2016-08-10,20.425,20.425,20.425,20.425,842.0,0.04743589743589749,12.050000190734863
2016-08-24,21.1042,21.1042,21.1042,21.1042,1381.0,0.03325336597307205,13.449999809265137
2016-09-06,21.0526,21.0526,21.0526,21.0526,76.0,-0.002445010945688386,12.020000457763672
2016-10-12,22.5,22.5,22.5,22.5,2.0,0.06875160312740469,15.90999984741211
2016-10-21,21.25,21.25,21.25,21.25,45.0,-0.05555555555555558,13.34000015258789
2016-10-26,24.95,24.95,24.95,24.95,880.0,0.1741176470588235,14.239999771118164
2016-10-27,24.0,24.0075,23.95,24.0075,930512.0,-0.03777555110220432,15.359999656677246
2016-11-07,24.5,24.5,24.5,24.5,50.0,0.020514422576278335,18.709999084472656
2016-11-08,24.2525,24.2525,24.2525,24.2525,300.0,-0.010102040816326485,18.739999771118164
2016-11-10,24.25,24.25,23.9391,23.9391,20192.0,-0.012922379136171558,14.739999771118164
2016-11-17,25.1,25.1,25.1,25.1,587.0,0.04849388657050602,13.350000381469727
2016-11-18,25.3025,25.3025,25.3025,25.3025,310.0,0.008067729083665265,12.850000381469727
2016-11-29,24.7535,24.7535,24.7535,24.7535,5616.0,-0.021697460725224715,12.899999618530273
2016-11-30,24.9945,24.9945,24.9945,24.9945,1148.0,0.009735996929727042,13.329999923706055
2016-12-01,24.5727,24.5727,24.5727,24.5727,2034.0,-0.016875712656784447,14.069999694824219
2016-12-07,24.25,24.25,24.25,24.25,200.0,-0.01313246000642998,12.220000267028809
2016-12-08,24.5804,24.5804,24.5804,24.5804,15416.0,0.013624742268041334,12.640000343322754
2016-12-19,25.1702,25.1702,25.1702,25.1702,5897.0,0.023994727506468472,11.710000038146973
2017-01-06,25.6089,25.6089,25.6089,25.6089,11909.0,0.017429341046157676,11.319999694824219
2017-01-09,25.5,25.5,25.5,25.5,190.0,-0.004252427866874298,11.5600004196167
2017-01-10,25.6856,25.6856,25.6856,25.6856,105.0,0.007278431372549132,11.489999771118164
2017-01-11,25.955,25.955,25.955,25.955,150.0,0.010488367022767564,11.260000228881836
2017-01-16,25.8893,25.8893,25.8893,25.8893,1603.0,-0.0025313041803121106,
2017-01-20,25.4025,25.4025,25.4025,25.4025,500.0,-0.018803134885840844,11.539999961853027
2017-01-24,25.0729,25.0729,25.0729,25.0729,1523.0,-0.012975100875898038,11.069999694824219
2017-01-25,28.5,28.5,28.5,28.5,57.0,0.13668542529982575,10.8100004196167
2017-02-01,28.4537,28.4537,28.4537,28.4537,2358.0,-0.0016245614035087508,11.8100004196167
2017-02-03,28.8975,28.8975,28.8975,28.8975,400.0,0.015597268545039844,10.970000267028809
2017-02-06,28.4525,28.4525,28.4525,28.4525,870.0,-0.01539925599100267,11.369999885559082
2017-02-08,28.8345,28.8345,28.8345,28.8345,94.0,0.013425885247341895,11.449999809265137
2017-02-10,29.5,29.515,29.5,29.515,222.0,0.0236002011479306,10.850000381469727
2017-02-13,29.521,29.521,29.521,29.521,26.0,0.00020328646450962218,11.069999694824219
2017-02-17,29.25,29.25,29.25,29.25,265.0,-0.00917990582974837,11.489999771118164
2017-02-20,29.25,29.3059,29.25,29.3059,57.0,0.0019111111111111967,
2017-02-27,29.2097,29.2097,29.2097,29.2097,9404.0,-0.0032826154460364743,12.09000015258789
2017-03-02,29.0,29.0,29.0,29.0,400.0,-0.007179122003991845,11.8100004196167
2017-03-03,29.25,29.25,29.25,29.25,18.0,0.008620689655172376,10.960000038146973
2017-03-07,29.7525,29.7525,29.5253,29.5253,14451.0,0.009411965811965795,11.449999809265137
2017-03-09,29.8975,29.8975,29.8975,29.8975,20.0,0.012606137786914884,12.300000190734863
2017-03-13,30.25,30.25,30.25,30.25,50.0,0.011790283468517515,11.350000381469727
2017-03-21,31.3808,31.3808,31.3808,31.3808,14302.0,0.03738181818181818,12.470000267028809
2017-03-23,31.25,31.25,31.25,31.25,27.0,-0.004168153775557015,13.119999885559082
2017-03-31,31.75,31.75,31.75,31.75,70.0,0.016000000000000014,12.369999885559082
2017-04-03,31.75,31.75,31.75,31.75,97.0,0.0,12.380000114440918
2017-04-04,31.75,31.75,31.5525,31.5525,138.0,-0.006220472440944924,11.789999961853027
2017-04-05,31.7025,31.8025,31.7025,31.8025,670.0,0.007923302432453871,12.890000343322754
2017-04-20,31.0,31.0,31.0,31.0,191.0,-0.025233865262164867,14.149999618530273
2017-04-24,30.75,30.75,30.75,30.75,140.0,-0.008064516129032251,10.84000015258789
2017-04-26,34.5,34.5,34.25,34.25,79.0,0.11382113821138207,10.850000381469727
2017-04-27,32.75,32.7566,32.5,32.7566,108.0,-0.04360291970802921,10.359999656677246
2017-05-03,34.0,34.0,34.0,34.0,100.0,0.03795876250892949,10.680000305175781
2017-05-04,33.555,33.825,33.555,33.8,600000.0,-0.005882352941176561,10.460000038146973
2017-05-05,33.5,33.8,33.5,33.8,1573923.0,0.0,10.569999694824219
2017-05-08,34.0353,34.3,34.0353,34.3,527516.0,0.014792899408283988,9.770000457763672
2017-05-09,34.7525,34.7525,34.7525,34.7525,67.0,0.013192419825072799,9.960000038146973
2017-05-10,34.75,35.0,34.75,35.0,12865.0,0.0071217897992950085,10.210000038146973
2017-05-11,34.65,34.857,34.65,34.857,12598.0,-0.004085714285714359,10.600000381469727
2017-05-15,35.4,35.4,35.4,35.4,13475.0,0.015577932696445362,10.420000076293945
2017-05-19,34.25,34.25,34.25,34.25,367.0,-0.03248587570621464,12.039999961853027
2017-05-23,34.5,34.5,34.3819,34.3819,218.0,0.003851094890511053,10.720000267028809
2017-05-24,34.7664,34.7664,34.7664,34.7664,3.0,0.011183209770256886,10.020000457763672
2017-05-26,35.7547,36.0,35.7547,35.7547,1051.0,0.028426871922315966,9.8100004196167
2017-05-30,35.7572,35.7572,35.7572,35.7572,1.0,6.992087753499021e-05,10.380000114440918
2017-05-31,35.75,36.0,35.75,36.0,50.0,0.0067902408465987385,10.40999984741211
2017-06-02,36.2256,36.2256,36.2256,36.2256,45.0,0.006266666666666643,9.75
2017-06-07,36.4647,36.4647,36.4647,36.4647,47.0,0.006600304756857023,10.390000343322754
2017-06-08,36.75,36.8074,36.75,36.8074,373.0,0.009398130246512482,10.15999984741211
2017-06-09,37.0,37.05,37.0,37.05,730.0,0.006591065926960127,10.699999809265137
2017-06-12,35.5,35.5,34.75,34.75,1125.0,-0.062078272604588314,11.460000038146973
2017-06-13,35.0,35.0,35.0,35.0,690.0,0.007194244604316502,10.420000076293945
2017-08-29,33.05,33.25,32.875,32.942,121105.0,-0.05879999999999996,11.699999809265137
2017-08-30,33.4,33.6563,33.35,33.5288,35443.0,0.017813126100418852,11.220000267028809
2017-08-31,33.9,34.15,33.85,34.059,18081.0,0.015813270978979332,10.59000015258789
2017-09-01,34.05,34.15,33.8,33.9042,19162.0,-0.004545054170703611,10.130000114440918
2017-09-04,33.7,33.95,33.45,33.8463,113892.0,-0.0017077530217496362,
2017-09-05,33.8,33.9,33.5,33.5875,48165.0,-0.007646330618117814,12.229999542236328
2017-09-06,33.45,33.6,33.303,33.4502,40752.0,-0.004087830294008055,11.630000114440918
2017-09-07,33.5,34.15,33.5,34.05,137346.0,0.017931133446137615,11.550000190734863
2017-09-08,33.9,34.0,33.75,33.85,16510.0,-0.00587371512481627,12.119999885559082
2017-09-11,34.3513,35.25,34.3513,35.1042,107144.0,0.03705169867060554,10.729999542236328
2017-09-12,35.3,35.8184,35.2,35.4545,71453.0,0.00997886292808281,10.579999923706055
2017-09-13,35.45,35.8,35.25,35.61,92822.0,0.004385903058850005,10.5
2017-09-14,35.75,35.9563,35.725,35.893,35452.0,0.007947205841055904,10.4399995803833
2017-09-15,35.55,35.75,35.3563,35.5736,777650.0,-0.008898671050065476,10.170000076293945
2017-09-18,36.0,36.1363,35.635,35.8885,51803.0,0.008852070074437224,10.149999618530273
2017-09-19,36.1005,36.68,36.1005,36.68,120527.0,0.022054418546330945,10.180000305175781
2017-09-20,36.5,36.75,36.22,36.4198,93095.0,-0.007093784078516796,9.779999732971191
2017-09-21,36.0,36.2892,35.79,35.9039,44432.0,-0.014165371583589215,9.670000076293945
2017-09-22,35.9,36.2892,35.53,35.7899,371775.0,-0.003175142533262343,9.59000015258789
2017-09-25,35.74,35.75,35.0727,35.5064,20756.0,-0.007921229173593725,10.210000038146973
2017-09-26,34.94,35.06,34.83,34.9684,124468.0,-0.01515219791361544,10.170000076293945
2017-09-27,34.5,35.24,34.5,35.1824,632403.0,0.006119811029386524,9.869999885559082
2017-09-28,34.9,35.4042,34.9,35.39,396393.0,0.005900677611533123,9.550000190734863
2017-09-29,35.34,35.47,35.02,35.1518,42102.0,-0.006730714891212131,9.510000228881836
2017-10-02,35.4683,35.474,35.08,35.4039,579551.0,0.007171752228904316,9.449999809265137
2017-10-03,35.36,35.6008,35.3,35.33,505336.0,-0.002087340660209769,9.510000228881836
2017-10-04,35.17,35.4308,35.17,35.3417,268552.0,0.0003311633172942141,9.630000114440918
2017-10-05,35.32,35.7438,34.97,35.0739,278353.0,-0.007577450999810442,9.1899995803833
2017-10-06,34.95,35.05,34.67,34.7838,127517.0,-0.008271107575718806,9.649999618530273
2017-10-09,34.81,35.124,34.8073,34.8976,187320.0,0.0032716379464001744,10.329999923706055
2017-10-10,35.33,35.75,34.97,35.61,88757.0,0.020414011278712563,10.079999923706055
2017-10-11,35.11,35.2454,35.11,35.1881,67080.0,-0.011847795563044161,9.850000381469727
2017-10-12,34.947,35.3341,34.947,34.9664,45640.0,-0.0063004254279145355,9.90999984741211
2017-10-13,35.47,35.54,35.0457,35.4204,228013.0,0.012983893108813094,9.609999656677246
2017-10-16,35.5314,35.5938,35.5,35.5561,32387.0,0.0038311255660579135,9.90999984741211
2017-10-17,35.67,36.28,35.67,35.9553,48797.0,0.011227328081538701,10.3100004196167
2017-10-18,35.74,36.28,35.73,36.2412,33622.0,0.007951539828620513,10.069999694824219
2017-10-19,35.95,35.9744,35.7152,35.7152,32077.0,-0.014513868194209856,10.050000190734863
2017-10-20,35.8,35.85,35.67,35.7594,75399.0,0.0012375683182510588,9.970000267028809
2017-10-23,35.76,36.3392,35.7,36.0327,36346.0,0.007642745683652308,11.069999694824219
2017-10-24,36.35,36.35,34.23,34.3065,42703.0,-0.04790648494284355,11.15999984741211
2017-10-25,34.75,34.8216,33.9764,34.3326,26185.0,0.0007607887718070749,11.229999542236328
2017-10-26,33.97,34.52,33.93,34.1242,40493.0,-0.00607003256380223,11.300000190734863
2017-10-27,34.6,34.605,34.45,34.5117,33258.0,0.011355577566653396,9.800000190734863
2017-10-30,34.925,34.94,34.77,34.8038,11289.0,0.008463796335735463,10.5
2017-10-31,34.99,35.68,34.7948,35.6361,201401.0,0.023914055361770714,10.180000305175781
2017-11-01,35.6625,36.465,35.0961,36.2595,50748.0,0.017493496763113958,10.199999809265137
2017-11-02,36.36,36.36,35.6,35.6539,73859.0,-0.016701829865276796,9.930000305175781
2017-11-03,35.63,36.19,35.59,36.146,66140.0,0.013802136652652397,9.140000343322754
2017-11-06,36.15,36.34,36.15,36.2465,97810.0,0.0027803906379681997,9.399999618530273
2017-11-07,36.41,36.62,36.2751,36.4346,113318.0,0.005189466569186063,9.890000343322754
2017-11-08,36.5,36.5,36.02,36.25,38438.0,-0.005066612505695178,9.779999732971191
2017-11-09,36.12,36.3893,35.33,35.6842,90747.0,-0.015608275862069032,10.5
2017-11-10,35.33,35.4633,35.09,35.1771,93185.0,-0.014210771153619683,11.289999961853027
2017-11-13,35.3,35.3,34.53,34.8038,14001.0,-0.010612017477279245,11.5
2017-11-14,34.97,34.9746,34.43,34.4338,11009.0,-0.010631023049207378,11.59000015258789
2017-11-15,34.2,34.372,33.96,34.0635,75625.0,-0.010753968484454202,13.130000114440918
2017-11-16,34.37,34.9113,34.0164,34.8462,140318.0,0.022977674049936336,11.760000228881836
2017-11-17,34.85,35.2365,34.8153,35.2365,53626.0,0.011200647416360843,11.430000305175781
2017-11-20,34.92,35.62,34.92,35.3107,4253.0,0.002105771004498047,10.649999618530273
2017-11-21,35.4,35.97,35.3561,35.3561,4462.0,0.0012857292548718036,9.729999542236328
2017-11-22,35.63,35.7388,35.4,35.4,995.0,0.0012416527841023761,9.880000114440918
2017-11-23,35.18,35.24,35.006,35.006,673.0,-0.011129943502824813,
2017-11-24,34.92,35.021,34.6007,34.7273,18222.0,-0.007961492315603058,9.670000076293945
2017-11-27,34.68,34.94,34.68,34.758,3012.0,0.0008840307193476171,9.869999885559082
2017-11-28,34.91,35.1348,34.68,34.9565,20988.0,0.005710915472696865,10.029999732971191
2017-11-29,34.95,35.1103,34.16,34.3979,7123.0,-0.01597986068399293,10.699999809265137
2017-11-30,34.01,34.405,33.94,34.3,4509.0,-0.002846103977277803,11.279999732971191
2017-12-01,33.77,33.77,33.01,33.364,17456.0,-0.02728862973760937,11.430000305175781
2017-12-04,33.48,33.48,32.8425,33.3978,6366.0,0.001013067977460702,11.680000305175781
2017-12-05,32.43,32.95,31.93,32.2532,4395.0,-0.03427171849642785,11.329999923706055
2017-12-06,31.94,32.58,31.94,32.1985,11589.0,-0.0016959557501270428,11.020000457763672
2017-12-07,32.94,33.21,32.57,32.87,3668.0,0.0208550087737005,10.15999984741211
2017-12-08,32.85,32.95,32.79,32.891,4093.0,0.0006388804380894619,9.579999923706055
2017-12-11,32.82,32.82,32.51,32.5691,21381.0,-0.009786871788635132,9.34000015258789
2017-12-12,32.68,33.0126,32.54,32.9127,18585.0,0.010549877030682442,9.920000076293945
2017-12-13,32.82,33.19,32.8,33.041,7915.0,0.0038981912757081183,10.180000305175781
2017-12-14,33.18,33.22,32.97,33.179,4803.0,0.0041766290366516134,10.489999771118164
2017-12-15,32.84,33.14,32.81,33.007,6016.0,-0.005184001928931092,9.420000076293945
2017-12-18,33.5,33.515,33.16,33.2984,7361.0,0.008828430332959769,9.529999732971191
2017-12-19,33.44,33.44,33.215,33.309,4547.0,0.00031833361362698653,10.029999732971191
2017-12-20,33.22,33.38,33.005,33.1,5015.0,-0.006274580443723754,9.720000267028809
2017-12-21,33.01,33.81,32.92,33.01,13098.0,-0.002719033232628454,9.619999885559082
2017-12-22,33.4972,33.53,33.27,33.51,1323.0,0.015146925174189585,9.899999618530273
2017-12-27,33.55,33.62,33.37,33.4157,2272.0,-0.002814085347657369,10.470000267028809
2017-12-28,33.47,33.47,33.17,33.3037,12800.0,-0.003351717905056617,10.180000305175781
2017-12-29,33.07,33.07,32.9,32.98,3461.0,-0.00971964076063625,11.039999961853027
2018-01-02,32.9,32.9,32.9,32.9,90511.0,-0.0024257125530624535,9.770000457763672
2018-01-03,33.28,33.44,33.28,33.44,2755.0,0.01641337386018238,9.149999618530273
2018-01-04,33.57,33.57,33.3,33.42,3248.0,-0.0005980861244018199,9.220000267028809
2018-01-05,33.49,34.05,33.49,34.05,1866.0,0.018850987432674993,9.220000267028809
2018-01-08,34.5,34.7738,34.39,34.7738,2594.0,0.021256975036710868,9.520000457763672
2018-01-10,34.35,34.35,34.35,34.35,52.0,-0.012187336442954222,9.819999694824219
2018-01-12,34.47,34.47,34.35,34.47,731.0,0.003493449781659219,10.15999984741211
2018-01-15,34.74,34.74,34.66,34.69,5318.0,0.006382361473745268,
2018-01-17,34.68,34.88,34.48,34.87,2109.0,0.005188815220524612,11.90999984741211
2018-01-18,35.0595,35.1905,35.0595,35.1905,2892.0,0.009191281904215698,12.220000267028809
2018-01-19,35.75,35.879,35.75,35.879,60844.0,0.019564939401258696,11.270000457763672
2018-01-22,36.12,36.32,36.08,36.125,28684.0,0.006856378382898098,11.029999732971191
2018-01-23,37.49,39.0305,37.14,39.0005,22598.0,0.07959861591695505,11.100000381469727
2018-01-24,39.71,40.32,39.71,40.05,6914.0,0.026909911411391985,11.470000267028809
2018-01-25,40.07,40.2095,40.07,40.1695,4422.0,0.002983770287141141,11.579999923706055
2018-01-26,40.4095,40.4095,40.37,40.4,2437.0,0.005738184443421002,11.079999923706055
2018-01-29,40.23,40.37,40.23,40.23,13945.0,-0.004207920792079212,13.84000015258789
2018-01-30,39.6795,39.6795,39.6795,39.6795,1724.0,-0.013683818046234197,14.789999961853027
2018-01-31,39.52,39.6995,39.09,39.09,4273.0,-0.014856538010811438,13.539999961853027
2018-02-01,39.67,39.755,39.4295,39.4405,2250.0,0.008966487592734662,13.470000267028809
2018-02-02,38.831,38.831,38.806,38.806,404.0,-0.0160875242453824,17.309999465942383
2018-02-05,37.98,38.375,37.94,38.315,3532.0,-0.01265268257485952,37.31999969482422
2018-02-06,36.68,37.228,36.68,37.0305,11385.0,-0.033524729218321614,29.979999542236328
2018-02-07,37.29,37.3395,36.95,37.3395,1834.0,0.008344472799449054,27.729999542236328
2018-02-09,35.69,36.0666,35.32,35.32,20203.0,-0.05408481634729978,29.059999465942383
2018-02-12,35.8295,36.045,35.8295,35.875,1056.0,0.01571347678369195,25.610000610351562
2018-02-13,36.02,36.305,35.735,35.735,695.0,-0.0039024390243902474,24.969999313354492
2018-02-14,36.48,36.795,36.48,36.48,2343.0,0.020847908213236233,19.260000228881836
2018-02-15,37.72,37.8395,37.539,37.66,5219.0,0.03234649122807021,19.1299991607666
2018-02-16,38.09,38.1495,37.96,38.1195,3510.0,0.01220127456186959,19.459999084472656
2018-02-19,37.789,37.789,37.476,37.476,44.0,-0.016881123834258105,
2018-02-20,37.594,37.594,37.489,37.594,2287.0,0.0031486818230335167,20.600000381469727
2018-02-21,37.68,37.766,37.675,37.6955,39466.0,0.002699898920040411,20.020000457763672
2018-02-22,37.575,37.575,37.295,37.565,5454.0,-0.0034619516918465987,18.719999313354492
2018-02-26,37.6405,38.091,37.6405,37.805,140566.0,0.006388925861839478,15.800000190734863
2018-02-27,37.6,37.9005,37.472,37.658,23439.0,-0.003888374553630447,18.59000015258789
2018-03-01,36.795,36.795,36.38,36.38,38055.0,-0.033937012055871185,22.469999313354492
2018-03-02,35.5601,35.5601,35.5601,35.5601,18614.0,-0.02253710830126454,19.59000015258789
2018-03-05,36.18,36.658,36.095,36.658,13852.0,0.03087449135407394,18.729999542236328
2018-03-07,36.661,36.661,36.661,36.661,45469.0,8.183752523316379e-05,17.760000228881836
2018-03-08,37.4,37.41,37.4,37.405,14323.0,0.020294045443386644,16.540000915527344
2018-03-09,36.855,36.855,36.759,36.759,19677.0,-0.017270418393262932,14.640000343322754
2018-03-12,37.421,37.57,37.421,37.421,1717.0,0.018009195027068214,15.779999732971191
2018-03-13,37.47,37.47,37.47,37.47,25231.0,0.00130942518906485,16.350000381469727
2018-03-14,36.979,36.979,36.979,36.979,6216.0,-0.013103816386442424,17.229999542236328
2018-03-15,37.485,37.485,37.485,37.485,2255.0,0.013683441953541209,16.59000015258789
2018-03-16,37.408,37.408,37.377,37.377,8972.0,-0.0028811524609843042,15.800000190734863
2018-03-19,37.417,37.417,37.417,37.417,7160.0,0.001070176846723836,19.020000457763672
2018-03-20,37.4231,37.4231,37.22,37.4231,15026.0,0.00016302750086838458,18.200000762939453
2018-03-21,37.139,37.139,36.86,36.99,14313.0,-0.01157306583366946,17.860000610351562
2018-03-22,36.191,36.191,35.98,35.98,104923.0,-0.027304676939713612,23.34000015258789
2018-03-23,35.431,35.431,35.3101,35.38,28394.0,-0.016675931072818062,24.8700008392334
2018-03-26,35.385,35.4,35.385,35.385,7756.0,0.00014132278123213382,21.030000686645508
2018-03-27,35.34,35.45,35.2895,35.33,102084.0,-0.0015543309311855102,22.5
2018-03-28,34.9205,34.9205,34.59,34.9205,22977.0,-0.011590716105292942,22.8700008392334
2018-03-29,34.96,34.96,34.8,34.96,43754.0,0.001131140733952929,19.969999313354492
2018-04-04,34.01,34.3965,33.9625,34.0125,27406.0,-0.027102402745995402,20.059999465942383
2018-04-05,34.8695,34.98,34.8695,34.98,22162.0,0.028445424476295278,18.940000534057617
2018-04-06,34.869,34.869,34.76,34.76,17684.0,-0.0062893081761006275,21.489999771118164
2018-04-09,34.77,34.77,34.71,34.77,7729.0,0.00028768699654779795,21.770000457763672
2018-04-10,35.1689,35.1689,35.03,35.149,14546.0,0.01090020132297953,20.469999313354492
2018-04-11,35.13,35.41,35.13,35.41,10093.0,0.00742553130956769,20.239999771118164
