date,open,high,low,close,volume
2017-10-19,35.9500,35.9744,35.7152,35.7152,32077
2017-10-20,35.8000,35.8500,35.6700,35.7594,75399
2017-10-23,35.7600,36.3392,35.7000,36.0327,36346
2017-10-24,36.3500,36.3500,34.2300,34.3065,42703
2017-10-25,34.7500,34.8216,33.9764,34.3326,26185
2017-10-26,33.9700,34.5200,33.9300,34.1242,40493
2017-10-27,34.6000,34.6050,34.4500,34.5117,33258
2017-10-30,34.9250,34.9400,34.7700,34.8038,11289
2017-10-31,34.9900,35.6800,34.7948,35.6361,201401
2017-11-01,35.6625,36.4650,35.0961,36.2595,50748
2017-11-02,36.3600,36.3600,35.6000,35.6539,73859
2017-11-03,35.6300,36.1900,35.5900,36.1460,66140
2017-11-06,36.1500,36.3400,36.1500,36.2465,97810
2017-11-07,36.4100,36.6200,36.2751,36.4346,113318
2017-11-08,36.5000,36.5000,36.0200,36.2500,38438
2017-11-09,36.1200,36.3893,35.3300,35.6842,90747
2017-11-10,35.3300,35.4633,35.0900,35.1771,93185
2017-11-13,35.3000,35.3000,34.5300,34.8038,14001
2017-11-14,34.9700,34.9746,34.4300,34.4338,11009
2017-11-15,34.2000,34.3720,33.9600,34.0635,75625
2017-11-16,34.3700,34.9113,34.0164,34.8462,140318
2017-11-17,34.8500,35.2365,34.8153,35.2365,53626
2017-11-20,34.9200,35.6200,34.9200,35.3107,4253
2017-11-21,35.4000,35.9700,35.3561,35.3561,4462
2017-11-22,35.6300,35.7388,35.4000,35.4000,995
2017-11-23,35.1800,35.2400,35.0060,35.0060,673
2017-11-24,34.9200,35.0210,34.6007,34.7273,18222
2017-11-27,34.6800,34.9400,34.6800,34.7580,3012
2017-11-28,34.9100,35.1348,34.6800,34.9565,20988
2017-11-29,34.9500,35.1103,34.1600,34.3979,7123
2017-11-30,34.0100,34.4050,33.9400,34.3000,4509
2017-12-01,33.7700,33.7700,33.0100,33.3640,17456
2017-12-04,33.4800,33.4800,32.8425,33.3978,6366
2017-12-05,32.4300,32.9500,31.9300,32.2532,4395
2017-12-06,31.9400,32.5800,31.9400,32.1985,11589
2017-12-07,32.9400,33.2100,32.5700,32.8700,3668
2017-12-08,32.8500,32.9500,32.7900,32.8910,4093
2017-12-11,32.8200,32.8200,32.5100,32.5691,21381
2017-12-12,32.6800,33.0126,32.5400,32.9127,18585
2017-12-13,32.8200,33.1900,32.8000,33.0410,7915
2017-12-14,33.1800,33.2200,32.9700,33.1790,4803
2017-12-15,32.8400,33.1400,32.8100,33.0070,6016
2017-12-18,33.5000,33.5150,33.1600,33.2984,7361
2017-12-19,33.4400,33.4400,33.2150,33.3090,4547
2017-12-20,33.2200,33.3800,33.0050,33.1000,5015
2017-12-21,33.0100,33.8100,32.9200,33.0100,13098
2017-12-22,33.4972,33.5300,33.2700,33.5100,1323
2017-12-27,33.5500,33.6200,33.3700,33.4157,2272
2017-12-28,33.4700,33.4700,33.1700,33.3037,12800
2017-12-29,33.0700,33.0700,32.9000,32.9800,3461
2018-01-02,32.9000,32.9000,32.9000,32.9000,90511
2018-01-03,33.2800,33.4400,33.2800,33.4400,2755
2018-01-04,33.5700,33.5700,33.3000,33.4200,3248
2018-01-05,33.4900,34.0500,33.4900,34.0500,1866
2018-01-08,34.5000,34.7738,34.3900,34.7738,2594
2018-01-10,34.3500,34.3500,34.3500,34.3500,52
2018-01-12,34.4700,34.4700,34.3500,34.4700,731
2018-01-15,34.7400,34.7400,34.6600,34.6900,5318
2018-01-17,34.6800,34.8800,34.4800,34.8700,2109
2018-01-18,35.0595,35.1905,35.0595,35.1905,2892
2018-01-19,35.7500,35.8790,35.7500,35.8790,60844
2018-01-22,36.1200,36.3200,36.0800,36.1250,28684
2018-01-23,37.4900,39.0305,37.1400,39.0005,22598
2018-01-24,39.7100,40.3200,39.7100,40.0500,6914
2018-01-25,40.0700,40.2095,40.0700,40.1695,4422
2018-01-26,40.4095,40.4095,40.3700,40.4000,2437
2018-01-29,40.2300,40.3700,40.2300,40.2300,13945
2018-01-30,39.6795,39.6795,39.6795,39.6795,1724
2018-01-31,39.5200,39.6995,39.0900,39.0900,4273
2018-02-01,39.6700,39.7550,39.4295,39.4405,2250
2018-02-02,38.8310,38.8310,38.8060,38.8060,404
2018-02-05,37.9800,38.3750,37.9400,38.3150,3532
2018-02-06,36.6800,37.2280,36.6800,37.0305,11385
2018-02-07,37.2900,37.3395,36.9500,37.3395,1834
2018-02-09,35.6900,36.0666,35.3200,35.3200,20203
2018-02-12,35.8295,36.0450,35.8295,35.8750,1056
2018-02-13,36.0200,36.3050,35.7350,35.7350,695
2018-02-14,36.4800,36.7950,36.4800,36.4800,2343
2018-02-15,37.7200,37.8395,37.5390,37.6600,5219
2018-02-16,38.0900,38.1495,37.9600,38.1195,3510
2018-02-19,37.7890,37.7890,37.4760,37.4760,44
2018-02-20,37.5940,37.5940,37.4890,37.5940,2287
2018-02-21,37.6800,37.7660,37.6750,37.6955,39466
2018-02-22,37.5750,37.5750,37.2950,37.5650,5454
2018-02-26,37.6405,38.0910,37.6405,37.8050,140566
2018-02-27,37.6000,37.9005,37.4720,37.6580,23439
2018-03-01,36.7950,36.7950,36.3800,36.3800,38055
2018-03-02,35.5601,35.5601,35.5601,35.5601,18614
2018-03-05,36.1800,36.6580,36.0950,36.6580,13852
2018-03-07,36.6610,36.6610,36.6610,36.6610,45469
2018-03-08,37.4000,37.4100,37.4000,37.4050,14323
2018-03-09,36.8550,36.8550,36.7590,36.7590,19677
2018-03-12,37.4210,37.5700,37.4210,37.4210,1717
2018-03-13,37.4700,37.4700,37.4700,37.4700,25231
2018-03-14,36.9790,36.9790,36.9790,36.9790,6216
2018-03-15,37.4850,37.4850,37.4850,37.4850,2255
2018-03-16,37.4080,37.4080,37.3770,37.3770,8972
2018-03-19,37.4170,37.4170,37.4170,37.4170,7160
2018-03-20,37.4231,37.4231,37.2200,37.4231,15026
2018-03-21,37.1390,37.1390,36.8600,36.9900,14313
2018-03-22,36.1910,36.1910,35.9800,35.9800,104923
2018-03-23,35.4310,35.4310,35.3101,35.3800,28394
2018-03-26,35.3850,35.4000,35.3850,35.3850,7756
2018-03-27,35.3400,35.4500,35.2895,35.3300,102084
2018-03-28,34.9205,34.9205,34.5900,34.9205,22977
2018-03-29,34.9600,34.9600,34.8000,34.9600,43754
2018-04-04,34.0100,34.3965,33.9625,34.0125,27406
2018-04-05,34.8695,34.9800,34.8695,34.9800,22162
2018-04-06,34.8690,34.8690,34.7600,34.7600,17684
2018-04-09,34.7700,34.7700,34.7100,34.7700,7729
2018-04-10,35.1689,35.1689,35.0300,35.1490,14546
2018-04-11,35.1300,35.4100,35.1300,35.4100,10093
2018-04-12,35.2875,35.6000,35.2875,35.6000,6524
2018-04-13,35.8300,35.8700,35.6900,35.8700,9445
2018-04-17,36.3650,36.5400,36.3650,36.5400,24020
2018-04-18,36.5505,36.5505,36.5205,36.5505,27943
2018-04-19,36.6610,36.6610,36.6610,36.6610,19337
2018-04-20,36.7396,36.9490,36.7396,36.7396,36444
2018-04-23,37.0800,37.1000,37.0800,37.1000,15040
2018-04-24,37.0000,37.1805,37.0000,37.0000,40603
2018-04-26,36.4995,36.5400,36.4995,36.4995,19040
2018-04-27,37.4900,37.6895,37.2000,37.6895,23006
2018-04-30,36.9905,36.9905,36.8600,36.8600,1575
2018-05-03,39.7611,40.1275,39.7611,40.0056,107922
2018-05-04,39.8900,40.0480,39.7400,39.7400,108204
2018-05-08,40.9000,40.9000,40.5100,40.5100,65036
2018-05-09,40.4575,40.5195,40.4575,40.5195,17141
2018-05-11,40.5000,40.6200,40.5000,40.5000,65792
2018-05-15,40.4395,40.4395,40.3595,40.3595,20882
2018-05-18,40.7913,40.7913,40.7913,40.7913,11446
2018-05-22,41.0000,41.0000,40.5405,40.6205,43236
2018-05-23,39.8105,39.8105,39.8105,39.8105,11695
2018-05-24,40.2895,40.2895,40.2895,40.2895,12590
2018-05-25,40.5695,40.5695,40.5695,40.5695,25683
2018-05-29,40.0543,40.0877,40.0543,40.0543,81891
2018-05-30,39.8720,40.3212,39.8720,40.3212,106177
2018-06-01,40.2200,40.9990,40.2200,40.9195,12887
2018-06-04,40.7700,41.4028,40.7600,41.2600,31723
2018-06-05,42.2390,42.2390,42.2390,42.2390,25085
2018-06-06,42.5000,42.5675,42.3510,42.5675,20378
2018-06-07,43.3400,43.7805,43.0375,43.0875,91455
2018-06-08,42.6850,43.2560,42.6850,43.2500,19262
2018-06-11,43.6660,43.8690,43.6660,43.6900,15212
2018-06-12,43.9410,44.1000,43.9410,44.0190,11764
2018-06-13,44.5780,44.9790,44.5780,44.8270,18872
2018-06-14,44.9800,45.4495,44.3640,45.4495,17285
2018-06-15,45.0625,45.0625,44.9100,44.9100,86395
2018-06-18,44.3000,45.0800,44.1850,45.0800,10858
2018-06-19,44.2900,44.2900,43.5400,43.5450,69262
2018-06-20,44.0000,44.4800,43.9100,44.2200,31798
2018-06-21,44.4900,44.4900,43.7150,43.7150,10770
2018-06-22,43.8100,43.8100,43.8100,43.8100,13947
2018-06-25,43.3000,43.5100,42.7900,42.7900,17169
2018-06-26,42.8630,43.1957,42.8630,43.0200,17924
2018-06-27,43.5000,44.0400,43.2770,43.7550,11890
2018-06-28,43.2800,43.5000,42.8338,42.8338,30614
2018-06-29,43.6100,43.7400,43.5425,43.7400,10502
2018-07-02,43.2600,43.6600,43.1675,43.3775,17505
2018-07-03,44.1000,44.2400,43.6030,43.6030,22210
2018-07-04,43.6175,43.6175,42.4950,42.4950,24369
2018-07-05,43.2050,43.4200,43.2050,43.3800,23800
2018-07-06,43.7300,43.9950,43.5700,43.5700,23222
2018-07-09,44.3000,44.5680,44.3000,44.3521,11327
2018-07-10,44.8600,45.0150,44.8600,44.8600,10056
2018-07-11,44.7600,44.7600,44.6490,44.6536,4307
2018-07-12,45.1000,45.1650,44.9582,45.1650,76533
2018-07-13,45.5000,45.9385,45.5000,45.5000,1693
2018-07-16,45.7000,45.7450,45.7000,45.7000,8097
2018-07-17,45.3500,45.3500,44.9140,45.2500,34993
2018-07-18,45.5500,45.6072,45.5500,45.5500,25530
2018-07-19,45.4060,45.8100,45.4060,45.7890,86382
2018-07-20,45.8410,46.5370,45.8410,46.3150,11342
2018-07-23,46.2100,46.2100,45.7860,46.2100,8502
2018-07-24,46.3570,46.8500,46.3570,46.6800,22350
2018-07-25,46.2700,46.3390,46.0740,46.3390,22703
2018-07-26,46.6100,46.6100,46.0950,46.2700,49213
2018-07-27,46.0800,46.7400,46.0800,46.4750,31899
2018-07-30,45.7700,46.2880,45.7700,45.7700,10910
2018-07-31,45.8400,45.8400,43.1600,43.1600,57383
2018-08-02,43.6100,45.0200,43.4840,44.8210,28349
2018-08-03,44.9700,45.6800,44.9700,45.4600,12045
2018-08-06,45.0395,45.5000,45.0395,45.5000,27631
2018-08-07,45.6600,45.7450,45.3800,45.7450,14591
2018-08-08,45.5660,45.5660,45.2100,45.4800,13209
2018-08-09,45.6130,46.2500,45.6130,46.0910,6996
2018-08-10,45.3500,45.5700,45.2100,45.5700,46822
2018-08-13,45.4150,45.6185,45.4150,45.6185,4784
2018-08-14,45.9400,46.1510,45.7890,46.0650,11301
2018-08-15,46.1500,46.6600,45.6160,45.7500,75726
2018-08-16,46.3900,46.3900,45.9250,46.3850,81411
2018-08-17,46.5400,46.5680,46.2670,46.3850,33061
2018-08-20,46.7550,47.3000,46.7550,47.2500,25767
2018-08-21,47.3000,47.7490,47.2660,47.6700,23938
2018-08-22,47.5190,47.5190,47.4150,47.4150,34275
2018-08-23,47.7400,47.9100,47.7400,47.8900,11004
2018-08-24,48.0300,48.0800,48.0300,48.0400,21700
2018-08-28,48.4300,48.7800,48.3900,48.3900,16957
2018-08-29,48.1740,48.4720,48.1740,48.4700,29060
2018-08-30,48.2000,48.3100,47.9150,47.9950,36811
2018-08-31,47.4600,47.8700,46.9800,47.7800,29220
2018-09-03,48.0000,48.1860,47.9000,47.9700,4593
2018-09-04,47.5600,47.5600,47.1700,47.5200,4575
2018-09-05,46.9500,47.3220,46.1800,46.1800,54662
2018-09-06,45.7000,46.3430,45.5250,45.5600,67623
2018-09-07,45.3500,45.5200,45.3500,45.3500,20867
2018-09-10,45.3750,45.3750,45.3450,45.3750,36300
2018-09-11,45.5070,45.5150,45.5070,45.5100,77014
2018-09-12,46.1100,46.3200,45.5550,45.5550,5912
2018-09-13,45.9800,46.0100,45.8000,45.9000,22038
2018-09-14,45.6200,45.8200,45.5800,45.8000,64925
2018-09-17,45.5300,45.5300,45.2380,45.2380,24929
2018-09-18,44.7650,45.0580,44.7650,45.0155,66844
2018-09-19,44.8000,44.9500,44.3200,44.3200,21129
2018-09-20,44.4500,44.8400,44.4500,44.6200,39936
2018-09-21,44.2600,44.2600,43.9900,44.0700,10973
2018-09-24,43.8800,43.8800,43.4100,43.4100,164665
2018-09-25,44.0200,44.0200,44.0200,44.0200,21570
2018-09-26,44.1000,44.2200,43.7500,44.2000,14501
2018-09-27,43.7200,44.1000,43.7200,44.1000,15279
2018-09-28,43.9700,44.0600,43.9640,43.9640,33160
2018-10-01,44.2200,44.4800,44.2200,44.3854,424416
2018-10-02,43.6100,43.9820,43.3800,43.6404,125703
2018-10-03,43.5800,43.9398,43.5800,43.6400,288999
2018-10-04,43.2100,43.2100,42.8400,43.1550,193310
2018-10-05,42.8900,43.0600,42.3200,42.3200,4655
2018-10-08,42.0300,42.0400,41.3325,41.4279,12562
2018-10-09,41.1800,41.5650,40.6590,41.3300,33286
2018-10-10,40.4400,40.4400,39.0900,39.1480,105216
2018-10-11,37.6100,38.7760,37.6100,38.1340,48668
2018-10-12,38.5700,39.2800,38.5700,39.0151,53700
2018-10-15,38.4600,38.9100,38.4600,38.6600,14954
2018-10-16,39.1000,39.8800,39.1000,39.6600,77319
2018-10-17,40.1200,40.9300,39.7250,40.1300,22813
2018-10-18,40.5080,40.5080,39.9150,39.9350,14447
2018-10-19,39.5900,39.5900,38.9300,39.4500,17766
2018-10-22,39.5000,39.7350,39.3400,39.6900,18685
2018-10-23,38.3680,38.3680,35.2300,35.4200,24395
2018-10-24,35.7300,35.8840,34.8600,34.9000,75309
2018-10-25,34.0900,35.9200,33.7900,35.1700,45049
2018-10-26,35.5113,35.5113,34.4200,35.2100,72287
2018-10-29,36.0200,36.4700,35.6100,36.2400,13301
2018-10-30,35.6500,35.7390,35.2600,35.7200,5603
2018-10-31,36.7600,37.1500,36.7600,37.1500,330157
2018-11-01,37.7500,38.0825,37.7500,38.0825,218637
2018-11-02,38.5000,39.6200,38.2300,38.4164,14751
2018-11-05,37.9860,37.9860,36.6420,36.7400,45208
2018-11-06,36.8600,37.0550,36.6900,36.9150,18918
2018-11-07,36.9100,37.2600,36.9100,37.1350,130558
2018-11-08,37.4900,37.6150,36.9300,36.9900,18537
2018-11-09,37.1440,37.1440,36.7500,36.8280,23582
2018-11-12,36.9900,36.9900,35.5300,35.6200,51784
2018-11-13,35.5000,36.1450,35.3700,35.5000,13984
2018-11-14,35.5000,35.9300,34.8800,35.2700,66377
2018-11-15,34.8100,35.2100,34.4500,34.7500,20249
2018-11-16,34.7500,34.7500,34.2170,34.4400,56438
2018-11-19,34.6800,34.6800,32.9620,32.9620,30797
2018-11-20,32.6460,32.6460,32.0820,32.3600,11356
2018-11-21,32.4900,32.6325,32.1500,32.4500,104014
2018-11-22,32.3000,32.5000,32.1500,32.4200,76035
2018-11-23,31.9100,32.4700,31.9070,32.1900,36022
2018-11-26,33.0900,33.6850,33.0900,33.6700,25551
2018-11-27,33.2300,33.2300,32.8900,33.1700,23669
2018-11-28,33.1700,33.4600,33.1700,33.2000,58832
2018-11-29,34.4000,34.4675,33.7940,34.0500,28677
2018-11-30,33.8000,33.8000,33.6200,33.6200,21512
2018-12-03,35.9925,35.9925,35.1100,35.1600,23135
2018-12-04,34.8040,34.8040,33.9795,33.9795,24422
2018-12-05,33.3400,33.7800,33.3400,33.4700,29033
2018-12-06,32.6900,32.8800,32.3000,32.8800,18818
2018-12-07,33.4100,33.4825,32.8600,32.8600,19783
2018-12-10,32.3480,32.3480,32.0200,32.3480,5363
2018-12-11,32.4500,33.5805,32.1900,33.4200,21872
2018-12-12,33.2100,33.8240,32.9980,33.7380,31645
2018-12-13,33.8160,33.8160,33.2000,33.2000,11152
2018-12-14,32.7100,32.8440,32.4020,32.5860,11948
2018-12-17,32.0000,32.4960,31.6500,32.0700,26325
2018-12-18,31.9100,32.1500,31.2400,31.9240,28875
2018-12-19,31.3800,31.8000,31.2500,31.7300,7828
2018-12-20,30.9900,31.1300,30.3020,30.3300,16882
2018-12-21,30.2700,30.6100,30.2700,30.3700,5423
2018-12-27,30.0100,30.4700,29.6500,29.8900,33741
2018-12-28,30.7800,31.1300,30.7800,30.9200,47622
2019-01-03,29.9600,29.9600,28.9675,29.1200,53443
2019-01-04,29.2900,30.4300,29.2900,30.4300,8495
2019-01-07,30.8100,30.9140,30.6000,30.9000,49996
2019-01-08,31.3400,31.8000,31.2200,31.4200,56331
2019-01-09,31.8900,32.3600,31.6600,32.1405,76131
2019-01-10,32.1600,32.3200,32.0300,32.2300,67898
2019-01-11,32.9000,33.0100,32.4700,32.4700,18906
2019-01-14,32.1100,32.5700,32.1100,32.1400,5471
2019-01-15,32.4400,32.4400,31.9200,32.0700,10497
2019-01-16,32.8600,33.0260,32.4200,32.8075,17441
2019-01-17,32.6400,32.6400,32.4500,32.5500,10390
2019-01-18,32.8400,33.5490,32.8340,33.4100,88241
2019-01-21,33.8800,34.0220,33.5740,33.8860,18300
2019-01-22,34.9900,35.3400,33.4900,33.6300,175522
2019-01-23,34.0100,35.8470,33.7480,35.6300,44311
2019-01-24,35.7300,35.9100,35.1990,35.4300,88994
2019-01-25,35.5700,36.1500,35.5700,35.9900,46184
2019-01-28,36.5500,36.5500,35.7400,36.0200,57791
2019-01-29,36.1200,36.4100,35.7550,36.0340,51575
2019-01-30,36.2600,36.2600,35.8200,35.9900,17546
2019-01-31,36.2000,36.4500,35.9800,36.1300,41898
2019-02-01,36.1700,36.1700,35.4900,35.6400,9336
2019-02-04,35.8750,35.8750,35.5650,35.6700,27215
2019-02-05,35.9900,35.9900,35.6940,35.9300,60508
2019-02-06,36.1000,36.4300,35.9400,36.2600,99577
2019-02-07,36.2400,36.4000,35.5000,35.5000,49998
2019-02-08,35.2600,35.3800,34.8500,34.8500,20954
2019-02-11,35.4000,35.5600,35.1900,35.2600,37896
2019-02-12,35.8900,36.5500,35.8700,36.3900,55987
2019-02-13,36.7500,37.2300,36.7450,36.9300,73424
2019-02-14,37.2000,37.2000,36.7700,36.7700,30287
2019-02-15,36.5900,37.4400,36.3410,37.1500,59139
2019-02-18,37.1950,37.1950,36.7660,37.0700,14452
2019-02-19,37.0200,37.0400,36.6300,36.8100,30191
2019-02-20,36.8800,37.0800,36.7400,37.0600,17673
2019-02-21,36.8800,37.1520,36.8000,36.9800,31700
2019-02-22,37.2500,37.5000,37.0730,37.3480,29934
2019-02-25,37.6800,37.8200,37.6800,37.8005,30828
2019-02-26,38.0100,38.2100,37.7360,38.1440,10967
2019-02-27,38.0050,38.0050,37.5650,37.6100,33532
2019-02-28,37.2700,37.5913,37.1640,37.5300,24905
2019-03-01,37.9200,37.9200,37.5900,37.8300,24838
2019-03-04,38.3350,38.3350,37.9980,37.9980,24475
2019-03-05,37.9100,37.9100,37.5000,37.9000,68707
2019-03-06,38.9190,38.9190,38.3880,38.7000,48115
2019-03-07,38.6800,38.7400,38.2400,38.3000,47510
2019-03-08,37.7400,37.7400,37.1600,37.4300,11043
2019-03-11,37.3300,38.1100,37.2000,38.1100,9145
2019-03-12,38.3300,38.5300,37.9100,37.9800,15865
2019-03-13,37.9800,38.1900,37.7700,38.1900,32914
2019-03-14,38.1200,38.6400,38.1200,38.6400,14689
2019-03-15,38.9100,38.9100,38.3360,38.9100,6373
2019-03-18,38.6500,38.6500,38.0300,38.0500,38480
2019-03-19,38.3100,38.5300,37.9000,38.5100,16827
2019-03-20,38.0100,38.0480,37.3400,37.4600,28128
2019-03-21,37.4300,38.0500,37.3300,37.8900,18501
2019-03-22,37.5300,38.1900,37.1000,37.1200,21580
2019-03-25,36.1400,36.8400,36.0230,36.6700,31428
2019-03-26,37.0400,37.2700,36.5700,37.1900,20500
2019-03-27,37.1800,37.7700,37.1800,37.1800,58089
2019-03-28,37.9400,38.4100,37.9400,37.9800,26298
2019-03-29,38.3300,39.1940,38.2000,39.1200,45616
2019-04-01,39.5800,39.8270,39.3475,39.4700,44632
2019-04-02,39.5400,39.8400,39.3020,39.5900,30019
2019-04-03,40.0200,40.3960,39.9460,40.3960,20954
2019-04-04,40.2025,40.3060,40.0700,40.2000,15230
2019-04-05,40.4925,40.8100,40.3775,40.6200,55687
2019-04-08,40.4550,40.5000,40.3770,40.3930,17397
2019-04-09,40.6670,40.9200,40.3600,40.3600,41902
2019-04-10,40.6375,40.9400,40.6375,40.9400,28417
2019-04-11,40.9050,41.1160,40.7700,40.7800,23761
2019-04-12,40.8175,41.1700,40.8175,41.1210,7489
2019-04-15,41.4425,41.4830,41.3080,41.3500,22339
2019-04-16,41.4750,41.8910,41.4180,41.8910,47181
2019-04-17,41.9925,42.1200,41.9130,42.0175,7962
2019-04-18,41.8850,42.2450,41.8850,42.0220,12187
2019-04-23,42.0450,42.1375,41.9600,42.0860,4483
2019-04-24,42.3375,42.8000,42.2700,42.2960,64648
2019-04-25,42.0625,42.2900,41.7675,41.8320,26307
2019-04-26,42.1500,42.1500,41.7840,41.7900,29545
2019-04-29,42.0200,42.4225,41.9375,42.4225,10660
2019-04-30,39.8400,39.8400,39.8400,39.8400,14692
2019-05-02,40.1750,41.0000,40.1750,41.0000,107100
2019-05-03,40.9775,41.5075,40.9650,41.2100,12997
2019-05-07,40.1500,40.2100,39.9300,40.0400,64745
2019-05-08,40.4900,40.4900,40.0600,40.2800,43347
2019-05-09,39.8110,39.8110,38.7550,38.8400,25769
2019-05-10,39.4350,39.5000,38.7375,38.7900,81168
2019-05-13,38.5230,38.5230,37.2900,37.2900,24468
2019-05-14,37.4550,38.0600,37.2370,38.0600,21213
2019-05-15,38.6250,38.9450,38.2000,38.2500,140416
2019-05-16,38.8000,39.5000,38.7600,39.4800,58720
2019-05-17,39.1500,39.1500,38.7200,39.0800,55469
2019-05-20,38.9800,38.9800,37.7975,37.8400,68716
2019-05-21,38.4100,38.5800,38.2750,38.4400,29957
2019-05-22,38.5750,38.9550,38.5750,38.9550,74581
2019-05-23,38.3710,38.3710,37.4100,37.4800,27606
2019-05-24,37.6550,37.6550,37.0280,37.1800,51951
2019-05-28,37.6675,37.8200,37.4450,37.8200,167735
2019-05-29,37.1150,37.1150,36.4500,36.5600,64659
2019-05-31,36.3360,36.5800,36.1600,36.4025,228781
2019-06-03,35.8200,36.2550,35.8200,36.2200,21405
2019-06-04,36.0250,36.3350,35.8510,36.2500,55840
2019-06-05,36.2950,37.0770,36.2950,36.7400,192303
2019-06-06,36.7100,36.7900,36.1200,36.2400,8929
2019-06-07,36.7700,37.1975,36.7700,37.0600,41390
2019-06-11,37.6600,38.3600,37.6600,38.1600,46971
2019-06-12,37.5500,37.8700,37.5500,37.7600,19711
2019-06-13,37.9000,38.1025,37.6900,37.7400,57421
2019-06-14,37.2080,37.2400,37.2080,37.2400,144940
2019-06-17,37.1800,37.1800,36.9900,37.0700,25025
2019-06-18,36.7600,38.3000,36.7600,38.1200,113652
2019-06-19,38.1500,38.4700,37.9700,37.9700,196290
2019-06-20,38.6575,38.9400,38.6575,38.9400,13124
2019-06-21,38.4300,38.4300,38.3600,38.4000,3769
2019-06-24,38.5000,38.5175,37.8320,38.0500,60432
2019-06-25,37.7800,38.1200,37.7700,37.7700,35428
2019-06-26,37.5800,37.7700,37.1800,37.6400,76567
2019-06-27,38.2575,38.3375,38.0600,38.0600,46134
2019-06-28,38.3625,39.0125,38.3525,39.0100,56534
2019-07-01,40.1025,40.6975,40.0200,40.5175,83351
2019-07-02,40.6200,40.6200,38.9200,39.0200,59698
2019-07-03,39.2850,39.6475,38.7210,38.8520,80969
2019-07-04,39.2400,39.4100,39.1800,39.4000,41207
2019-07-05,38.9275,39.0230,38.8720,38.9900,44041
2019-07-08,39.0380,39.2520,38.9900,39.2520,46433
2019-07-09,38.5700,38.5700,37.8700,38.2400,24254
2019-07-10,38.3675,38.6775,38.1000,38.3720,33657
2019-07-11,38.4825,38.9375,38.4420,38.6520,21221
2019-07-12,38.8440,39.1575,38.7000,38.8210,30858
2019-07-15,39.0230,39.2030,38.6800,38.8800,30204
2019-07-16,39.0200,39.0275,38.6400,38.9275,63198
2019-07-17,38.8350,39.0750,38.5800,38.8300,18359
2019-07-18,37.9900,38.4700,37.9900,38.2000,43483
2019-07-19,38.3960,38.5000,38.2200,38.3900,25113
2019-07-22,38.5710,38.5710,38.3900,38.3900,38687
2019-07-23,40.6804,40.6804,40.6804,40.6804,67295
2019-07-24,41.0200,41.4700,40.8000,41.0700,84718
2019-07-25,41.2350,41.2900,40.5450,40.8150,25813
2019-07-26,41.0500,41.0500,40.8300,40.8500,19615
2019-07-29,41.2100,41.4100,40.9000,40.9000,52717
2019-07-30,41.2350,41.4375,40.6900,40.9540,14442
2019-07-31,41.2350,41.4700,41.1110,41.4000,127306
2019-08-02,39.1450,39.9200,39.1450,39.4310,83619
2019-08-05,38.4100,38.4100,37.6650,37.9700,26009
2019-08-06,38.0800,38.1500,37.7000,37.7000,157834
2019-08-07,37.7350,38.3600,37.1950,37.7250,29259
2019-08-08,38.1600,38.4925,37.8175,38.4925,96873
2019-08-09,38.5380,38.5380,38.0750,38.2000,49365
2019-08-12,38.7350,38.7350,37.8700,37.9450,19325
2019-08-13,37.3800,37.4000,37.3800,37.4000,70912
2019-08-14,38.1250,38.1250,37.3800,37.3800,26465
2019-08-15,37.5550,37.5650,36.7350,36.9550,32720
2019-08-16,37.4650,37.9825,37.4650,37.9825,42444
2019-08-19,38.5000,38.9480,38.4450,38.7800,120409
2019-08-20,38.7556,38.9090,38.4800,38.4800,172319
2019-08-21,39.0350,39.5500,38.9800,39.4675,15184
2019-08-22,39.3375,39.8400,39.3375,39.5000,23600
2019-08-23,40.2450,40.3050,39.6037,39.6038,15355
2019-08-27,38.9300,39.3000,38.9300,39.3000,39523
2019-08-28,38.5400,38.5400,38.2600,38.5400,14655
2019-08-29,38.9275,39.3000,38.4600,39.2450,42981
2019-08-30,39.8575,40.3500,39.8025,40.3150,17215
2019-09-02,39.9630,40.1150,39.9010,40.1050,15191
2019-09-03,40.0300,40.0300,39.6975,39.6975,79264
2019-09-05,40.7300,40.9250,40.6500,40.9250,45555
2019-09-06,40.9900,41.0300,40.8400,41.0300,35488
2019-09-09,41.3680,41.5060,41.3000,41.5060,74509
2019-09-10,41.0100,41.5000,40.5075,41.5000,68023
2019-09-11,40.9600,41.4980,40.9600,41.4480,50177
2019-09-12,41.5980,41.7900,41.2075,41.6800,36918
2019-09-13,41.6625,41.7525,41.5125,41.5200,69267
2019-09-16,40.8500,41.5100,40.8500,41.2600,66366
2019-09-17,41.2480,41.6700,41.1900,41.6700,226489
2019-09-18,41.0975,41.7675,41.0975,41.2600,21927
2019-09-19,41.4975,41.5475,41.1700,41.1800,50389
2019-09-20,40.7570,40.7725,40.1950,40.6400,18324
2019-09-23,39.6590,40.3900,39.4980,39.5600,34138
2019-09-24,39.6175,40.0500,39.6175,39.8500,47113
2019-09-25,38.8080,39.3700,38.5100,39.3700,41965
2019-09-26,39.8720,39.8720,39.3675,39.3900,200743
2019-09-27,39.7600,40.3010,39.4600,40.0000,29029
2019-11-25,43.1250,43.3500,43.0525,43.3500,13139
2019-11-26,43.3100,43.6075,43.2200,43.3300,70671
