date,open,high,low,close,volume
2008-03-04,106.4001,106.4001,104.3001,104.3001,310
2008-03-05,105.4001,106.7000,105.4001,105.4001,4689
2008-03-06,106.1001,106.6001,104.9849,104.9849,36202
2008-03-07,104.6001,104.9500,104.6001,104.6001,304
2008-03-10,104.3001,104.3001,102.7000,102.7000,12430
2008-03-11,102.5001,104.9455,102.5001,102.5001,2019
2008-03-12,105.2000,105.6001,104.2000,104.2000,1597
2008-03-13,103.1000,103.5501,101.4000,101.4000,29497
2008-03-14,102.7714,103.7000,101.1498,101.1498,68852
2008-03-17,100.1499,100.1499,99.1500,99.1500,14728
2008-03-18,99.5001,100.4495,98.1376,98.1376,21551
2008-03-19,99.3501,100.6001,99.3501,99.3501,67851
2008-03-20,99.8372,99.9500,99.8372,99.8372,711
2008-03-25,102.2000,102.5001,102.2000,102.2000,89078
2008-03-26,102.5500,102.5500,102.1521,102.1521,3421
2008-03-27,103.9944,103.9944,103.9944,103.9944,2984
2008-03-28,103.9500,103.9500,103.8500,103.8500,557
2008-03-31,102.5001,104.1844,102.1001,102.1001,6855
2008-04-01,106.4001,106.4651,106.4001,106.4001,20214
2008-04-02,107.7442,108.7291,107.7442,107.7442,54295
2008-04-03,109.1000,109.1000,107.7784,107.7784,11852
2008-04-04,106.8750,107.9001,106.8750,106.8750,3996
2008-04-07,109.1000,109.4554,109.1000,109.1000,1160
2008-04-08,107.1501,107.1501,107.1501,107.1501,176
2008-04-10,104.0000,104.0899,103.6000,103.6000,68572
2008-04-11,106.1501,106.1501,103.1728,103.1728,115885
2008-04-15,103.9001,103.9001,103.9001,103.9001,39
2008-04-16,104.4000,105.1178,104.4000,104.4000,4681
2008-04-17,105.0000,105.0000,105.0000,105.0000,1
2008-04-21,106.3000,106.3000,106.3000,106.3000,3489
2008-04-23,105.2000,105.2000,105.2000,105.2000,10330
2008-04-24,105.8093,107.0000,105.8093,105.8093,9699
2008-04-28,107.0875,107.0875,106.6137,106.6137,3399
2008-04-29,106.3501,106.3501,106.3501,106.3501,146
2008-04-30,103.8500,103.8500,101.4159,101.4159,10893
2008-05-02,101.7799,101.8000,100.9000,100.9000,6975
2008-05-06,101.3000,101.9874,99.2000,99.2000,86337
2008-05-07,101.0203,103.0164,101.0203,101.0203,3675830
2008-05-08,102.5001,103.1125,102.4251,102.4251,4371
2008-05-09,101.5000,101.5000,101.5000,101.5000,68309
2008-05-13,101.0275,101.0275,101.0275,101.0275,21162
2008-05-14,99.3501,100.2977,99.3501,99.3501,26425
2008-05-15,101.2655,101.3000,101.2655,101.2655,1700
2008-05-16,103.9001,103.9001,103.1167,103.1167,46372
2008-05-19,103.7764,103.7764,103.7764,103.7764,22956
2008-05-20,103.0001,103.0001,101.3501,101.3501,2011
2008-05-21,101.5845,101.5845,101.5845,101.5845,3060
2008-05-23,99.3177,99.3177,99.3177,99.3177,531
2008-05-27,97.7087,97.7087,97.7087,97.7087,550
2008-05-29,98.3250,98.3250,97.6274,97.6274,15799
2008-06-02,97.4000,97.4000,97.1500,97.1500,165
2008-06-04,96.0480,96.7500,96.0480,96.0480,17562
2008-06-05,97.4500,97.4500,96.8000,96.8000,267
2008-06-06,97.0500,97.0500,96.1792,96.1792,395
2008-06-09,93.0001,93.0001,92.5001,92.5001,117223
2008-06-10,91.7541,92.3806,91.7541,91.7541,25250
2008-06-11,91.6500,91.6500,91.6500,91.6500,467
2008-06-12,91.3076,91.3076,91.3076,91.3076,459
2008-06-13,91.0605,91.1000,90.3185,90.3185,9756
2008-06-16,90.1000,90.6000,90.1000,90.1000,230
2008-06-17,90.1492,90.1492,90.1000,90.1000,77462
2008-06-18,87.6438,87.6438,87.6438,87.6438,200
2008-06-19,87.2501,87.2501,87.2501,87.2501,638
2008-06-23,85.9789,85.9789,85.3383,85.3383,45339
2008-06-24,85.2500,85.2960,84.4761,84.4761,105881
2008-06-25,83.2751,84.5376,83.2751,83.2751,133181
2008-06-26,83.8251,83.8251,83.1500,83.1500,16408
2008-06-27,82.8000,83.8063,82.6000,82.6000,1783
2008-06-30,81.9000,81.9113,81.3643,81.3643,93470
2008-07-01,83.0000,83.0000,79.6501,79.6501,36528
2008-07-02,79.7062,80.4999,78.8790,78.8790,81726
2008-07-03,77.7221,78.0500,76.1501,76.1501,35256
2008-07-04,77.8001,77.8001,77.8001,77.8001,1
2008-07-07,77.8986,77.8986,77.8986,77.8986,4385
2008-07-08,77.0000,77.1000,76.5500,76.5500,2690
2008-07-09,78.0501,78.5125,77.5501,77.5501,301610
2008-07-11,75.3000,75.8375,75.3000,75.3000,61331
2008-07-16,71.5251,71.5251,71.5251,71.5251,119
2008-07-17,73.5000,74.9507,73.5000,73.5000,5063
2008-07-18,74.1001,75.9169,74.1001,74.1001,17093
2008-07-21,75.8000,75.8000,75.8000,75.8000,9
2008-07-22,75.8500,75.9001,74.3062,74.3062,4499
2008-07-23,76.7000,78.3739,76.7000,76.7000,468
2008-07-24,79.1001,79.1001,78.2001,78.2001,238
2008-07-25,76.0500,76.0500,76.0500,76.0500,2
2008-07-28,76.1607,76.1607,75.3500,75.3500,4132
2008-07-29,74.5142,74.5142,74.0000,74.0000,12632
2008-07-30,75.3296,75.3296,75.1000,75.1000,11503
2008-07-31,74.6001,74.7500,74.6001,74.6001,281
2008-08-04,72.6182,72.7751,72.6182,72.6182,20686
2008-08-05,72.2500,73.7701,72.2500,72.2500,58716
2008-08-06,76.0320,76.2000,76.0320,76.0320,73035
2008-08-07,77.6862,78.1001,75.9500,75.9500,33232
2008-08-08,77.9496,77.9496,77.9496,77.9496,9
2008-08-11,79.3055,79.4500,78.0000,78.0000,8203
2008-08-12,80.5922,80.5922,80.5922,80.5922,6
2008-08-13,79.0141,79.0141,78.5500,78.5500,339
2008-08-14,78.3397,78.3397,78.3397,78.3397,5
2008-08-15,79.0217,79.0217,79.0217,79.0217,25
2008-08-18,78.5000,79.4500,78.5000,78.5000,642
2008-08-19,78.2938,78.2938,78.2500,78.2500,6
2008-08-20,77.9000,77.9000,77.5511,77.5511,27066
2008-08-21,74.5500,75.4250,74.5500,74.5500,482
2008-08-22,77.8000,77.8000,77.8000,77.8000,8
2008-08-26,76.0001,76.6648,76.0001,76.0001,4021
2008-08-27,76.5000,76.5000,76.5000,76.5000,31
2008-08-28,77.0501,77.0501,77.0501,77.0501,6
2008-08-29,78.7624,79.3052,78.7624,78.7624,8504
2008-09-01,78.1001,79.3938,78.1001,78.1001,8
2008-09-02,82.4751,82.4751,82.4751,82.4751,5414
2008-09-03,81.7682,81.7682,81.5285,81.5285,8874
2008-09-04,81.4000,81.4000,80.3980,80.3980,153259
2008-09-05,78.4645,78.4645,77.9375,77.9375,164884
2008-09-09,81.3974,81.3974,81.3974,81.3974,5
2008-09-10,81.7562,81.7562,81.7562,81.7562,2378
2008-09-11,82.1703,82.1703,80.8000,80.8000,1729
2008-09-12,80.0569,80.4999,80.0450,80.0450,91659
2008-09-15,81.1000,85.5500,81.1000,81.1000,43718
2008-09-16,80.9999,89.5500,80.9999,80.9999,9884
2008-09-18,87.2001,88.9000,87.2001,87.2001,35881
2008-09-19,93.0501,110.0000,93.0501,93.0501,2369
2008-09-22,94.7500,94.7500,90.0000,90.0000,4510
2008-09-23,86.0250,86.0250,85.7001,85.7001,29650
2008-09-24,86.2500,86.2500,84.3500,84.3500,2945
2008-09-29,82.2999,82.2999,78.6300,78.6300,105999
2008-09-30,79.4500,79.4500,79.4500,79.4500,410
2008-10-01,81.3199,81.3199,79.7499,79.7499,16527
2008-10-02,78.9139,78.9139,78.9139,78.9139,48495
2008-10-03,78.0500,78.8000,76.4500,76.4500,202829
2008-10-06,76.0250,76.0250,75.9044,75.9044,7038
2008-10-07,76.3688,76.3997,74.5000,74.5000,34289
2008-10-08,72.7301,73.9395,72.6530,72.6530,46355
2008-10-13,71.7501,71.7501,71.7501,71.7501,84
2008-10-14,76.4751,78.3547,76.4751,76.4751,31588
2008-10-15,77.2500,77.2500,77.2500,77.2500,846
2008-10-16,67.5990,67.6390,67.5990,67.5990,5739
2008-10-17,64.7250,64.8751,63.8501,63.8501,2374
2008-10-20,65.7501,66.2126,65.7501,65.7501,11484
2008-10-21,69.6999,69.6999,69.6999,69.6999,34
2008-10-22,69.4000,69.4000,61.7250,61.7250,21163
2008-10-23,61.5384,61.5384,60.9000,60.9000,4537
2008-10-24,57.5000,59.2001,57.5000,57.5000,1015
2008-10-27,56.2501,56.5500,55.3149,55.3149,205735
2008-10-28,58.6203,58.6203,57.0000,57.0000,40037
2008-10-29,60.4501,60.4501,60.4501,60.4501,6
2008-10-30,66.8001,67.0000,65.0000,65.0000,11118
2008-10-31,63.6500,65.2500,63.1251,63.1251,118359
2008-11-03,64.5500,64.5500,63.2000,63.2000,18293
2008-11-04,64.5750,65.4751,64.2750,64.2750,19389
2008-11-05,64.5500,65.2749,63.7500,63.7500,58535
2008-11-06,61.3001,61.3001,58.4000,58.4000,28985
2008-11-07,59.6000,59.7600,56.2000,56.2000,13816
2008-11-10,63.2000,63.2000,63.2000,63.2000,21
2008-11-11,58.6500,59.4000,57.6500,57.6500,184201
2008-11-13,52.8500,52.9001,51.2501,51.2501,1165
2008-11-14,53.1831,53.5000,53.1831,53.1831,5606
2008-11-17,52.5001,52.5001,52.5001,52.5001,5
2008-11-18,49.4679,49.4679,49.4679,49.4679,918
2008-11-19,50.0000,50.0000,47.9912,47.9912,1390
2008-11-20,45.1000,45.1000,43.3939,43.3939,11926
2008-11-25,49.4403,49.4403,49.4403,49.4403,12728
2008-11-26,51.0001,51.0001,51.0001,51.0001,817
2008-12-02,50.1093,50.1093,50.1093,50.1093,1752
2008-12-03,50.2800,50.2800,50.2800,50.2800,55095
2008-12-04,53.6542,53.6542,53.6542,53.6542,2755
2008-12-08,57.4982,57.4982,57.4982,57.4982,2296
2008-12-09,62.1499,62.1499,62.1499,62.1499,545
2008-12-15,62.5001,62.5001,61.9500,61.9500,11863
2008-12-16,59.1000,60.1228,59.0400,59.0400,28695
2008-12-17,61.3499,61.3499,61.3499,61.3499,1618
2008-12-19,59.4000,59.4000,59.4000,59.4000,363
2008-12-22,58.2500,59.0827,58.2500,58.2500,9681
2008-12-23,58.9539,58.9539,58.9539,58.9539,4476
2008-12-29,58.9412,59.0721,58.9412,58.9412,3123
2008-12-30,60.4501,60.4501,60.4501,60.4501,228
2009-01-09,62.5438,62.5438,62.5438,62.5438,302
2009-01-12,61.6022,61.6022,61.2702,61.2702,8899
2009-01-13,57.0000,57.0000,56.3063,56.3063,126545
2009-01-14,53.7265,53.7265,53.7265,53.7265,683
2009-01-15,51.7385,51.7385,51.7385,51.7385,114782
2009-01-16,53.5647,53.5750,53.5647,53.5647,26400
2009-01-20,52.5000,52.5000,50.1500,50.1500,9075
2009-01-21,49.3301,50.1000,49.3301,49.3301,85742
2009-01-22,50.6750,50.6750,50.6750,50.6750,15427
2009-01-23,46.6900,46.6900,45.8600,45.8600,9181
2009-01-26,47.4600,47.4801,47.4000,47.4000,1763
2009-01-27,45.9395,45.9395,45.9395,45.9395,11657
2009-01-28,48.8669,48.8669,48.8669,48.8669,86086
2009-01-29,47.4600,47.4600,47.4600,47.4600,3788
2009-01-30,46.3976,46.9400,46.3976,46.3976,21128
2009-02-06,49.4784,49.4784,49.4784,49.4784,22956
2009-02-09,51.8527,51.8527,51.8527,51.8527,3939
2009-02-11,50.7923,50.7923,50.7923,50.7923,5739
2009-02-13,51.1202,51.1202,51.1202,51.1202,257
2009-02-17,45.3200,45.3200,45.3200,45.3200,11478
2009-02-20,42.4350,42.4350,41.4687,41.4687,14700
2009-02-23,39.8801,39.8801,39.8801,39.8801,301
2009-02-24,39.2925,39.2925,39.2925,39.2925,60
2009-02-25,40.0200,40.0200,40.0200,40.0200,180
2009-02-27,39.5166,39.5166,38.9999,38.9999,29342
2009-03-02,36.9972,36.9972,36.8599,36.8599,40272
2009-03-03,36.1600,36.2964,35.9252,35.9252,273204
2009-03-04,33.3101,36.5408,33.3101,33.3101,17107
2009-03-09,33.1200,33.1200,33.1200,33.1200,259
2009-03-10,33.1900,33.2400,33.1599,33.1599,2337
2009-03-12,37.4050,39.0000,37.4050,37.4050,5662
2009-03-13,39.7001,39.7812,37.4200,37.4200,43617
2009-03-16,37.4687,38.5000,37.2080,37.2080,35437
2009-03-17,37.1001,37.1001,37.1001,37.1001,6069
2009-03-19,37.5662,37.5662,37.5662,37.5662,14348
2009-03-26,42.9801,42.9801,42.9801,42.9801,80
2009-03-27,44.0656,44.0656,43.9600,43.9600,16825
2009-03-30,41.7200,41.7200,40.2494,40.2494,17757
2009-03-31,40.1157,40.2000,40.1157,40.1157,2828
2009-04-02,45.0809,45.0809,45.0809,45.0809,525
2009-04-03,46.5628,48.2000,46.5628,46.5628,20220
2009-04-06,50.1164,50.1164,48.5346,48.5346,7444
2009-04-07,45.6032,45.6900,45.6032,45.6032,13774
2009-04-08,44.7300,44.7300,44.7300,44.7300,8953
2009-04-09,47.3634,47.3634,47.2500,47.2500,13726
2009-04-14,48.4001,48.4001,48.4001,48.4001,1271
2009-04-15,52.0001,52.0001,51.0500,51.0500,44260
2009-04-16,54.1500,54.1500,53.3500,53.3500,26285
2009-04-17,54.0851,54.5000,54.0558,54.0558,40448
2009-04-20,54.4386,54.5750,51.3283,51.3283,77019
2009-04-21,51.9060,51.9060,48.7600,48.7600,61649
2009-04-22,53.7836,53.7836,53.7836,53.7836,8609
2009-04-24,55.0704,55.2999,55.0704,55.0704,12126
2009-04-27,55.8750,56.2250,55.8750,55.8750,950
2009-04-28,55.3351,55.3351,55.1783,55.1783,39313
2009-04-29,55.0829,55.0829,55.0829,55.0829,16801
2009-04-30,57.4000,59.0715,57.4000,57.4000,73804
2009-05-05,60.5001,60.5249,60.5001,60.5001,42699
2009-05-06,60.2616,60.2616,59.5212,59.5212,118799
2009-05-07,58.1000,58.1000,58.1000,58.1000,1253
2009-05-08,58.0501,58.0501,56.8946,56.8946,36777
2009-05-11,56.6826,56.6826,56.6826,56.6826,16643
2009-05-12,54.4967,55.0536,54.3500,54.3500,13025
2009-05-14,51.9050,51.9050,51.9050,51.9050,130
2009-05-15,53.0000,53.0000,52.1001,52.1001,22297
2009-05-18,53.3969,55.1587,53.3969,53.3969,26687
2009-05-19,58.1062,58.1062,58.1062,58.1062,49192
2009-05-20,59.4000,59.4000,59.4000,59.4000,1083
2009-05-22,58.7000,58.7000,58.3812,58.3812,6510
2009-07-13,51.1471,51.1471,51.1471,51.1471,122850
2014-03-11,73.0500,73.0500,73.0500,73.0500,129
2014-03-14,69.2500,69.2500,69.2500,69.2500,210
2014-03-19,70.4500,70.4500,70.4500,70.4500,116
2014-03-24,70.0000,70.0000,69.5550,69.5550,17842
2014-03-26,70.8000,70.8000,70.8000,70.8000,19688
2014-04-01,73.5000,73.5000,73.5000,73.5000,210
2014-04-04,75.4525,78.5050,75.4525,78.5050,630
2014-04-07,85.2500,85.2500,81.2525,81.2525,516
2014-04-09,81.0000,81.2500,81.0000,81.2500,21001
2014-04-10,82.3250,82.3250,82.3250,82.3250,105000
2014-04-14,78.0525,78.0525,78.0525,78.0525,368
2014-04-15,78.6550,78.6550,77.9975,78.3550,683
2014-04-16,78.3050,78.3050,78.3050,78.3050,284
2014-04-17,79.3525,79.3525,79.3525,79.3525,368
2014-04-22,79.0000,79.7525,79.0000,79.7525,298
2014-04-23,80.0000,80.0525,80.0000,80.0525,620
2014-04-25,78.4736,78.5270,78.4736,78.5270,25926
2014-04-29,80.0000,81.2500,80.0000,80.8500,168000
2014-04-30,80.2901,80.2901,80.2901,80.2901,1288
2014-05-02,79.5000,79.5000,78.7750,78.7750,52810
2014-05-06,76.7000,76.7750,76.7000,76.7750,157500
2014-05-08,76.2700,76.2700,76.2700,76.2700,247
2014-05-09,77.1842,77.1842,77.1630,77.1630,25211
2014-05-12,77.3975,79.1000,77.3975,79.0500,84017
2014-05-13,78.6000,78.6000,78.6000,78.6000,52500
2014-05-14,78.7000,78.7000,78.7000,78.7000,67
2014-05-15,77.8820,77.8820,77.7000,77.8820,105619
2014-05-19,77.0450,77.0450,77.0450,77.0450,105
2014-05-21,78.0000,78.0000,78.0000,78.0000,9
2014-06-03,78.5500,78.5500,78.0000,78.0000,207
2014-06-06,82.3000,82.5250,82.3000,82.5250,97860
2014-06-12,82.6500,82.6500,82.6500,82.6500,21000
2014-06-13,82.4975,82.4975,82.4975,82.4975,210
2014-06-16,81.5000,81.5000,81.5000,81.5000,22
2014-06-17,80.6450,80.8500,80.6450,80.8500,415
2014-06-20,79.7500,79.7500,79.7500,79.7500,525
2014-06-24,78.6000,78.6000,78.6000,78.6000,352
2014-06-26,77.3860,77.4500,77.3860,77.4500,6999
2014-06-27,77.3000,78.0500,77.3000,78.0500,15849
2014-06-30,78.4500,78.4500,77.6420,77.8000,36120
2014-07-04,81.4000,81.4000,81.3500,81.3500,13241
2014-07-07,81.3000,81.3000,81.3000,81.3000,473
2014-07-09,79.7500,79.7500,79.1950,79.1950,896
2014-07-10,78.7500,78.7500,77.7500,77.7500,368
2014-07-17,78.0000,78.0000,78.0000,78.0000,751
2014-07-18,76.6450,76.6450,76.6450,76.6450,845
2014-07-22,76.1500,76.1500,76.1500,76.1500,121
2014-07-29,76.8500,76.8500,76.8500,76.8500,105
2014-08-04,72.9500,72.9500,72.9500,72.9500,58800
2014-08-06,70.4000,70.8053,70.4000,70.8053,109662
2014-08-07,70.7425,70.7425,70.4500,70.4500,70942
2014-08-12,70.2250,70.2250,70.2250,70.2250,157500
2014-08-13,70.6000,70.6000,70.6000,70.6000,179
2014-08-19,71.8950,71.9450,71.0000,71.0000,1407
2014-08-20,71.7500,71.7500,71.7500,71.7500,1
2014-08-22,73.1500,73.3050,73.1500,73.3050,341
2014-08-27,74.4500,74.4500,74.4500,74.4500,36750
2014-08-28,73.5000,73.7605,73.5000,73.7605,4222
2014-08-29,73.7925,73.7925,72.8000,72.8000,3717
2014-09-01,72.9425,72.9425,72.7500,72.7500,247
2014-09-02,72.1700,72.1700,72.1500,72.1500,27088
2014-09-03,73.0000,73.3100,73.0000,73.3100,15841
2014-09-11,72.6600,72.6600,72.6600,72.6600,21000
2014-09-12,71.9975,71.9975,71.9975,71.9975,110
2014-09-16,70.3000,70.3000,70.3000,70.3000,2888
2014-09-17,70.5900,70.5900,70.5900,70.5900,67
2014-09-22,70.3000,70.3000,70.3000,70.3000,50400
2014-09-23,69.3500,69.3500,69.3500,69.3500,116
2014-09-24,69.4500,69.4500,69.4500,69.4500,221
2014-09-26,69.2324,69.2324,69.2324,69.2324,5513
2014-10-01,69.6500,69.6500,68.6000,68.6471,46450
2014-10-02,67.6500,67.6500,67.6500,67.6500,47040
2014-10-03,66.9736,66.9736,66.9736,66.9736,29400
2014-10-07,66.9975,66.9975,66.9975,66.9975,1050
2014-10-14,62.9000,62.9000,62.9000,62.9000,326
2014-10-15,64.2450,64.2450,64.2450,64.2450,180
2014-10-17,63.0000,63.0000,62.7481,62.7481,2405
2014-10-21,64.5000,64.5000,64.5000,64.5000,84
2014-10-23,65.4000,65.4000,65.4000,65.4000,326
2014-10-31,68.2500,68.2500,68.2500,68.2500,126
2014-11-05,67.1750,67.3000,67.1750,67.3000,77524
2014-11-07,68.5000,68.5550,68.4475,68.4475,53844
2014-11-14,68.3475,68.3475,68.3475,68.3475,105
2014-11-19,69.9475,69.9475,69.9475,69.9475,630
2014-11-20,69.5530,69.5530,69.5530,69.5530,26250
2014-11-21,71.1000,72.4604,71.1000,72.4604,63000
2014-11-24,72.1500,72.1500,72.1500,72.1500,10500
2014-11-25,72.2340,72.2340,72.0000,72.0000,52878
2014-11-26,71.4950,71.5130,71.4950,71.5130,52826
2014-11-27,71.2120,71.3829,71.2120,71.3829,31582
2014-11-28,71.2600,71.2600,71.2600,71.2600,26250
2014-12-01,70.7430,70.7430,70.7430,70.7430,2100
2014-12-03,73.1500,73.1500,73.1500,73.1500,36750
2014-12-04,73.5000,73.5000,72.4500,72.4500,89355
2014-12-11,68.9300,68.9300,68.9300,68.9300,84000
2014-12-12,68.7500,68.7500,68.7500,68.7500,210
2014-12-15,67.0670,67.0670,67.0670,67.0670,120027
2014-12-17,67.6000,67.6000,67.6000,67.6000,595
2014-12-18,69.9196,69.9196,69.9196,69.9196,31500
2014-12-19,71.8450,71.8450,70.9500,70.9500,5460
2014-12-22,71.0000,71.0000,70.9411,71.0000,35766
2014-12-23,71.6590,71.6590,71.6590,71.6590,52500
2014-12-29,71.6541,71.6541,71.6541,71.6541,24255
2014-12-30,71.6950,71.6950,71.6950,71.6950,26
2015-01-05,70.5718,70.5718,70.5718,70.5718,360
2015-01-06,68.9975,68.9975,68.9975,68.9975,105
2015-01-07,69.6527,69.6527,69.6527,69.6527,9690
2015-01-12,71.4000,71.5000,70.6000,71.1000,123210
2015-01-13,71.9500,72.1000,71.9500,72.1000,13137
2015-01-15,57.0000,67.0565,57.0000,67.0565,44125
2015-01-16,61.4291,61.4291,61.4291,61.4291,7350
2015-01-19,61.7500,61.7500,61.7500,61.7500,47
2015-01-26,63.0715,63.0715,63.0715,63.0715,36750
2015-01-30,64.3500,64.4466,64.3500,64.4466,26479
2015-02-02,65.5000,66.0000,65.5000,66.0000,254
2015-02-03,68.2500,68.2500,67.9000,67.9500,158416
2015-02-06,67.9500,67.9500,67.9500,67.9500,1050
2015-02-09,67.2500,67.2500,67.2500,67.2500,47
2015-02-13,70.0500,70.2975,70.0500,70.2975,26441
2015-02-16,69.8525,69.8525,69.8025,69.8025,1050
2015-02-17,70.2500,70.2500,70.2500,70.2500,105
2015-02-19,72.4950,72.4950,72.4950,72.4950,69
2015-02-20,72.3450,72.3450,71.9475,71.9475,118
2015-02-23,73.0905,73.2525,73.0905,73.2525,52648
2015-02-24,73.0000,73.5235,73.0000,73.5235,102006
2015-02-25,73.8000,73.8000,73.6964,73.6964,5395
2015-02-26,73.6145,73.6145,73.6145,73.6145,78750
2015-02-27,73.0380,74.1772,73.0380,73.5853,311052
2015-03-02,74.2818,74.2818,73.3000,73.3000,32005
2015-03-03,73.8106,73.8106,73.8106,73.8106,31500
2015-03-04,73.3348,73.3348,73.3348,73.3348,10500
2015-03-06,74.4975,74.4975,74.4975,74.4975,239
2015-03-09,75.2975,75.2975,75.2975,75.2975,128
2015-03-11,73.9475,73.9475,73.9475,73.9475,68
2015-03-12,74.0975,74.0975,74.0975,74.0975,105
2015-03-13,75.3975,76.2525,75.3000,75.3000,4500
2015-03-16,74.6357,74.6357,74.6357,74.6357,23167
2015-03-17,73.5000,73.5000,73.0000,73.0000,583
2015-03-18,74.0000,75.3147,74.0000,75.3147,85575
2015-03-19,76.0500,76.0500,75.7000,75.7000,25036
2015-03-23,75.9975,76.5500,75.9975,76.5500,39418
2015-03-26,74.0300,74.0300,74.0300,74.0300,168
2015-03-27,73.2500,73.2500,73.2500,73.2500,2
2015-04-08,73.3682,73.3682,73.3390,73.3390,108675
2015-04-09,75.6025,75.6025,75.6025,75.6025,16
2015-04-14,75.1450,75.1450,74.9950,74.9950,337
2015-04-17,74.9475,74.9975,74.5950,74.6475,209
2015-04-22,75.3025,75.3025,75.3025,75.3025,201
2015-04-23,75.5475,75.5475,75.5475,75.5475,117
2015-04-24,76.0000,76.0000,76.0000,76.0000,699
2015-04-27,76.0450,76.0450,75.8975,76.0450,307
2015-04-29,75.8158,75.8158,75.8158,75.8158,3969
2015-05-05,75.8475,75.8475,75.5475,75.5475,131
2015-05-07,71.7500,71.7500,71.7500,71.7500,315
2015-05-11,75.5475,75.5475,75.5475,75.5475,131
2015-05-12,74.7500,74.7500,74.7500,74.7500,1
2015-05-13,74.5975,74.5975,74.5975,74.5975,42
2015-05-15,74.5500,74.5975,73.7500,74.5975,36282
2015-05-18,74.0050,74.0050,74.0050,74.0050,101
2015-05-19,75.3010,75.3010,75.3010,75.3010,33075
2015-05-20,75.0050,75.0050,74.6544,74.6544,21176
2015-05-21,75.3550,75.3550,75.3550,75.3550,54
2015-05-22,75.5478,75.5478,75.4812,75.4812,24334
2015-05-28,75.4475,75.7475,75.4475,75.6450,378
2015-05-29,75.5450,75.5450,74.4975,74.4975,488
2015-06-01,74.2475,74.2475,74.0000,74.0000,47292
2015-06-02,73.8975,73.8975,73.1500,73.4766,90170
2015-06-03,73.8450,73.8450,73.8450,73.8450,47
2015-06-04,72.7975,72.7975,72.7975,72.7975,105
2015-06-05,72.4450,72.4450,72.4450,72.4450,17
2015-06-08,71.1975,71.1975,71.1975,71.1975,53
2015-06-09,71.2983,71.2983,70.3500,70.5000,49069
2015-06-10,70.6500,71.0000,70.6500,71.0000,46936
2015-06-11,72.5975,72.5975,72.5975,72.5975,63
2015-06-15,69.6975,69.6975,69.6975,69.6975,166
2015-06-17,69.6500,69.6500,69.4500,69.5290,50230
2015-06-18,69.1025,69.1025,69.1025,69.1025,99
2015-06-19,69.8525,69.8525,69.7975,69.8525,260
2015-06-22,70.6975,70.6975,70.6975,70.6975,105
2015-06-23,71.7000,72.7975,71.7000,72.7975,40778
2015-06-24,72.5500,72.5500,72.5140,72.5140,25988
2015-06-25,71.8975,71.8975,71.8975,71.8975,142
2015-06-26,71.6475,71.7975,71.6475,71.6475,631
2015-06-29,69.5950,69.9000,69.5950,69.9000,97109
2015-06-30,69.6500,69.6500,69.6500,69.6500,4
2015-07-01,69.6950,69.6950,69.6475,69.6475,210
2015-07-02,71.1025,71.1025,71.1025,71.1025,47
2015-07-06,69.5500,69.5500,69.5500,69.5500,3570
2015-07-07,70.8845,70.8845,70.4975,70.4975,21095
2015-07-13,74.2305,74.2305,74.2305,74.2305,121800
2015-07-14,73.5950,73.7975,73.5950,73.7975,34583
2015-07-15,75.1000,75.1000,75.1000,75.1000,52500
2015-07-17,75.1996,75.1996,75.1996,75.1996,7875
2015-07-23,72.0450,72.0450,72.0450,72.0450,100
2015-07-24,71.8950,72.0000,71.0500,71.0500,157673
2015-07-28,68.6975,68.6975,68.6975,68.6975,47
2015-07-29,65.4000,65.4000,65.4000,65.4000,74207
2015-07-31,66.9950,67.2475,66.9950,67.0450,610
2015-08-03,67.1450,67.1450,67.0500,67.0500,48405
2015-08-05,69.1000,69.1000,69.1000,69.1000,11739
2015-08-07,68.6475,69.0000,68.5450,69.0000,232
2015-08-10,68.8794,69.3450,68.8794,69.3450,1645
2015-08-11,69.4049,69.5000,69.4000,69.5000,12895
2015-08-17,65.6975,66.4350,65.6975,66.4350,1932
2015-08-19,65.5050,65.5050,64.9024,64.9024,369
2015-08-24,59.2500,60.0975,59.2500,60.0475,830
2015-08-27,61.3975,61.3975,61.3975,61.3975,11
2015-09-01,60.0000,60.0000,60.0000,60.0000,105
2015-09-03,61.0525,61.0525,61.0525,61.0525,60
2015-09-08,57.0273,57.0273,56.9122,56.9122,715
2015-09-09,58.5770,58.8336,58.4952,58.5115,1841
2015-09-11,58.7063,58.7339,57.4729,57.5389,2072
2015-09-14,57.4890,57.4890,56.8554,57.0752,28304
2015-09-15,57.3069,57.9110,56.2496,57.9110,31293
2015-09-16,58.1163,58.2163,57.8432,58.2163,894
2015-09-18,57.7634,57.7961,55.9928,55.9928,18370
2015-09-21,56.5687,56.5687,55.1105,55.1105,1475
2015-09-22,55.5748,55.5748,52.9501,53.3094,10814
2015-09-23,52.5713,52.7710,52.0090,52.7710,13523
2015-09-24,51.8448,51.8448,50.3453,50.3453,11349
2015-09-25,51.0248,51.5559,51.0248,51.4172,9755
2015-09-28,50.6495,50.7287,49.2067,49.3843,10891
2015-09-29,49.8993,50.6480,49.4118,50.2175,1263
2015-09-30,50.2698,50.2698,50.2698,50.2698,24362
2015-10-01,51.8448,52.2877,51.2088,51.3077,9800
2015-10-02,52.3448,52.3448,51.6343,51.6343,9598
