date,open,high,low,close,volume
2015-05-19,341.1900,341.1900,339.5900,339.5900,230
2015-06-16,327.7900,327.7900,327.7900,327.7900,32
2015-06-17,325.2900,325.2900,325.2900,325.2900,79
2015-06-18,313.0900,313.0900,313.0900,313.0900,20
2015-06-23,325.0900,325.0900,325.0900,325.0900,135
2015-06-29,317.4000,317.4000,315.7526,315.7526,92
2015-07-06,312.2850,312.2850,312.2850,312.2850,150
2015-07-08,308.5850,308.5850,308.5850,308.5850,75
2015-07-10,313.8950,313.8950,313.8950,313.8950,40
2015-07-21,325.9150,325.9150,325.9150,325.9150,200
2015-07-23,320.6028,320.6028,320.6028,320.6028,6500
2015-08-11,334.1123,334.5734,334.1123,334.5733,1723
2015-08-12,335.2334,335.2334,335.2334,335.2334,725
2015-08-13,320.4000,320.4000,320.4000,320.4000,45
2015-08-17,324.3688,324.3688,324.3688,324.3688,154
2015-08-24,301.0000,301.6900,301.0000,301.0000,370
2015-09-01,301.0850,301.0850,301.0850,301.0850,45
2015-09-02,301.5150,301.5150,301.5150,301.5150,100
2015-09-15,308.5000,308.5000,308.5000,308.5000,36
2015-09-22,299.5000,299.5000,299.5000,299.5000,50
2015-09-28,296.9499,296.9499,296.9499,296.9499,150
2015-10-02,301.3022,301.3022,301.3022,301.3022,582
2015-10-12,317.2500,317.2500,317.2500,317.2500,245
2015-10-14,311.8950,311.8950,311.8950,311.8950,40
2015-10-20,314.2500,314.2500,314.2500,314.2500,60
2015-10-27,322.2500,322.2500,322.2500,322.2500,150
2015-11-10,326.8000,326.9000,326.8000,326.8000,1500
2015-12-03,341.0000,341.0000,341.0000,341.0000,7
2015-12-04,336.5900,336.5900,336.5900,336.5900,55
2015-12-15,333.5000,333.5000,332.8900,333.5000,401
2015-12-16,334.9100,336.5000,334.9100,336.5000,165
2015-12-21,330.8050,330.8050,330.8050,330.8050,149
2016-01-07,321.2219,321.2219,321.2219,321.2219,526
2016-01-12,327.5100,327.5100,327.5100,327.5100,20
2016-01-20,329.2500,329.2500,328.5900,329.2500,63
2016-01-22,342.8894,342.8894,342.8894,342.8894,235
2016-01-25,346.3000,346.3000,346.3000,346.3000,75
2016-01-28,358.2500,358.2500,358.2500,358.2500,7
2016-02-08,347.6100,347.6100,347.6100,347.6100,50
2016-02-09,338.4059,338.4059,338.4059,338.4059,203
2016-02-12,340.4279,340.4279,340.4279,340.4279,86
2016-02-17,360.2000,360.2000,360.2000,360.2000,109
2016-02-18,360.1100,360.1100,360.1100,360.1100,50
2016-03-07,362.1900,362.1900,362.1900,362.1900,7
2016-03-30,361.7050,361.7050,361.7050,361.7050,20
2016-03-31,360.9900,360.9900,360.9900,360.9900,15
2016-04-01,356.4424,357.1000,356.4424,357.1000,25474
2016-04-07,356.7500,356.7500,356.7500,356.7500,1
2016-04-13,354.8950,354.8950,354.8950,354.8950,60
2016-04-14,357.6000,357.6000,357.6000,357.6000,9000
2016-04-25,351.7277,353.8927,351.7277,353.8927,2319
2016-04-26,351.9000,351.9000,351.9000,351.9000,1521
2016-04-27,354.4532,354.4532,352.9925,352.9925,5224
2016-04-28,368.7431,368.7431,368.7431,368.7431,4255
2016-05-03,370.5000,370.5000,367.3100,367.3100,36
2016-05-05,367.1552,367.1552,365.7684,365.7684,1835
2016-05-11,368.5000,368.5000,367.5000,367.5000,5
2016-05-24,378.6439,378.6439,378.6439,378.6439,70
2016-06-01,380.7900,381.9688,380.7900,381.9688,1322
2016-06-14,360.4100,360.4100,360.4100,360.4100,140
2016-06-15,364.5000,364.5000,362.4000,362.4000,24
2016-06-16,360.0000,360.0000,360.0000,360.0000,50
2016-06-23,379.1100,379.1100,379.1100,379.1100,40
2016-06-28,359.7500,359.7500,359.7500,359.7500,74
2016-07-01,371.3900,371.3900,369.3122,369.3122,524
2016-07-05,361.7100,361.7100,360.0900,360.0900,275
2016-07-13,370.8244,370.8244,370.8244,370.8244,90
2016-07-18,372.2036,372.2036,372.2036,372.2036,750
2016-07-19,373.2500,373.2500,373.2500,373.2500,6
2016-07-22,374.0000,374.0000,374.0000,374.0000,13
2016-07-25,374.2100,374.2100,374.2100,374.2100,32
2016-07-26,376.7742,376.7742,376.7742,376.7742,20
2016-07-27,379.5109,379.5109,379.5109,379.5109,2350
2016-07-29,372.7500,372.8655,372.7500,372.8655,806
2016-08-04,375.1900,378.9456,375.1900,378.9456,255
2016-08-08,388.3900,388.3900,387.8146,387.9000,546
2016-08-09,390.1523,390.1523,390.1523,390.1523,172
2016-08-10,393.2816,393.2816,393.2816,393.2816,2342
2016-08-15,401.3246,401.3893,401.3246,401.3893,557
2016-08-16,418.7413,418.7413,418.7413,418.7413,500
2016-08-18,425.4771,426.4087,425.4771,426.4087,1976
2016-08-19,424.5000,424.5000,420.9100,423.6593,678
2016-08-22,425.4044,425.4044,425.4044,425.4044,3371
2016-08-23,429.3774,429.3774,429.3774,429.3774,979
2016-08-24,429.0000,429.0000,429.0000,429.0000,97
2016-08-25,428.7544,428.7545,428.7543,428.7544,668
2016-08-31,429.5565,429.5565,429.5565,429.5565,17
2016-09-06,429.2523,429.2523,429.2523,429.2523,2744
2016-09-07,429.8000,429.8000,429.0009,429.0009,292
2016-09-12,417.9115,417.9115,417.9115,417.9115,503
2016-09-15,420.0100,420.7500,420.0100,420.7500,12
2016-09-21,423.1076,423.1076,423.1076,423.1076,209
2016-09-22,429.3900,429.3900,429.3900,429.3900,40
2016-09-28,426.0127,426.0127,426.0127,426.0127,106
2016-09-29,425.8850,425.8850,425.8850,425.8850,5
2016-10-03,427.2000,427.2000,427.2000,427.2000,4
2016-10-04,431.0000,431.0000,431.0000,431.0000,33
2016-10-05,428.0000,428.0000,428.0000,428.0000,59
2016-10-06,428.7000,428.7000,428.7000,428.7000,2500
2016-10-10,424.7500,424.7500,424.7500,424.7500,2
2016-10-11,425.5900,425.5900,425.2500,425.2500,14
2016-10-13,421.9172,422.1329,421.9172,422.1329,4066
2016-10-14,425.7225,425.7225,421.4150,421.4150,1616
2016-10-25,424.3422,424.3422,424.3422,424.3422,178
2016-10-26,419.5000,420.0000,419.5000,419.9419,1222
2016-10-28,414.0000,414.0000,414.0000,414.0000,23
2016-11-02,411.1900,411.1900,410.6950,410.6950,40
2016-11-08,409.4100,409.4100,409.4100,409.4100,20
2016-11-09,407.3001,407.3001,407.3001,407.3001,1753
2016-11-10,414.5100,414.7979,414.5100,414.7979,946
2016-11-11,403.0000,403.0000,401.5212,401.5212,6863
2016-11-18,406.0825,406.0825,406.0825,406.0825,1393
2016-12-01,401.4914,401.4914,401.4914,401.4914,400
2016-12-02,396.6942,396.6942,396.6942,396.6942,3083
2016-12-06,401.2500,401.2500,400.2500,400.2500,36
2016-12-07,397.8900,397.8900,397.8900,397.8900,30
2016-12-08,396.7254,396.7254,396.7254,396.7254,3305
2016-12-12,400.2050,400.2050,400.2050,400.2050,10
2016-12-15,401.7500,401.7500,401.7500,401.7500,2
2016-12-19,399.4150,399.4150,399.4150,399.4150,35
2016-12-21,400.9929,400.9929,400.9928,400.9928,641
2017-01-04,407.0195,407.0196,407.0194,407.0195,505
2017-01-05,405.9527,405.9527,405.9527,405.9527,450
2017-01-11,414.0096,414.0096,414.0096,414.0096,674
2017-01-16,415.6827,415.6827,415.6827,415.6827,846
2017-01-17,424.9500,425.2000,424.9500,425.2000,4390
2017-01-19,422.3143,422.3143,422.3143,422.3143,431
2017-01-20,421.2500,421.2500,421.2500,421.2500,10
2017-01-23,421.2500,421.2500,421.2500,421.2500,10
2017-01-27,426.0000,426.0000,426.0000,426.0000,2
2017-01-30,421.0000,421.0000,421.0000,421.0000,30
2017-02-01,422.5251,422.5251,422.5251,422.5251,17
2017-02-02,421.3507,421.3507,421.3507,421.3507,2
2017-02-03,423.2500,423.2500,423.2500,423.2500,6
2017-02-07,421.7500,422.7050,421.7500,422.7050,542
2017-02-08,425.0000,425.0000,425.0000,425.0000,1
2017-02-09,425.1050,425.1900,425.1050,425.1900,28
2017-02-10,427.0050,428.2741,427.0050,428.2741,2140
2017-02-15,427.4960,427.4960,427.4960,427.4960,248
2017-02-16,426.8154,426.8154,426.8154,426.8154,26
2017-02-22,430.7500,430.7500,430.7500,430.7500,33
2017-02-28,432.6900,432.6900,432.6900,432.6900,20
2017-03-01,436.5000,436.5000,436.5000,436.5000,1
2017-03-16,431.5000,431.5000,431.5000,431.5000,7
2017-03-17,435.6950,435.6950,435.6950,435.6950,10
2017-03-21,435.8050,435.8050,435.8050,435.8050,15
2017-03-22,431.0000,431.0000,430.3343,430.3343,4937
2017-03-24,435.8050,435.8050,435.8050,435.8050,20
2017-03-28,438.2500,438.2500,438.2500,438.2500,12
2017-03-29,437.9100,437.9100,437.9100,437.9100,70
2017-03-30,437.5000,437.5000,437.1950,437.1950,199
2017-04-04,430.8850,430.8850,430.8850,430.8850,100
2017-04-05,428.0900,428.0900,428.0900,428.0900,30
2017-04-07,421.2500,421.2500,421.2500,421.2500,8
2017-04-13,428.4900,429.3089,428.4900,429.3089,2709
2017-04-19,427.5950,427.5950,427.5950,427.5950,75
2017-04-20,428.5000,428.5000,428.5000,428.5000,22
2017-04-21,428.2500,428.2500,428.2500,428.2500,2
2017-04-24,437.8100,437.8100,437.8100,437.8100,27
2017-04-25,441.0000,441.0000,441.0000,441.0000,1
2017-05-02,441.7950,447.8950,441.7950,447.8000,457
2017-05-03,456.2500,457.7844,456.2500,457.7844,2151
2017-05-05,456.2000,457.4815,456.2000,456.8460,1604
2017-05-11,457.0000,457.0000,456.0533,456.0533,3382
2017-05-12,455.8050,455.8050,455.8050,455.8050,45
2017-05-15,455.0000,455.0000,455.0000,455.0000,40
2017-05-16,453.6574,453.6574,453.6574,453.6574,6
2017-05-17,450.2050,450.2050,450.2050,450.2050,8
2017-05-19,448.5000,448.5000,448.5000,448.5000,79
2017-05-22,448.9158,448.9158,448.9158,448.9158,1764
2017-05-24,449.1950,449.4673,449.1950,449.4673,414
2017-05-26,449.3950,449.9900,449.3950,449.9900,18
2017-05-31,452.9413,452.9413,452.9413,452.9413,150
2017-06-01,453.7950,453.7950,453.7950,453.7950,30
2017-06-02,455.0950,455.0950,455.0950,455.0950,6
2017-06-06,453.1407,453.1407,453.1407,453.1407,3034
2017-06-07,452.3050,452.3050,451.7050,452.0050,391
2017-06-08,452.5000,452.7500,452.5000,452.7500,29
2017-06-09,449.0950,449.0950,449.0950,449.0950,15
2017-08-29,438.1000,439.5000,435.7000,435.7878,3628
2017-08-30,442.0000,442.0000,439.3600,440.7921,2621
2017-08-31,440.2000,441.1559,438.0000,439.7338,5414
2017-09-01,438.0000,439.5000,438.0000,438.8694,2215
2017-09-04,436.5000,438.4568,436.5000,438.3144,2086
2017-09-05,441.5000,441.6000,437.9450,438.8584,2668
2017-09-06,436.6000,439.6824,436.4000,438.3580,6556
2017-09-07,439.3000,442.5000,439.0000,440.6704,15052
2017-09-08,438.0250,442.6000,438.0000,440.6755,1910
2017-09-11,444.3000,447.7500,442.4513,447.4883,6450
2017-09-12,446.7000,449.4000,446.7000,448.4493,6650
2017-09-13,449.2000,452.5000,448.2000,451.9000,35216
2017-09-14,450.5000,455.0000,450.0000,450.5359,7525
2017-09-15,454.6000,455.1000,447.0106,450.1488,21666
2017-09-18,453.6000,453.6000,452.3983,453.4499,9379
2017-09-19,453.5000,455.4000,453.4000,454.9028,8754
2017-09-20,450.0000,455.3501,450.0000,455.3501,7348
2017-09-21,455.9000,456.7000,453.6000,456.6498,7194
2017-09-22,455.3000,458.5000,454.6000,456.5724,5311
2017-09-25,457.4000,459.1528,456.3631,457.4052,15751
2017-09-26,455.4493,455.9915,452.9000,454.6311,3387
2017-09-27,452.4000,453.7000,450.8000,451.0470,1314
2017-09-28,453.4000,457.2000,452.5572,456.5313,2311
2017-09-29,456.6000,458.9000,455.2000,456.7890,3361
2017-10-02,460.4000,460.5000,457.9000,458.9505,4215
2017-10-03,459.2000,460.6000,458.0000,459.8000,10923
2017-10-04,459.5000,460.7507,458.6235,460.7507,4576
2017-10-05,460.8000,464.3000,460.4265,463.5490,4469
2017-10-06,462.3000,462.4000,460.6000,461.5508,8909
2017-10-09,460.8000,463.5000,460.6949,460.9461,3520
2017-10-10,465.3000,466.7000,464.3000,465.9883,1714
2017-10-11,467.8000,467.8000,465.6000,466.5307,6013
2017-10-12,468.7500,468.7500,466.8000,467.5600,1153
2017-10-13,467.6000,469.9000,467.0000,468.2925,5342
2017-10-16,467.6000,467.6000,463.3000,463.8510,8173
2017-10-17,464.1000,464.1000,462.3000,462.9213,7010
2017-10-18,463.5000,467.2000,463.5000,466.0231,3221
2017-10-19,465.0000,465.0000,462.9000,463.4157,2626
2017-10-20,464.7000,464.7000,461.3000,463.5270,11363
2017-10-23,463.0000,467.6962,463.0000,467.6962,4104
2017-10-24,467.6000,467.6000,466.2000,466.5000,3280
2017-10-25,465.5000,466.9000,463.7000,463.7000,3396
2017-10-26,466.8000,471.7886,466.8000,468.8144,11093
2017-10-27,473.5000,474.9000,472.4000,473.6275,14896
2017-10-30,474.4000,475.3379,472.8000,474.6237,17232
2017-10-31,454.5000,473.5913,446.0000,451.6497,11061
2017-11-01,450.3000,450.6000,441.3514,441.3514,32897
2017-11-02,444.5000,445.5000,441.8785,444.3511,12358
2017-11-03,443.9000,445.0000,443.1500,444.4489,2523
2017-11-06,441.9000,441.9000,440.0560,440.1000,9768
2017-11-07,439.3393,439.8000,437.1000,437.4000,6641
2017-11-08,437.9000,441.0000,437.8000,441.0000,7259
2017-11-09,438.4000,438.4000,433.9000,434.5837,11726
2017-11-10,432.0000,432.0000,428.3000,428.7000,9727
2017-11-13,429.6100,430.5000,426.7000,428.8000,12068
2017-11-14,429.2625,429.2625,426.8000,427.0470,2821
2017-11-15,426.6000,426.7000,424.7500,426.4000,6416
2017-11-16,426.1500,428.3000,426.1500,427.5000,8819
2017-11-17,426.4000,426.4000,423.0000,423.8000,12020
2017-11-20,424.3000,427.1000,424.0000,426.9191,96
2017-11-21,426.8000,429.7000,426.8000,428.0000,7436
2017-11-22,427.6000,428.2000,426.3471,427.3333,233
2017-11-23,425.8000,427.9000,425.8000,427.5874,92
2017-11-24,427.7000,428.3000,426.5500,427.0000,323
2017-11-27,428.5000,429.1500,426.6000,427.6088,7445
2017-11-28,426.9000,429.2000,426.9000,429.0000,452
2017-11-29,430.2557,430.2557,427.4000,427.4000,121
2017-11-30,425.6500,428.8500,425.6000,427.8000,1032
2017-12-01,426.8000,427.4000,423.6000,425.8525,190
2017-12-04,427.3000,428.8000,426.7000,428.1000,577
2017-12-05,427.9000,428.2000,426.3000,427.2426,807
2017-12-06,425.6000,426.0000,424.2000,425.3000,581
2017-12-07,426.2000,427.5000,426.2000,426.4288,508
2017-12-08,428.8000,428.8000,426.0500,426.9754,318
2017-12-11,426.6000,426.6417,425.0000,425.0000,332
2017-12-12,424.9000,427.7000,424.0000,424.6127,212
2017-12-13,427.5000,429.9000,427.5000,428.9472,90
2017-12-14,427.2000,428.4000,426.1000,428.3128,170
2017-12-15,425.9000,427.2000,422.7000,427.0900,656
2017-12-18,426.6000,426.6000,424.3980,426.1000,582
2017-12-19,425.5000,428.5000,425.5000,427.5371,926
2017-12-20,425.0000,427.4000,425.0000,427.1650,231
2017-12-21,426.4000,430.6000,426.4000,430.6000,146
2017-12-22,430.3500,431.2500,430.3500,431.2500,17
2017-12-27,431.3000,431.9000,430.2000,431.7000,620
2017-12-28,431.1000,431.2000,430.2000,430.4375,498
2017-12-29,430.6000,430.8500,430.0000,430.6500,192
2018-01-02,429.1000,429.1000,429.1000,429.1000,7
2018-01-03,433.4050,433.4050,428.6000,429.3000,1326
2018-01-04,432.0000,433.9000,430.1000,432.6192,1260
2018-01-05,433.8900,436.7000,433.8000,436.7000,286
2018-01-08,436.7000,436.7000,433.5000,434.8697,948
2018-01-09,433.7000,433.7000,431.4000,433.7000,1844
2018-01-10,430.6100,430.6100,430.6100,430.6100,403
2018-01-11,431.1000,431.1000,430.9000,431.0000,29
2018-01-12,431.1000,431.1000,430.6500,430.6500,527
2018-01-15,430.0000,430.0000,428.0000,428.8000,438
2018-01-17,424.6000,424.6000,424.1000,424.6000,6319
2018-01-18,440.8000,454.6050,440.8000,453.9050,668
2018-01-19,460.6000,465.1000,460.6000,462.5000,1856
2018-01-22,464.0000,468.3000,463.1000,465.8000,16436
2018-01-23,466.6500,466.6500,464.4000,464.8000,170
2018-01-24,461.1100,461.1100,458.1000,458.1000,1717
2018-01-25,457.0000,457.0000,449.6000,449.6500,17192
2018-01-26,450.1950,454.7950,450.1950,450.4000,1492
2018-01-29,447.6500,447.6500,446.5950,446.9500,243
2018-01-30,444.9000,446.4000,441.6000,443.9000,502
2018-01-31,444.9000,446.7500,441.8000,442.2500,5651
2018-02-01,441.4000,442.8500,441.4000,441.4000,165
2018-02-02,435.9500,435.9500,435.8000,435.8000,156
2018-02-05,431.4000,431.4000,428.4000,431.4000,848
2018-02-06,420.9000,426.3500,419.5000,424.4900,695
2018-02-07,423.5000,425.2000,421.0500,425.2000,241
2018-02-08,420.0000,420.0000,414.1000,414.1000,543
2018-02-09,412.9000,415.0000,408.8500,409.1500,503
2018-02-12,411.0000,413.1000,410.9000,412.2000,1150
2018-02-13,412.1000,412.9500,411.4950,412.9500,960
2018-02-14,414.2950,414.2950,414.2950,414.2950,31
2018-02-15,421.1050,421.7700,421.1050,421.1050,250
2018-02-19,424.6600,424.6600,422.3500,422.3500,47
2018-02-20,427.5100,427.5100,424.5000,424.5000,10063
2018-02-21,428.3000,428.7000,425.9000,428.7000,88
2018-02-22,423.1600,423.1600,423.1600,423.1600,46
2018-02-23,427.6050,427.6050,425.6000,427.3050,1921
2018-02-26,427.6000,430.4000,427.5050,430.4000,8082
2018-02-27,430.9000,431.7000,430.5000,430.5000,4936
2018-02-28,427.2950,431.3700,427.2950,428.4000,7006
2018-03-01,425.5500,425.5500,421.8000,421.8000,5095
2018-03-02,417.0000,419.0500,415.2050,416.7000,10879
2018-03-05,418.0000,422.1000,416.4000,422.1000,11232
2018-03-06,426.4000,428.0000,422.3700,422.3700,7836
2018-03-07,422.6000,425.0000,422.6000,424.6000,12608
2018-03-08,425.8000,430.3500,425.6600,430.3500,5495
2018-03-12,436.4000,436.4000,434.3000,434.9000,12145
2018-03-13,434.8000,441.1050,433.8050,433.8050,2355
2018-03-14,434.4000,439.5950,434.3300,438.0050,37933
2018-03-15,441.1000,441.1000,437.0500,440.1000,1849
2018-03-16,437.7000,438.1000,430.5050,430.6950,33200
2018-03-19,431.7000,433.1000,429.8500,430.1000,50641
2018-03-20,429.9050,429.9050,429.9050,429.9050,4182
2018-03-21,430.9000,432.3000,428.8000,432.3000,8043
2018-03-22,430.7000,432.3000,423.2000,423.7000,27719
2018-03-23,421.2400,421.2400,417.7000,419.4500,4541
2018-03-26,421.5000,422.2000,421.5000,422.0000,12871
2018-03-27,420.9832,421.9500,420.9832,420.9832,6810
2018-03-28,421.3000,424.8000,415.8636,424.8000,11551
2018-03-29,424.0000,424.2950,421.4700,423.3000,5071
2018-04-03,418.4600,419.9500,418.4600,418.4600,4865
2018-04-04,415.7637,415.7637,415.0000,415.0000,1933
2018-04-05,419.0000,424.2576,419.0000,424.2576,70138
2018-04-06,416.0000,416.0000,412.8000,414.0000,10201
2018-04-09,415.4500,415.4500,412.9500,413.1000,5225
2018-04-10,414.6000,414.6000,412.7950,414.4950,7747
2018-04-11,411.6950,411.6950,411.6950,411.6950,2548
2018-04-12,410.2000,413.2000,409.1500,413.2000,2641
2018-04-13,415.5000,417.8950,414.4000,416.1000,6467
2018-04-16,418.1000,418.1000,416.4000,417.2500,5954
2018-04-17,417.7000,424.6000,417.7000,424.3000,304423
2018-04-18,425.9000,429.3950,425.9000,428.5000,2716
2018-04-19,428.9000,429.2000,428.0000,429.1000,3875
2018-04-20,429.9000,430.2500,428.0400,429.6000,12311
2018-04-23,430.0000,430.0000,429.2700,430.0000,1576
2018-04-24,427.6000,428.9500,425.7000,426.8000,1914
2018-04-25,423.7400,423.7400,420.8000,422.4000,12539
2018-04-26,423.5000,425.6000,423.2800,425.5750,9102
2018-04-27,426.7000,426.7000,424.9000,424.9000,4224
2018-04-30,426.6000,427.2900,424.3000,425.0000,4200
2018-05-02,427.4000,430.2950,427.1050,430.2950,9373
2018-05-03,441.9000,449.2050,441.9000,441.9000,12510
2018-05-04,444.3000,444.4000,439.1900,442.9200,23338
2018-05-08,446.1000,446.5000,445.1100,445.3000,6885
2018-05-09,447.5500,447.5500,444.4300,445.7950,6091
2018-05-11,448.0000,449.2183,447.2950,447.2950,4675
2018-05-14,446.5000,446.5000,444.6000,444.8000,4444
2018-05-15,443.6000,445.7000,441.2950,441.5950,10501
2018-05-16,441.3000,441.3000,441.3000,441.3000,6382
2018-05-17,444.7000,445.9000,441.9800,445.9000,459
2018-05-18,443.6000,445.3000,441.7000,442.5000,1389
2018-05-22,445.3000,445.8300,444.5000,445.1900,8141
2018-05-23,441.5950,441.5950,437.8800,437.8800,22901
2018-05-24,437.1950,437.1950,436.9950,437.1950,2160
2018-05-25,437.9000,439.1050,435.5400,435.5400,11098
2018-05-29,430.8500,430.8500,430.0500,430.3500,349
2018-05-30,428.5200,428.5200,426.6400,426.7500,2982
2018-05-31,429.5000,434.0000,425.8000,425.8000,2762
2018-06-01,429.9000,435.8800,425.8000,435.8800,814
2018-06-04,437.7000,437.7000,433.7750,434.9050,4572
2018-06-05,434.4000,437.2500,432.9400,434.5500,1108
2018-06-06,436.0500,440.0500,436.0500,438.8100,9582
2018-06-07,440.4950,440.4950,437.7800,439.2000,3206
2018-06-08,437.9424,437.9424,436.4000,437.9424,1800
2018-06-11,442.0000,442.4000,440.2950,442.4000,3738
2018-06-12,442.0000,442.0000,440.5000,440.5000,2657
2018-06-13,439.5000,440.3000,437.9000,438.8750,22920
2018-06-14,436.1000,442.6000,435.9400,442.1000,13597
2018-06-15,438.7750,438.7750,438.3500,438.7750,9957
2018-06-18,436.2000,436.2000,432.6000,435.9000,2361
2018-06-19,429.9000,430.2000,426.6000,427.6700,1964
2018-06-20,429.7000,431.5000,427.9000,430.3000,245
2018-06-22,430.3000,432.1750,430.3000,431.7000,1622
2018-06-25,427.8000,428.7400,424.3500,424.3500,1033
2018-06-26,427.8000,427.8100,426.5000,427.6000,1251
2018-06-27,427.4000,430.4700,423.0000,428.5000,8719
2018-06-28,421.9000,429.9000,421.4100,422.3361,9150
2018-06-29,427.0000,427.7000,424.4000,427.7000,7541
2018-07-02,422.5750,422.5750,421.4000,422.3500,2095
2018-07-03,423.0200,425.4000,423.0200,424.4000,838
2018-07-04,420.7000,420.7000,418.3000,420.5000,4008
2018-07-05,419.1000,420.1000,419.1000,419.3000,2085
2018-07-06,421.0500,422.5000,421.0500,421.6000,258
2018-07-09,428.0000,429.0000,428.0000,429.0000,4285
2018-07-10,433.6700,433.6700,430.8200,433.6700,1011
2018-07-11,429.9750,431.6750,429.9750,429.9750,2245
2018-07-12,431.2750,431.2750,429.9900,431.2750,4478
2018-07-13,434.4000,434.5500,432.8000,434.5500,654
2018-07-16,435.5000,436.5000,435.5000,436.0000,4076
2018-07-17,435.4750,435.4750,435.2435,435.4750,995
2018-07-18,434.9000,434.9000,433.3000,433.3000,2159
2018-07-19,434.6000,434.6000,432.3000,432.9000,1004
2018-07-20,436.5000,436.5000,436.5000,436.5000,501
2018-07-23,437.3800,437.3800,435.2750,435.9050,3015
2018-07-24,438.5000,440.2300,438.5000,438.5000,2773
2018-07-25,434.8000,436.2000,434.6250,434.8000,4412
2018-07-26,438.8000,439.2000,438.8000,438.9000,2804
2018-07-27,439.7000,440.8000,439.1000,440.5000,542
2018-07-30,440.0000,440.5750,439.6750,440.3000,1201
2018-07-31,439.9000,442.1000,439.9000,441.7000,1542
2018-08-02,438.2000,442.2000,438.2000,440.4100,2870
2018-08-03,440.0000,443.5000,440.0000,440.0000,3768
2018-08-06,440.2000,440.2000,440.2000,440.2000,179
2018-08-07,441.3000,444.7507,441.3000,444.7507,5526
2018-08-08,442.5000,443.9000,442.5000,442.7000,8363
2018-08-09,441.9000,441.9000,441.9000,441.9000,551
2018-08-10,437.9950,437.9950,435.8000,436.1000,2352
2018-08-13,437.4000,437.4000,435.1750,437.2000,1927
2018-08-14,429.9000,429.9000,427.9000,429.9000,12742
2018-08-15,427.0000,430.1950,421.9500,422.4000,5610
2018-08-16,427.0000,428.0750,425.7000,428.0750,2199
2018-08-17,428.7500,428.7500,425.8950,428.7500,5350
2018-08-20,430.0750,435.2600,430.0750,433.7000,1897
2018-08-21,434.0000,435.0950,431.2000,434.5750,1547
2018-08-22,433.3000,433.3000,432.5500,433.3000,9611
2018-08-23,436.2000,436.2000,434.2000,434.8800,7436
2018-08-24,436.0500,436.0500,434.9000,434.9000,1981
2018-08-28,442.4000,443.0000,441.9000,441.9000,3485
2018-08-29,443.3000,443.3000,443.3000,443.3000,4319
2018-08-30,444.2500,444.2500,443.6000,443.6000,2976
2018-08-31,442.2000,442.2000,439.7500,440.8000,6097
2018-09-03,440.9000,440.9000,440.9000,440.9000,4110
2018-09-04,441.2900,441.2900,440.8600,440.8600,1347
2018-09-05,440.2000,441.3500,435.8050,435.8050,20792
2018-09-06,435.5500,435.5500,431.6500,431.6500,1997
2018-09-07,433.3000,438.2200,433.3000,435.3000,4565
2018-09-10,436.5000,440.6000,433.8800,439.4000,1946
2018-09-11,439.6750,441.5000,439.6750,441.5000,2222
2018-09-12,443.0000,445.4050,442.1000,444.1000,2648
2018-09-13,443.2000,445.9900,443.2000,445.2500,15496
2018-09-14,446.5000,448.4900,444.4000,448.4900,7937
2018-09-17,448.6000,449.0950,447.3800,449.0950,363
2018-09-18,449.4000,450.2300,447.9700,450.2300,549
2018-09-19,452.1000,455.9700,452.1000,452.8000,6183
2018-09-20,452.9000,454.9750,452.5950,454.9750,5485
2018-09-21,453.9000,456.5000,451.7050,452.2000,103244
2018-09-24,449.5000,453.1000,449.5000,450.0000,12081
2018-09-25,450.4500,452.0500,450.4500,450.4500,9467
2018-09-26,452.1000,452.1000,449.9900,452.0500,2166
2018-09-27,452.1000,454.8000,450.0000,453.0231,1692
2018-09-28,454.1000,455.7800,454.0000,455.4000,2048
2018-10-01,454.3000,458.2000,454.3000,457.2000,22330
2018-10-02,453.9000,453.9000,451.6000,452.8000,42433
2018-10-03,455.7000,455.7000,455.0300,455.7000,3425
2018-10-04,452.9000,454.6000,450.5000,450.6000,7057
2018-10-05,450.2000,453.2500,450.0000,453.2000,11796
2018-10-08,452.5000,453.0800,443.2000,445.2500,5452
2018-10-09,442.1950,446.2000,442.1950,444.8402,5743
2018-10-10,442.7000,442.7000,432.0000,432.6600,26025
2018-10-11,429.7000,429.7000,425.2200,426.8100,10073
2018-10-12,430.5750,430.5750,427.1000,427.2500,6114
2018-10-15,425.2000,425.2000,421.6000,424.8000,4055
2018-10-16,423.8000,431.0000,423.8000,431.0000,22537
2018-10-17,434.2000,435.3000,432.5500,433.6000,6906
2018-10-18,432.4000,435.0500,430.9000,430.9000,7077
2018-10-19,430.3000,432.2000,427.1000,429.6000,56444
2018-10-22,432.4000,432.8750,426.3950,427.0000,27739
2018-10-23,420.6500,420.6500,415.1000,418.4000,17015
2018-10-24,419.6000,424.4000,417.7000,417.7000,5881
2018-10-25,417.8000,419.8000,412.5000,418.5000,25676
2018-10-26,415.5000,420.3000,413.5750,420.3000,2957
2018-10-29,420.9000,424.1000,420.3000,420.7500,7285
2018-10-30,395.0000,402.5000,374.6950,380.2000,19031
2018-10-31,389.9000,396.9000,389.0700,394.3000,58947
2018-11-01,397.5000,399.4000,390.2600,391.6950,10500
2018-11-02,397.5000,400.8000,392.6000,393.0000,8662
2018-11-05,391.6000,391.6000,382.8000,384.1950,24836
