date,open,high,low,close,volume
2007-05-25,57.3679,57.7148,57.3679,57.7148,117
2007-05-30,57.5100,57.8344,57.5100,57.8344,105
2007-05-31,57.9437,57.9437,57.3344,57.9234,486
2007-06-01,57.7827,57.9460,57.6398,57.9460,613
2007-06-06,57.8044,57.8044,57.1339,57.2558,337
2007-06-07,56.9360,57.0172,56.9360,57.0172,32
2007-06-08,56.9465,56.9669,56.5194,56.9669,411
2007-06-11,56.7658,57.3175,56.7045,57.0927,546
2007-06-12,57.1828,57.2649,56.7103,56.7103,7398
2007-06-13,56.3282,57.2533,56.3282,56.8010,1026
2007-06-14,56.6088,57.3280,56.6088,57.0814,900
2007-06-15,57.7960,58.6193,57.7960,58.6193,150
2007-06-19,57.5326,57.6772,57.5326,57.6772,160
2007-06-20,58.0660,58.0660,57.7561,57.7561,49
2007-06-21,57.1625,57.7631,56.9761,57.2867,2219
2007-06-22,57.3353,57.3353,57.2735,57.2735,265
2007-06-25,57.3195,57.4636,56.9492,57.2784,292
2007-06-26,56.7848,56.9493,56.7847,56.9493,154
2007-06-27,57.2050,57.7600,57.2050,57.4106,503
2007-06-28,57.0037,57.8902,57.0037,57.4572,2665
2007-06-29,57.0890,57.9955,57.0890,57.6247,1545
2007-07-02,57.5227,57.5227,56.9096,57.3183,731
2007-07-04,56.4866,57.0823,56.4866,57.0823,27
2007-07-06,55.7878,56.6576,55.7878,56.3526,158
2007-07-09,56.9926,56.9926,56.2532,56.2532,134
2007-07-10,55.8067,55.9324,55.6868,55.9324,103
2007-07-11,56.9314,56.9314,55.9996,55.9996,8444
2007-07-12,54.9981,55.7244,54.9981,55.7244,1826
2007-07-13,55.6523,55.8593,54.8614,55.1912,766
2007-07-16,56.0462,56.0462,55.2250,55.6459,364
2007-07-17,55.2781,55.6896,54.7073,54.7073,495
2007-07-18,54.5193,54.5193,53.2408,53.6326,2099
2007-07-19,53.9226,54.7990,53.9226,54.7990,81
2007-07-20,54.5863,55.7235,54.5863,55.3510,2821
2007-07-23,54.8601,55.4112,54.8601,55.4112,1145
2007-07-24,55.0036,56.0022,54.6708,55.5861,278
2007-07-25,54.6454,55.0104,54.6454,55.0104,838
2007-07-26,54.1915,54.7406,54.1915,54.7406,52
2007-07-27,53.5777,54.2459,53.5777,54.2459,299
2007-07-30,54.5231,54.5231,53.6263,54.1053,632
2007-07-31,53.8636,54.4066,53.8636,54.4066,54
2007-08-02,53.9527,54.5174,53.9438,54.5174,730
2007-08-03,54.5017,54.5017,53.9404,53.9404,213
2007-08-06,54.4217,54.5731,54.4217,54.5731,45
2007-08-08,55.0085,55.7731,55.0085,55.7731,453
2007-08-09,55.4290,55.5206,55.4290,55.5206,120
2007-08-10,55.7385,55.7385,54.8786,54.8786,6495
2007-08-13,54.0289,54.4151,54.0289,54.4151,985
2007-08-14,53.7437,53.9361,53.7437,53.9361,637
2007-08-15,53.0763,53.6146,53.0763,53.6146,715
2007-08-16,51.8403,52.4673,51.8403,52.4673,1472
2007-08-17,52.3528,52.6806,52.0398,52.6806,53
2007-08-20,53.5311,53.5311,52.1657,53.0391,113
2007-08-21,52.6448,52.7948,52.6448,52.7948,116
2007-08-22,53.5865,53.5865,52.9116,52.9116,660
2007-08-23,52.8135,53.5236,52.8135,53.2091,6634
2007-08-24,53.5602,53.5602,52.6507,53.0246,2233
2007-08-28,52.6819,53.7525,52.6819,52.9344,1945
2007-08-29,52.1714,53.2241,52.1714,52.7180,995
2007-08-30,52.4342,52.7798,52.4342,52.7798,27
2007-08-31,53.2958,53.5816,53.0303,53.5816,913
2007-09-03,53.1895,53.2918,52.7603,53.2918,735
2007-09-04,52.9866,53.8650,52.9866,53.8650,349
2007-09-05,53.3707,53.9827,53.3707,53.6359,958
2007-09-06,53.6996,53.7504,53.6996,53.7504,190
2007-09-07,53.7011,53.7011,52.6517,53.1865,643
2007-09-10,53.6167,53.6167,52.3464,52.7396,661
2007-09-11,53.0274,53.7331,53.0274,53.7331,513
2007-09-12,54.5724,54.5724,53.6454,54.2097,7190
2007-09-13,53.5671,54.6469,53.5671,54.6469,142
2007-09-17,54.1229,54.1726,53.4657,54.1726,195
2007-09-18,53.8398,54.0985,53.8398,54.0985,512
2007-09-20,54.2538,54.8070,54.2538,54.8070,106
2007-09-21,55.4795,55.4795,53.7730,54.2790,286
2007-09-24,53.5148,54.3000,53.5148,54.3000,170
2007-09-25,53.2945,53.6792,53.2945,53.6792,11
2007-09-27,54.3975,54.3975,53.1246,53.7013,2128
2007-09-28,53.2620,53.9899,53.2620,53.9899,255
2007-10-02,54.4267,54.4267,53.3414,53.8840,253
2007-10-03,53.4136,53.6823,53.0517,53.6146,2470
2007-10-04,54.4782,54.4782,53.7746,53.7746,350
2007-10-05,53.1595,53.5622,52.7568,53.4414,1078
2007-10-08,52.9009,53.6087,52.9009,53.6087,74
2007-10-09,52.8517,53.3960,52.8517,53.3960,44
2007-10-10,53.8634,53.8634,53.4896,53.4896,6905
2007-10-11,54.2275,54.2275,53.6941,53.6941,150
2007-10-12,52.9392,52.9392,52.2931,52.7776,850
2007-10-15,53.5806,53.5806,52.5106,52.8841,263
2007-10-16,51.8990,52.4430,51.8990,52.4430,538
2007-10-17,51.9998,52.5245,51.9998,52.5245,79
2007-10-18,51.8366,52.2781,51.8366,52.2781,90
2007-10-19,51.8538,51.8538,51.6930,51.6930,8
2007-10-29,50.9100,51.2219,50.5477,51.2219,692
2007-11-05,50.5716,51.1736,50.5716,51.1736,29400
2007-11-06,50.1305,50.9794,50.1305,50.9794,23000
2007-11-08,49.0184,50.7149,49.0184,50.7149,350000
2007-11-09,48.0955,50.0886,47.9894,50.0886,175200
2007-11-12,48.2894,49.5018,48.2479,49.5018,18690
2007-11-13,47.1721,50.0173,47.1721,49.7004,42991
2007-11-14,49.7504,49.7504,48.1161,49.3759,61986
2007-11-16,49.3248,49.3248,49.3248,49.3248,760
2007-11-19,49.2313,49.2314,48.8124,48.8124,2877
2007-11-20,50.3517,50.3517,48.8619,48.8619,69260
2007-11-21,48.8263,49.4759,48.8263,48.8263,246885
2007-11-22,51.2294,51.2294,51.1876,51.1876,3871
2007-11-23,52.5993,52.5994,52.2230,52.2230,11999
2007-11-26,52.0917,52.0917,51.6839,51.6839,12013
2007-11-27,53.7052,53.7052,52.5983,52.5983,16962
2007-11-28,52.6524,53.3483,52.4837,52.4837,4947
2007-11-29,52.7127,54.0966,52.7127,52.7127,6762
2007-11-30,53.7778,54.0931,53.7774,53.7774,8657
2007-12-03,53.5352,53.6188,53.4097,53.4097,1746
2007-12-04,53.3616,53.3616,53.1111,53.1111,5773
2007-12-05,53.4829,54.0062,53.1899,53.1899,47049
2007-12-06,53.9723,53.9723,53.6373,53.6373,4005
2007-12-07,54.2322,54.3162,54.1101,54.1101,19276
2007-12-10,54.4664,54.6343,54.0782,54.0782,12619
2007-12-17,52.8676,52.9774,52.4906,52.4906,93630
2007-12-18,52.0717,52.2002,52.0717,52.0717,329180
2007-12-19,52.1136,52.4749,52.0717,52.0717,41226
2007-12-20,52.1897,52.7420,52.1897,52.1897,17880
2007-12-21,52.6397,52.6397,52.1974,52.1974,62588
2007-12-27,52.0717,52.3231,52.0717,52.0717,32276
2007-12-28,52.0717,52.3231,52.0298,52.0298,20924
2008-01-03,51.4643,51.6319,51.1291,51.1291,66727
2008-01-04,51.3910,51.6528,50.7756,50.7756,143062
2008-01-07,50.9825,51.6947,50.8150,50.8150,10392
2008-01-08,52.8258,53.4123,52.8258,52.8258,38683
2008-01-09,54.7528,54.7668,54.7528,54.7528,4475
2008-01-10,54.6481,54.8134,54.5433,54.5433,13623
2008-01-11,54.6432,54.6432,53.6636,53.6636,41212
2008-01-14,53.3494,53.3494,52.9933,52.9933,2262
2008-01-15,52.1136,52.1136,51.7366,51.7366,2298
2008-01-16,51.4852,51.7024,51.4224,51.4224,28588
2008-01-17,50.4414,50.4414,49.5163,49.5163,45681
2008-01-18,50.1971,50.1971,49.7503,49.7503,18379
2008-01-21,47.7984,47.7984,47.6312,47.6312,8267
2008-01-22,46.6467,47.4427,46.4791,46.4791,26839
2008-01-23,47.0237,47.8700,45.8822,45.8822,64064
2008-01-24,47.3798,47.3798,46.6258,46.6258,116369
2008-01-25,47.3379,47.3379,46.5420,46.5420,41163
2008-01-28,46.0812,46.0812,45.1334,45.1334,119032
2008-01-29,45.7879,46.1021,45.7742,45.7742,14307
2008-01-30,46.3535,46.4791,45.8927,45.8927,87064
2008-01-31,45.5889,45.6622,44.8244,44.8244,22070
2008-02-01,45.5950,45.9555,45.5950,45.5950,19099
2008-02-04,45.4737,45.6622,45.4737,45.4737,405425
2008-02-05,45.7460,45.8508,44.8035,44.8035,11545
2008-02-06,44.6883,45.2812,44.5207,44.5207,561833
2008-02-07,45.1595,45.5291,45.1595,45.1595,547138
2008-02-08,45.5785,45.5785,45.1700,45.1700,4798
2008-02-11,45.0755,45.3271,45.0339,45.0339,533946
2008-02-12,44.8663,45.2433,44.8663,44.8663,1566405
2008-02-13,46.5001,46.5001,46.1649,46.1649,16309
2008-02-14,46.6677,47.1704,46.6677,46.6677,1548
2008-02-15,46.4163,46.8215,45.8717,45.8717,235150
2008-02-18,46.1231,46.4582,46.1231,46.1231,3028
2008-02-19,46.1231,46.4163,45.9136,45.9136,1156979
2008-02-20,45.5366,45.7460,45.4947,45.4947,8181
2008-02-21,45.7041,45.8298,45.4947,45.4947,54072
2008-02-22,45.2852,45.8927,45.2852,45.2852,69553
2008-02-25,45.7146,45.9337,45.5052,45.5052,42221
2008-02-26,46.5420,46.5420,46.5420,46.5420,10800280
2008-02-27,45.8298,46.2068,45.7460,45.7460,6177
2008-02-28,46.1649,46.7095,45.7460,45.7460,382730
2008-02-29,44.4474,44.4474,43.1068,43.1068,7854
2008-03-03,42.6460,42.6460,42.5203,42.5203,11005
2008-03-04,42.4785,42.5622,41.6909,41.6909,8330
2008-03-05,41.9758,42.2480,41.9758,41.9758,118893
2008-03-06,42.1433,42.1433,41.5903,41.5903,5321
2008-03-07,40.5036,40.9536,40.5036,40.5036,1125343
2008-03-10,40.8866,40.8866,40.6185,40.6185,64850
2008-03-11,40.4341,41.2217,40.4341,40.4341,98122
2008-03-12,41.3306,41.3390,41.1714,41.1714,47520
2008-03-13,40.6855,40.8949,40.6855,40.6855,80399
2008-03-14,40.9368,40.9368,39.7806,39.7806,11791
2008-03-17,39.1522,39.2947,38.8967,38.8967,41453
2008-03-18,39.2947,39.7808,39.0535,39.0535,136611
2008-03-19,40.2785,40.9703,40.2785,40.2785,22797
2008-03-20,41.0541,41.6071,40.8167,40.8167,1002597
2008-03-25,42.6146,43.4989,42.1852,42.1852,241014
2008-03-26,42.3863,42.5203,41.2552,41.2552,81959
2008-03-27,42.3947,42.5937,42.3109,42.3109,236095
2008-03-28,42.7926,43.2430,42.7926,42.7926,2393
2008-03-31,42.6041,42.6460,41.8868,41.8868,224043
2008-04-01,42.9164,43.2150,42.9164,42.9164,16545
2008-04-02,43.5048,43.9871,43.5048,43.5048,212469
2008-04-03,44.0075,44.0075,43.3582,43.3582,17468
2008-04-04,43.6933,43.9028,43.6933,43.6933,141787
2008-04-07,44.3217,44.3217,42.8764,42.8764,200237
2008-04-08,42.8345,42.8345,42.3528,42.3528,5441
2008-04-09,42.0386,42.1224,41.5903,41.5903,224270
2008-04-10,40.7106,40.7860,40.2163,40.2163,317270
2008-04-11,40.6436,40.6436,39.8812,39.8812,169924
2008-04-14,39.4120,39.4455,39.1831,39.1831,27790
2008-04-15,39.4245,39.8100,39.4013,39.4013,51244
2008-04-16,39.3785,39.5963,39.3617,39.3617,9904
2008-04-17,39.1817,39.2444,39.1817,39.1817,2380
2008-04-18,39.7732,40.5824,39.7732,39.7732,563491
2008-04-21,42.4575,42.4575,41.7579,41.7579,461589
2008-04-22,41.3612,41.4365,41.2552,41.2552,79649
2008-04-23,42.1433,42.1433,42.0822,42.0822,12566
2008-04-24,42.5218,43.5258,42.5218,42.5218,318049
2008-04-25,43.9028,43.9866,43.8190,43.8190,2701
2008-04-28,43.6095,43.8176,43.4839,43.4839,89497
2008-04-29,43.4420,44.0494,43.4171,43.4171,80451
2008-04-30,43.4420,44.3845,43.2116,43.2116,71699
2008-05-02,44.5878,45.4217,44.4893,44.4893,112889
2008-05-06,45.0391,45.1386,44.8663,44.8663,23810
2008-05-07,44.5940,45.0635,44.5940,44.5940,26225
2008-05-08,45.3742,45.3742,45.2433,45.2433,5797
2008-05-09,45.2486,45.2486,44.2798,44.2798,138798
2008-05-13,44.6568,44.9501,44.4474,44.4474,64857
2008-05-14,44.6149,44.6149,44.6149,44.6149,105
2008-05-15,44.1541,45.0341,44.1541,44.1541,14452
2008-05-16,45.2224,45.2433,45.2014,45.2014,32813
2008-05-19,45.7536,46.5001,45.7536,45.7536,88679
2008-05-20,46.6886,46.6886,45.7082,45.7082,4817
2008-05-21,46.0602,46.3397,46.0602,46.0602,26195
2008-05-22,45.3062,45.3619,45.2852,45.2852,81853
2008-05-23,45.5111,45.8717,45.4528,45.4528,79655
2008-05-27,44.6778,45.9156,44.6778,44.6778,351837
2008-05-28,45.1962,45.6584,45.1962,45.1962,16064
2008-05-29,45.9136,46.0393,45.9136,45.9136,21993
2008-05-30,46.3535,46.3535,45.8717,45.8717,222514
2008-06-02,45.8901,46.9609,45.8901,45.8901,86961
2008-06-03,46.7148,46.7514,46.6258,46.6258,1622
2008-06-04,45.8717,46.2294,45.7041,45.7041,414895
2008-06-05,46.3270,46.3744,45.2852,45.2852,81046
2008-06-06,45.8717,45.8717,44.8745,44.8745,12906
2008-06-09,44.5731,44.9082,44.5731,44.5731,44765
2008-06-10,44.3845,44.6202,44.1751,44.1751,37044
2008-06-11,44.2432,44.4055,43.7793,43.7793,71566
2008-06-12,43.7771,44.3636,43.6953,43.6953,44326
2008-06-13,44.0075,44.1541,43.7352,43.7352,7444
2008-06-16,43.9813,44.2013,43.6120,43.6120,5118
2008-06-17,44.1594,44.2798,43.6514,43.6514,7476
2008-06-18,43.5467,44.1122,43.4053,43.4053,88565
2008-06-19,43.8399,44.3542,43.8399,43.8399,9044
2008-06-20,45.1805,45.2014,45.0339,45.0339,40398
2008-06-23,44.7825,45.4318,44.7825,44.7825,129398
2008-06-24,45.4109,46.8352,45.3643,45.3643,16167
2008-06-25,46.3535,46.7043,46.0602,46.0602,338419
2008-06-26,46.4372,47.0866,46.4372,46.4372,255649
2008-06-27,46.0602,46.0602,45.7879,45.7879,1118
2008-06-30,46.4381,47.2594,46.4381,46.4381,420564
2008-07-01,47.1913,47.9872,46.8352,46.8352,67688
2008-07-02,47.6583,48.8041,47.6583,47.6583,62925
2008-07-03,48.2386,48.9298,47.9663,47.9663,272273
2008-07-04,47.9919,48.0908,47.9663,47.9663,37207
2008-07-07,48.5947,48.5947,48.5528,48.5528,42461
2008-07-08,48.4481,49.8096,48.2386,48.2386,79911
2008-07-09,50.2494,50.5636,50.0850,50.0850,199038
2008-07-10,50.4170,50.6893,50.0190,50.0190,54214
2008-07-11,49.6420,49.6420,48.5528,48.5528,47280
2008-07-14,48.8827,48.8827,48.1339,48.1339,7584
2008-07-15,47.7935,48.0710,47.6105,47.6105,1069518
2008-07-16,48.0501,48.2708,47.9663,47.9663,51901
2008-07-17,49.0555,49.2962,48.5109,48.5109,116019
2008-07-18,48.8879,48.8879,48.4062,48.4062,17584
2008-07-21,48.8513,49.7677,48.8513,48.8513,245244
2008-07-22,49.2231,50.5636,49.1445,49.1445,26424
2008-07-23,50.8150,50.8150,50.5217,50.5217,24253
2008-07-24,50.6893,51.9041,50.6893,50.6893,75870
2008-07-25,52.2393,52.2393,51.6109,51.6109,296176
2008-07-28,51.2694,51.2694,50.8359,50.8359,31265
2008-07-29,50.9464,50.9464,50.6223,50.6223,3880
2008-07-30,51.4852,52.4540,51.4852,51.4852,19320
2008-07-31,52.7035,52.7562,52.3231,52.3231,10723
2008-08-04,53.0210,53.2028,52.2812,52.2812,31789
2008-08-05,53.4542,53.7841,53.1609,53.1609,96856
2008-08-06,51.8518,52.6977,51.1532,51.1532,26809
2008-08-07,51.3231,51.5481,51.1082,51.1082,46346
2008-08-08,52.1416,52.1416,51.9460,51.9460,23279
2008-08-11,51.9879,52.3231,51.8832,51.8832,51029
2008-08-12,51.8625,52.1346,51.4433,51.4433,328250
2008-08-13,52.0429,52.2393,51.8511,51.8511,208230
2008-08-14,52.0741,52.1346,51.8979,51.8979,32571
2008-08-15,51.8886,51.8886,51.8886,51.8886,200
2008-08-18,51.6109,51.7785,51.6109,51.6109,23705
2008-08-19,51.4964,51.5966,51.3386,51.3386,55896
2008-08-20,51.2380,51.5690,51.0663,51.0663,599761
2008-08-21,50.7731,51.5690,50.5217,50.5217,328701
2008-08-22,50.6474,50.7521,50.4798,50.4798,57328
2008-08-26,50.4379,50.4379,50.1866,50.1866,26143
2008-08-27,50.4445,50.5632,50.3123,50.3123,85445
2008-08-28,50.6474,50.8150,50.5636,50.5636,2504
2008-08-29,51.7837,51.7837,51.3826,51.3826,99974
2008-09-01,51.3177,51.5638,51.2380,51.2380,982
2008-09-02,51.2625,51.3177,51.1501,51.1501,11251
2008-09-03,51.1920,51.1920,50.8987,50.8987,6968
2008-09-04,51.1427,51.1427,50.0242,50.0242,5756
2008-09-05,49.6420,49.8166,49.4744,49.4744,9580
2008-09-08,50.1447,50.1447,49.5582,49.5582,15151
2008-09-09,49.7908,50.3123,49.4954,49.4954,7066
2008-09-10,51.3596,51.3596,50.7753,50.7753,3582
2008-09-11,51.4168,51.4168,50.6055,50.6055,21003
2008-09-12,50.9825,51.3177,50.7312,50.7312,122635
2008-09-15,50.6474,50.6474,49.7205,49.7205,10387
2008-09-16,50.6068,50.6068,49.5962,49.5962,117678
2008-09-17,49.8177,50.5217,49.8096,49.8096,42144
2008-09-18,49.9981,49.9981,48.5947,48.5947,74837
2008-09-19,49.5582,49.5582,48.3014,48.3014,174894
2008-09-22,48.9187,48.9187,47.7568,47.7568,23151
2008-09-23,48.8921,49.4325,48.8921,48.8921,4181
2008-09-24,49.1812,49.3278,48.9717,48.9717,792
2008-09-25,49.6420,50.6055,49.6420,49.6420,9044
2008-09-26,50.0197,50.3070,49.8881,49.8881,72978
2008-09-29,49.0974,49.4325,48.3433,48.3433,481
2008-09-30,48.5792,49.4744,47.6731,47.6731,16812
2008-10-01,49.4325,49.9771,49.1340,49.1340,136566
2008-10-02,49.9352,50.0400,49.2859,49.2859,98271
2008-10-03,50.0190,51.1199,49.3371,49.3371,38849
2008-10-06,50.1866,50.5217,50.1028,50.1028,94011
2008-10-07,50.2075,51.5183,50.1656,50.1656,20389
2008-10-08,49.4325,49.7920,47.6312,47.6312,258773
2008-10-09,47.2122,47.2122,45.5366,45.5366,171209
2008-10-10,41.9339,41.9443,40.3001,40.3001,58590
2008-10-13,41.8962,44.9920,41.6101,41.6101,94820
2008-10-14,45.8298,47.4217,45.3062,45.3062,173617
2008-10-15,46.3325,47.2839,46.3325,46.3325,31814
2008-10-16,44.8663,45.6204,44.5312,44.5312,1013931
2008-10-17,47.4636,49.5085,47.3798,47.3798,87421
2008-10-20,50.1028,50.1028,48.2595,48.2595,174017
2008-10-21,50.1028,50.7156,48.8460,48.8460,179849
2008-10-22,48.5528,49.2283,47.8825,47.8825,177011
2008-10-23,48.4271,48.4271,46.8771,46.8771,52718
2008-10-24,46.9328,46.9328,44.9920,44.9920,264157
2008-10-27,45.0339,46.2796,44.8977,44.8977,336375
2008-10-28,46.4163,47.5893,46.2487,46.2487,511514
2008-10-29,48.5947,48.5947,47.2122,47.2122,31373
2008-10-30,48.3852,48.3852,45.3690,45.3690,43797
2008-10-31,47.0524,48.9298,46.7197,46.7197,274477
2008-11-03,49.3068,50.2704,48.9162,48.9162,20080
2008-11-04,51.0244,51.0244,50.1447,50.1447,4176
2008-11-05,47.3798,48.3014,47.3798,47.3798,138102
2008-11-06,46.6677,47.6080,46.6677,46.6677,24103
2008-11-07,47.4636,49.0922,47.4636,47.4636,51535
2008-11-10,49.0254,49.5233,48.9717,48.9717,11050
2008-11-11,48.2595,49.1961,48.2177,48.2177,148288
2008-11-12,48.9508,49.0974,47.7987,47.7987,16755
2008-11-13,48.0710,48.0815,47.4587,47.4587,67666
2008-11-14,49.2306,49.4954,49.0321,49.0321,112653
2008-11-17,49.4011,49.4011,47.8406,47.8406,28857
2008-11-18,47.9768,48.7932,47.8825,47.8825,47377
2008-11-19,49.3068,49.3790,48.4690,48.4690,220376
2008-11-20,48.7413,48.8251,47.3327,47.3327,120968
2008-11-21,47.5003,47.5003,45.2014,45.2014,237931
2008-11-24,45.1176,45.6622,44.8872,44.8872,473049
2008-11-25,45.6622,45.6622,44.4474,44.4474,39984
2008-11-26,44.1541,44.7406,44.1541,44.1541,64231
2008-11-27,45.1595,45.3690,45.1595,45.1595,19487
2008-11-28,46.4948,47.3379,46.4948,46.4948,19493
2008-12-01,47.6783,47.6783,46.3325,46.3325,46020
2008-12-02,46.0079,46.0079,45.4109,45.4109,173045
2008-12-03,46.2906,46.2906,46.1650,46.1650,92068
2008-12-04,47.8594,48.3643,47.2122,47.2122,41254
2008-12-05,47.1196,47.1214,46.9609,46.9609,53008
2008-12-08,48.5528,48.7832,48.0134,48.0134,47110
2008-12-09,48.1758,48.6156,47.4636,47.4636,198113
2008-12-10,46.8300,46.8300,46.6729,46.6729,3030
2008-12-11,45.7041,46.2068,45.2014,45.2014,42403
2008-12-12,45.6308,46.2487,45.6308,45.6308,6272
2008-12-15,46.5053,46.6258,44.3313,44.3313,42749
2008-12-16,44.9920,45.2433,44.6568,44.6568,98824
2008-12-17,44.2379,44.5312,44.1959,44.1959,57009
2008-12-18,44.7924,44.8788,44.0704,44.0704,49358
2008-12-19,43.4053,44.3593,43.2796,43.2796,315579
2008-12-22,43.9918,44.5063,43.9028,43.9028,109956
2008-12-23,44.1931,44.1931,43.8242,43.8242,57169
2008-12-29,43.0649,43.6933,43.0649,43.0649,68677
2008-12-30,44.2379,44.3955,44.2379,44.2379,25686
2009-01-05,45.5622,45.6277,45.2014,45.2014,114832
2009-01-06,45.4947,45.9555,45.4947,45.4947,10072
2009-01-07,45.4894,45.4894,45.1176,45.1176,18216
2009-01-08,44.7720,45.2433,44.7301,44.7301,21476
2009-01-09,44.7607,45.2433,44.6202,44.6202,7576
2009-01-12,44.6764,44.9058,44.6471,44.6471,175675
2009-01-13,44.8663,44.8663,44.3636,44.3636,8227
2009-01-14,44.6141,44.6141,44.0704,44.0704,26139
2009-01-15,43.7771,43.7771,43.2692,43.2692,723693
2009-01-16,44.2224,44.2798,44.2180,44.2180,26783
2009-01-19,44.7406,44.8663,44.7406,44.7406,15000
2009-01-20,44.9082,45.1120,44.7765,44.7765,399838
2009-01-21,44.4055,44.4055,43.5886,43.5886,2065390
2009-01-22,43.7412,43.9447,43.5258,43.5258,123494
2009-01-23,43.6514,43.6514,43.2325,43.2325,5785
2009-01-26,43.8609,44.1954,43.7981,43.7981,6634
2009-01-27,44.5312,44.5312,42.9852,42.9852,26148
2009-01-28,41.1568,41.7640,40.7357,40.7357,48085
2009-01-29,40.2688,40.9536,39.6968,39.6968,167421
2009-01-30,39.7136,40.3503,39.7136,39.7136,341373
2009-02-02,40.0131,40.1137,39.7115,39.7115,55969
2009-02-03,40.1660,40.6185,40.1660,40.1660,2959710
2009-02-04,40.8195,41.0876,40.7500,40.7500,13309
2009-02-05,40.6017,41.0876,40.6017,40.6017,90513
2009-02-06,41.1668,41.2217,40.8195,40.8195,379137
2009-02-09,41.2887,41.2887,40.8407,40.8407,146903
2009-02-10,41.3704,41.7579,41.2385,41.2385,2287
2009-02-11,41.0772,41.0772,41.0772,41.0772,261
2009-02-12,40.8022,41.2762,40.8022,40.8022,96799
2009-02-13,41.7265,41.8887,41.5906,41.5906,3088824
2009-02-16,41.3222,41.4524,41.2049,41.2049,134624
2009-02-17,41.3757,41.4395,41.3412,41.3412,43927930
2009-02-18,41.0709,41.2008,40.8614,40.8614,7739888
2009-02-19,40.5503,40.5849,40.1924,40.1924,16084500
2009-02-20,40.2825,40.2825,39.8812,39.8812,9933414
2009-02-23,40.4844,40.4844,40.1493,40.1493,4303626
2009-02-24,39.9314,39.9314,38.8590,38.8590,5452043
2009-02-25,38.9930,38.9930,38.0055,38.0055,136111
2009-02-26,38.3039,38.8298,37.4828,37.4828,73735
2009-02-27,35.6166,35.9098,35.4294,35.4294,1599457
2009-03-02,34.8541,34.8541,34.5357,34.5357,1125735
2009-03-03,34.7582,35.2395,34.0395,34.0395,21174480
2009-03-04,33.1198,33.6309,32.7930,32.7930,7068469
2009-03-05,34.3179,34.5429,34.1692,34.1692,11250920
2009-03-06,34.3200,34.7578,33.8718,33.8718,32051
2009-03-09,33.6979,34.2509,33.3795,33.3795,657418
2009-03-10,33.7147,33.7147,33.2140,33.2140,3058
2009-03-11,33.7168,33.7603,33.2455,33.2455,51023
2009-03-12,34.5148,34.8876,34.4239,34.4239,72165
2009-03-13,35.4406,35.4406,34.9463,34.9463,5771191
2009-03-16,36.5130,36.5298,36.4293,36.4293,79920
2009-03-17,36.4649,36.6974,36.4649,36.4649,57268
2009-03-18,37.0493,37.0493,36.2708,36.2708,1680
2009-03-19,35.6903,35.8093,35.6903,35.6903,6629
2009-03-20,35.5001,35.9936,35.1893,35.1893,21937
2009-03-23,35.7422,35.8677,35.6647,35.6647,129348
2009-03-24,36.0438,36.2242,36.0438,36.0438,56226
2009-03-25,36.1255,36.2952,35.9898,35.9898,2020
2009-03-26,36.4963,36.4963,36.0103,36.0103,74325
2009-03-27,36.7687,36.7687,35.6417,35.6417,174299
2009-03-30,34.6865,35.3515,34.6865,34.6865,22558
2009-03-31,35.6166,35.9516,35.4408,35.4408,150617
2009-04-01,35.9098,36.4460,35.6103,35.6103,144914
2009-04-02,37.2671,37.5520,36.8712,36.8712,75633
2009-04-03,36.6136,36.6136,35.4490,35.4490,137331
2009-04-06,35.0238,35.6668,35.0238,35.0238,91014
2009-04-07,35.9224,36.2282,35.8763,35.8763,14342
2009-04-08,35.4825,35.9266,35.4155,35.4155,53813
2009-04-09,35.9517,35.9517,35.3484,35.3484,1891
2009-04-14,35.8398,35.8401,35.0929,35.0929,85158
2009-04-15,35.2291,35.4574,35.1893,35.1893,107023
2009-04-16,35.6748,35.6920,35.4672,35.4672,116943
2009-04-17,35.9105,36.0690,35.6752,35.6752,273577
2009-04-20,35.6166,35.6166,35.2105,35.2105,12876
2009-04-21,34.6824,34.7703,34.5693,34.5693,754739
2009-04-22,34.5860,34.7544,34.5274,34.5274,5079
2009-04-23,36.1947,36.1947,35.0384,35.0384,293523
2009-04-24,35.3736,35.8511,35.0217,35.0217,414817
2009-04-27,34.9825,35.5747,34.9825,34.9825,109158
2009-04-28,35.0887,35.9517,35.0887,35.0887,177821
2009-04-29,35.6584,35.6668,35.4993,35.4993,60279
2009-04-30,36.5466,36.9320,36.1611,36.1611,34083
2009-05-05,36.0111,36.0111,35.5566,35.5566,59478
2009-05-06,35.7255,36.5411,35.7255,35.7255,12011
2009-05-07,36.6013,36.6013,36.1779,36.1779,98175
2009-05-08,36.5968,36.5968,35.5891,35.5891,113370
2009-05-11,35.3401,35.5559,35.3401,35.3401,176331
2009-05-12,36.1779,36.1841,35.1338,35.1338,238659
2009-05-13,36.5416,37.5520,36.5416,36.5416,2058535
2009-05-14,37.5857,37.5857,37.3341,37.3341,49683
2009-05-15,37.0995,37.5184,36.6970,36.6970,346315
2009-05-18,36.8817,36.8965,36.8817,36.8817,401
2009-05-19,37.0354,37.1163,37.0354,37.0354,224171
2009-05-20,37.2206,37.3174,36.1298,36.1298,19879
2009-05-22,37.2839,37.2839,36.5115,36.5115,66585
2014-03-06,62.4190,62.6285,62.2075,62.2075,2928
