date,open,high,low,close,volume
2022-10-11,57.4000,57.7600,56.9200,57.1400,171471
2022-10-12,56.9250,57.3200,56.5200,56.8800,252494
2022-10-13,56.4500,57.1800,55.5872,56.9285,174734
2022-10-14,58.5250,59.4400,57.4800,58.6059,237898
2022-10-17,58.4000,59.8200,58.3200,59.5600,98265
2022-10-18,60.0000,60.8600,59.8800,60.1400,187379
2022-10-19,58.7197,60.1000,58.7197,59.3200,207932
2022-10-20,58.0000,58.9600,58.0000,58.7888,145870
2022-10-21,57.6000,58.4800,57.6000,57.8484,51881
2022-10-24,58.1800,59.8000,58.1800,58.3992,119922
2022-10-25,59.0000,59.9800,58.5400,58.9200,128781
2022-10-26,59.2200,61.0400,59.2200,59.4000,83580
2022-10-27,61.3000,61.3000,60.2400,60.6366,306713
2022-10-28,60.3000,60.8800,59.9800,60.5929,45386
2022-10-31,60.7250,61.1600,60.4220,60.9400,69796
2022-11-01,61.7250,61.7400,60.4200,61.6539,28485
2022-11-02,60.4000,60.6200,59.7800,60.1737,50904
2022-11-03,59.1200,59.1200,57.2600,57.8146,28545
2022-11-04,57.3000,57.9200,57.0800,57.4315,291027
2022-11-07,57.3500,57.5000,56.9800,57.1486,493896
2022-11-08,56.8750,57.9400,56.8195,57.6749,70313
2022-11-09,57.1000,57.7600,56.9200,57.5000,216566
2022-11-10,57.4500,59.6200,56.4000,59.1600,83166
2022-11-11,60.0500,61.9600,59.8200,60.0452,357860
2022-11-14,62.4400,62.4400,60.3600,60.9036,361159
2022-11-15,61.2000,61.2000,59.9400,60.6291,316030
2022-11-16,61.1500,64.7000,60.8400,63.6904,557607
2022-11-17,61.7750,63.1200,60.7000,61.7758,386788
2022-11-18,61.5250,62.3800,61.0200,62.1907,153162
2022-11-21,62.0000,63.1000,61.9000,62.2400,193841
2022-11-22,62.8750,64.0600,62.8600,63.7504,240664
2022-11-23,63.4400,64.0800,63.4400,63.9464,27123
2022-11-24,63.6200,64.8200,63.6200,64.8200,35992
2022-11-25,64.9600,64.9600,64.0800,64.3681,18837
2022-11-28,64.2200,65.4000,64.2200,64.5200,234395
2022-11-29,64.5250,64.9200,64.1400,64.1600,62256
2022-11-30,64.0400,64.6800,64.0400,64.3403,131134
2022-12-01,64.4309,65.7800,64.4309,65.4083,132071
2022-12-02,65.0000,65.8200,64.5400,65.6000,85371
2022-12-05,65.6200,65.6200,64.7600,64.8152,186331
2022-12-06,64.4000,64.7800,63.1791,63.3400,367574
2022-12-07,64.2000,64.2000,63.2200,63.2200,161621
2022-12-08,63.6400,64.3600,63.6400,63.7800,492518
2022-12-09,64.6750,64.8800,63.9800,64.5671,291345
2022-12-12,64.8400,66.0400,64.8400,65.7000,204203
2022-12-13,65.8750,67.4200,65.2400,66.5067,77646
2022-12-14,66.5485,66.5485,65.8000,66.3152,268163
2022-12-15,64.6250,65.7200,64.0400,64.0464,23821
2022-12-16,62.5250,64.0400,62.1800,62.7912,163262
2022-12-19,62.2200,63.2400,62.2200,62.9563,119660
2022-12-20,61.8750,62.5800,61.1000,61.2841,140870
2022-12-21,62.2500,63.3800,61.7800,62.0497,133596
2022-12-22,62.4800,63.1200,62.4800,62.8426,32621
2022-12-23,63.6400,63.6400,62.9000,62.9063,26188
2022-12-28,63.5600,63.5600,62.9800,63.1200,24728
2022-12-29,62.6000,63.9000,62.6000,62.6022,19193
2022-12-30,63.8600,63.8600,63.1800,63.2586,28144
2023-01-03,64.0000,64.8200,63.5400,64.4071,196668
2023-01-04,64.9600,64.9600,64.0600,64.3970,13418
2023-01-05,64.8600,65.8200,64.8600,65.5423,303825
2023-01-06,65.7250,66.5200,65.5000,65.5934,45050
2023-01-09,66.8400,66.8400,66.2600,66.5800,16926
2023-01-10,65.8250,66.8800,65.8000,66.7200,73501
2023-01-11,66.6250,67.5800,66.1800,66.7000,39024
2023-01-12,66.8800,67.7600,66.8800,67.3885,89851
2023-01-13,67.2000,68.4800,67.1496,68.2537,91135
2023-01-16,68.4600,69.2600,68.4600,68.7502,358131
2023-01-17,69.1400,69.1400,68.4600,69.0000,21984
2023-01-18,69.3400,69.3400,68.2800,68.5400,104010
2023-01-19,68.5000,68.5000,67.6000,68.0800,51938
2023-01-20,68.1500,68.7400,68.0200,68.5079,177461
2023-01-23,68.7600,69.9800,68.7600,69.5390,40463
2023-01-24,69.7000,69.7000,67.4800,68.0196,169146
2023-01-25,68.0000,68.1400,67.2400,67.9064,161436
2023-01-26,69.0000,69.1400,68.2800,68.6669,15284
2023-01-27,68.6250,68.7800,67.8000,67.9958,55468
2023-01-30,68.5250,69.2200,68.4200,68.9896,132145
2023-01-31,68.8800,68.8800,68.0000,68.6600,27838
2023-02-01,69.2400,69.2400,68.2800,68.8424,169081
2023-02-02,68.8750,70.8200,68.7600,68.7600,439687
2023-02-03,69.1600,70.4400,69.1600,69.6635,30201
2023-02-06,69.9600,70.6000,69.9600,70.5202,198142
2023-02-07,69.2200,69.8600,69.2200,69.4756,133567
2023-02-08,70.2500,70.6800,69.7200,69.9400,75634
2023-02-09,69.7250,70.5000,69.5134,70.1104,89480
2023-02-10,68.1000,68.8800,67.8800,68.2800,141289
2023-02-13,68.9000,68.9000,68.1800,68.7014,62146
2023-02-14,69.9200,69.9200,69.0800,69.2400,69751
2023-02-15,69.8000,69.8000,68.8600,69.6600,90676
2023-02-16,68.9800,70.0400,68.9800,69.4112,155584
2023-02-17,68.3200,68.3200,67.3600,67.7508,244274
2023-02-20,68.4200,68.4200,67.8600,67.9000,183664
2023-02-21,67.5200,68.3000,67.5200,67.9200,324864
2023-02-22,67.1000,68.0600,67.1000,67.4600,52163
2023-02-23,67.8400,67.8400,67.3800,67.4135,48313
2023-02-24,67.3000,67.7600,66.1600,66.3800,143120
2023-02-27,67.1200,67.1200,66.6000,66.8504,219906
2023-02-28,68.4000,68.4000,63.7400,65.0298,235777
2023-03-01,64.0000,65.0400,63.3800,64.6599,184534
2023-03-02,64.0000,64.0600,63.0800,63.7981,74402
2023-03-03,64.0000,64.4200,63.9200,64.1081,111712
2023-03-06,63.6600,64.4600,63.6600,64.0128,77104
2023-03-07,63.9250,64.5316,63.0400,63.4127,303609
2023-03-08,62.0000,62.4800,61.6600,62.0084,117717
2023-03-09,62.7400,62.7400,62.0200,62.4587,228467
2023-03-10,60.7750,61.4200,59.7400,60.4727,325121
2023-03-13,60.0000,60.0800,58.3000,58.7022,214296
2023-03-14,59.7750,60.0200,59.0000,59.7735,783070
2023-03-15,59.7400,60.5400,59.7400,60.0412,1893568
2023-03-16,60.2000,62.0400,59.9800,61.4362,2424432
2023-03-17,61.1000,62.0000,60.7600,61.2200,2995946
2023-03-20,60.9250,61.7600,60.1200,61.0693,879923
2023-03-21,61.8000,62.4800,61.8000,61.9700,150869
2023-03-22,62.6400,62.6400,61.7000,61.9138,322519
2023-03-23,62.4000,62.6600,61.7000,62.1132,319294
2023-03-24,61.8750,62.0200,60.5400,61.1401,359677
2023-03-27,62.0000,62.8600,61.6400,61.8100,153460
2023-03-28,63.0000,63.1800,62.5600,62.7125,162370
2023-03-29,62.2000,62.7600,61.7000,62.0936,88203
2023-03-30,64.2500,65.0600,62.6600,64.5219,672266
2023-03-31,65.1200,65.1200,64.3600,64.7129,490370
2023-04-03,65.0000,65.0000,63.7400,64.3191,145552
2023-04-04,64.0000,64.1200,63.6070,63.7728,104670
2023-04-05,63.6000,63.6000,62.4400,62.6279,326334
2023-04-06,63.4100,64.6990,63.1400,63.3200,206106
2023-04-11,63.2800,64.1800,63.1000,64.0300,230917
2023-04-12,63.4900,64.3600,63.1000,63.6303,206230
2023-04-13,64.0800,64.0800,63.3773,63.6563,146266
2023-04-14,64.7500,64.9200,64.1000,64.4129,137853
2023-04-17,64.4400,64.4400,63.3400,63.5864,42307
2023-04-18,63.4100,65.7200,63.3200,64.9389,184536
2023-04-19,63.5700,63.8400,61.8400,62.9889,830270
2023-04-20,63.2400,63.9200,63.1600,63.8696,109295
2023-04-21,65.0900,65.2000,63.8600,64.4332,225314
2023-04-24,65.7600,65.7600,65.3400,65.5200,264350
2023-04-25,64.6000,65.3000,64.6000,64.9200,576019
2023-04-26,64.9005,64.9005,63.6400,64.0904,253926
2023-04-27,64.4800,64.4800,63.2200,64.1200,250847
2023-04-28,64.8200,64.8200,63.6600,64.1708,215424
2023-05-02,65.0100,65.1600,63.9800,64.2489,136712
2023-05-03,63.6800,65.6000,63.6800,65.5469,174179
2023-05-04,65.5151,65.5151,64.7200,65.1065,132359
2023-05-05,65.2400,65.4200,64.8000,65.1600,155784
2023-05-09,66.1800,66.1800,65.2000,65.6890,234942
2023-05-10,70.1000,71.9400,68.5600,70.0703,597562
2023-05-11,70.5200,71.5800,70.5200,71.2690,393276
2023-05-12,71.0900,71.3600,70.7200,70.9256,263984
2023-05-15,71.4900,72.1600,71.1000,71.3271,180719
2023-05-16,71.0100,71.8800,70.7000,71.7600,86228
2023-05-17,72.0000,72.7400,71.9400,72.4796,213724
2023-05-19,74.1800,74.1800,73.0000,73.2609,189540
2023-05-22,73.0100,73.5800,72.7390,73.0514,120306
2023-05-23,73.7800,73.7800,72.6600,73.1450,76744
2023-05-24,71.2000,71.4000,70.4400,71.2800,166149
2023-05-25,70.8600,71.9200,70.8600,71.8090,90164
2023-05-26,71.2000,71.9000,70.6800,71.6800,176708
2023-05-30,72.0200,72.0200,70.8400,71.8023,62358
2023-05-31,71.0100,71.4400,70.6000,70.7933,295395
2023-06-01,71.0500,71.3000,70.5400,70.9779,90539
2023-06-02,71.8100,72.5800,71.5200,72.4235,124534
2023-06-05,72.6200,72.6200,71.9000,72.4566,48683
2023-06-06,71.8600,72.9800,71.8600,72.4539,40653
2023-06-07,71.9200,71.9200,70.7000,70.9940,33346
2023-06-08,71.0200,71.0200,70.0200,70.9094,80533
2023-06-09,71.3600,71.3600,70.8800,71.2409,77578
2023-06-12,70.8000,71.7600,70.8000,71.1932,90840
2023-06-13,71.5000,71.8600,71.5000,71.7575,22923
2023-06-14,71.9000,71.9000,71.2400,71.5207,82469
2023-06-15,72.0000,72.0200,71.3400,71.6272,156628
2023-06-16,73.0200,73.0200,71.8400,72.6273,394212
2023-06-19,72.6000,72.6000,71.6600,72.1872,108275
2023-06-20,72.4200,72.4200,71.8190,72.1492,88961
2023-06-21,72.1600,72.1600,71.4200,71.5693,55562
2023-06-22,70.7800,72.0800,70.7800,71.9200,433512
2023-06-23,72.0200,73.0600,72.0200,72.3447,218659
2023-06-26,72.2900,72.7400,71.7400,71.9092,284872
2023-06-27,72.0600,72.0600,71.1600,71.6472,327269
2023-06-28,72.6000,72.6000,71.9800,72.3250,131410
2023-06-29,72.9000,72.9000,72.1200,72.4873,37803
2023-06-30,72.5600,75.0200,72.5600,74.6256,150637
2023-07-03,73.9220,73.9220,72.5195,72.9941,91921
2023-07-04,72.6000,73.3800,72.6000,73.2400,52480
2023-07-05,73.3378,73.3378,72.8000,73.1398,146115
2023-07-06,72.2700,72.7800,72.0400,72.4787,57238
2023-07-07,72.4400,72.4400,71.6600,72.1072,60274
2023-07-10,72.6200,72.6200,71.5800,72.5573,57246
2023-07-11,73.0100,73.2000,72.6400,73.1865,63354
2023-07-12,73.8600,73.8600,72.9000,73.0022,60560
2023-07-13,73.6800,73.6800,72.9000,73.2269,27934
2023-07-14,72.4000,73.3400,72.4000,72.8473,36622
2023-07-17,72.9000,73.3000,72.2800,72.6345,87712
2023-07-18,72.5400,72.8800,72.2200,72.5133,52241
2023-07-19,73.0100,73.0400,72.4800,72.8948,67042
2023-07-20,72.0200,73.1800,72.0200,72.7032,87764
2023-07-21,73.5000,73.5000,72.6000,72.9708,215724
2023-07-24,73.4100,73.7400,72.7200,73.1800,46007
2023-07-25,72.6100,73.2600,72.2000,72.9400,218437
2023-07-26,73.2000,73.2800,72.0800,72.5713,33142
2023-07-27,73.2000,74.5800,73.2000,74.1689,46152
2023-07-28,73.7600,74.0074,73.4800,73.6809,81874
2023-07-31,74.1000,74.4800,73.9200,74.1113,62918
2023-08-02,72.4000,73.6800,71.5600,72.9323,197561
2023-08-03,71.9500,73.1634,71.2748,71.4249,63649
2023-08-04,71.8500,71.9200,71.2200,71.4313,88757
2023-08-07,71.5100,72.0600,71.3000,71.9150,49239
2023-08-08,71.7000,72.0000,71.0400,71.3026,47504
2023-08-09,71.5500,72.4400,71.5000,71.8435,191599
2023-08-10,71.7400,72.8000,71.7400,72.3899,140257
2023-08-11,71.3800,72.2000,70.7400,71.0893,161221
2023-08-14,71.1100,71.9600,71.0400,71.7200,153204
2023-08-15,71.5100,71.6600,70.5000,70.6600,70776
2023-08-16,70.2100,72.1000,69.1200,70.7390,396013
2023-08-17,72.3500,73.4600,71.9400,72.2344,228635
2023-08-18,71.9300,72.3600,71.4000,71.4669,148474
2023-08-21,72.7591,73.7600,72.7591,73.1193,86325
2023-08-22,73.7400,74.4000,73.6600,74.1983,150783
2023-08-23,74.1200,74.2400,73.2000,73.5658,99026
2023-08-24,74.5400,74.5400,73.6600,73.7000,30766
2023-08-25,73.5700,73.8400,73.3390,73.6400,74215
2023-08-29,74.3600,75.0200,74.3600,74.9550,139999
2023-08-30,74.7300,75.3600,74.6000,74.6587,166689
2023-08-31,74.5200,74.7600,73.7000,74.1445,982836
2023-09-01,73.2000,73.5000,72.5200,73.2000,96350
2023-09-04,73.4900,73.6500,72.7800,72.8000,118623
2023-09-05,73.0300,73.6000,72.4400,72.7254,150131
2023-09-06,72.5000,73.4410,72.4200,73.2800,81209
2023-09-07,72.4400,73.8400,72.4400,73.5707,176189
2023-09-08,73.6200,74.0600,73.3200,73.6000,108876
2023-09-11,73.4800,74.3600,73.4800,73.8579,65326
2023-09-12,74.4400,74.6200,74.0000,74.1344,33839
2023-09-13,73.7000,73.8200,72.4000,72.9800,117166
2023-09-14,72.7500,73.2600,72.4000,73.0854,148332
2023-09-15,73.6000,74.6456,73.1000,73.9968,240330
2023-09-18,73.7400,73.7400,72.7000,72.7874,58478
2023-09-19,72.7100,72.7600,71.8200,72.2400,84595
2023-09-20,72.2900,72.7580,71.9600,72.5109,119925
2023-09-21,71.6600,73.1000,70.9200,72.8073,121717
2023-09-22,70.8000,71.2600,70.7000,71.1326,235949
2023-09-25,70.9200,71.5800,70.5000,71.0248,175212
2023-09-26,70.8400,71.3000,70.4000,70.8165,63932
2023-09-27,70.7700,71.2600,70.0800,70.2000,79748
2023-09-28,70.7500,71.4000,70.4200,71.4000,67329
2023-09-29,71.4700,71.8200,70.8200,71.3696,40159
2023-10-02,70.7500,71.3400,68.8200,69.6303,98483
2023-10-03,69.2400,69.6400,68.4200,68.6686,55202
2023-10-04,68.0200,69.3200,67.9400,68.6031,129233
2023-10-05,69.0100,69.3200,68.5200,68.5600,86699
2023-10-06,68.7500,69.4600,68.2600,69.4547,132416
2023-10-09,68.9200,69.1370,67.8800,68.3571,196736
2023-10-10,69.0100,69.4800,68.7800,69.4200,59565
2023-10-11,69.5100,69.9600,67.7400,68.3075,154638
2023-10-12,68.7300,69.1600,68.0600,68.8184,58847
2023-10-13,66.5200,68.0800,66.5200,67.6748,149477
2023-10-16,68.3300,68.9800,67.4000,68.6400,62525
2023-10-17,68.5600,68.5800,66.2200,67.6270,130792
2023-10-18,67.1300,67.2200,65.2800,65.9557,647533
2023-10-19,65.6800,66.1600,65.1400,65.2902,79050
2023-10-20,64.7700,65.1000,64.5400,64.7100,116093
2023-10-23,64.8400,65.1200,63.9600,64.8600,33099
2023-10-24,65.1700,65.6200,65.0400,65.4102,61194
2023-10-25,65.2400,65.2400,63.8200,64.1200,66882
2023-10-26,62.6500,63.4000,61.9200,62.2830,67062
2023-10-27,62.6100,63.2200,62.3600,62.8185,49134
2023-10-30,64.2100,64.3000,62.9600,63.4655,84223
2023-10-31,63.6600,65.0000,63.6600,64.4001,189151
2023-11-01,64.5000,65.8200,64.5000,65.2415,120477
2023-11-02,66.1000,66.6200,65.7200,65.8901,110622
2023-11-03,66.2700,67.0200,65.4800,66.9505,96103
2023-11-06,67.1500,67.2800,66.4600,66.7200,203142
2023-11-07,66.5990,67.1000,66.5990,66.7467,71327
2023-11-08,66.4800,67.0600,66.0400,66.7667,298417
2023-11-09,66.2100,67.0200,66.1200,66.3101,33425
2023-11-10,65.9100,66.0800,64.3600,64.8697,144472
2023-11-13,65.6000,65.7600,64.7800,65.2465,129693
2023-11-14,65.5500,67.0705,65.3000,66.2197,129567
2023-11-15,63.3200,64.9800,61.3600,61.9725,648329
2023-11-16,62.8600,62.9600,62.0400,62.5063,332591
2023-11-17,62.1600,62.9600,62.1000,62.6053,164391
2023-11-20,62.6500,63.2600,62.1400,63.0400,128696
2023-11-21,63.0500,63.5800,62.9800,62.9800,232285
2023-11-22,64.1400,65.0200,63.0600,65.0000,182701
2023-11-23,64.4000,64.8600,64.1400,64.7000,758357
2023-11-24,64.7300,64.9000,64.4800,64.4800,52329
2023-11-27,64.6300,64.8400,64.4800,64.7400,93668
2023-11-28,64.4400,64.8000,64.0400,64.7903,70058
2023-11-29,64.8600,65.5200,64.3200,65.4200,187412
2023-11-30,65.2000,65.9400,65.2000,65.9200,299178
2023-12-01,65.9500,66.0400,65.4000,65.9487,283239
2023-12-04,65.8300,66.1400,63.5800,64.6741,1363208
2023-12-05,63.7000,63.8200,63.0175,63.1757,40920
2023-12-06,63.2600,63.4200,62.6400,63.2133,103040
2023-12-07,62.9800,63.5800,62.5000,62.9200,72670
2023-12-08,63.0100,63.5200,62.9200,63.1000,69482
2023-12-11,63.2800,63.8000,63.1064,63.5864,85173
2023-12-12,64.3300,64.3600,63.3600,64.1800,84295
2023-12-13,64.0800,65.0000,64.0800,64.9465,92974
2023-12-14,66.0600,67.3800,66.0200,66.8393,165246
2023-12-15,66.7100,66.8800,65.5000,65.8248,637411
2023-12-18,65.6200,66.1200,65.1600,65.5418,326230
2023-12-19,65.2000,65.4000,64.8600,64.9498,31257
2023-12-20,65.0700,65.6600,64.9200,65.3530,66748
2023-12-21,64.7300,65.7400,64.6000,65.0826,30561
2023-12-22,65.8700,66.2400,65.0600,65.7200,173220
2023-12-27,66.1600,66.5800,65.4469,66.2090,68484
2023-12-28,65.4900,65.7400,65.3200,65.4862,23028
2023-12-29,65.7600,65.7600,65.1400,65.2200,22051
2024-01-03,62.4200,66.3000,62.3600,64.2558,238328
2024-01-04,63.5700,64.3815,62.9600,64.3815,709202
2024-01-05,63.6400,64.3800,63.5000,64.0728,80888
2024-01-08,63.9500,65.0800,63.6800,64.3096,422597
2024-01-09,65.8500,66.3600,65.0800,65.5491,48064
2024-01-10,68.8600,70.2400,66.2800,69.5876,177155
2024-01-11,68.1600,68.9800,67.5200,67.8400,126612
2024-01-12,68.1200,68.8200,67.4200,68.0952,119421
2024-01-15,68.0000,68.3400,67.5200,68.1400,102680
2024-01-16,67.6600,67.9000,67.0800,67.5580,113622
2024-01-17,66.3700,67.8200,66.3200,66.8534,216720
2024-01-18,66.4200,67.5200,66.4000,66.8794,157821
2024-01-19,67.9100,68.5200,66.9600,67.3000,103340
2024-01-22,67.9100,68.7200,67.8824,68.5238,100161
2024-01-23,68.6500,68.9200,66.4000,66.8627,828729
2024-01-24,67.5100,67.8000,66.3800,66.7753,167399
2024-01-25,66.1400,66.8800,65.7200,66.0661,537415
2024-01-26,65.9700,66.8800,65.6600,66.3903,59314
2024-01-29,65.5500,66.3400,64.4200,65.0330,230189
2024-01-30,65.7200,66.6200,64.6200,66.5600,96446
2024-01-31,65.5300,65.6464,64.8620,64.9065,177083
2024-02-01,65.1500,65.3000,64.6000,64.9477,139196
2024-02-02,65.4300,65.5400,64.6800,64.8859,64310
2024-02-05,64.7700,65.7400,64.7000,65.6911,115468
2024-02-06,65.7800,66.7800,65.6400,66.1400,96429
2024-02-07,67.0500,67.3139,66.5667,66.5667,108358
2024-02-08,66.8800,66.8800,66.0268,66.0940,175891
2024-02-09,67.3400,68.1200,66.9400,67.5178,160082
2024-02-12,67.6600,67.9800,66.8400,67.3950,242917
2024-02-13,67.6400,67.6400,66.4400,66.7055,36590
2024-02-14,66.4600,67.9600,66.3600,67.7842,107435
2024-02-15,67.9500,68.4800,67.8600,68.3053,73948
2024-02-16,68.5400,68.9200,67.9600,68.3991,129563
2024-02-19,68.2500,68.8800,67.7000,68.4200,98045
2024-02-20,68.5200,69.0800,67.9400,68.4604,76454
2024-02-21,68.9600,69.6043,68.8200,68.8200,337461
2024-02-22,70.2100,71.0400,70.0000,70.7041,224298
2024-02-23,70.6100,70.8200,70.3400,70.4894,166162
2024-02-26,70.2300,70.9400,70.1800,70.3860,242169
2024-02-27,70.3700,71.2800,70.1800,71.2800,84996
2024-02-28,72.9600,75.6400,72.9400,74.3007,201313
2024-02-29,75.0300,76.1600,74.8600,75.3000,360767
2024-03-01,75.0100,76.2800,74.8600,75.6170,139683
2024-03-04,76.2900,76.3400,75.7200,76.1676,28386
2024-03-05,76.2500,76.7400,75.0600,75.7647,89989
2024-03-06,75.2000,75.9676,74.8000,75.9676,119604
2024-03-07,75.8100,76.6200,75.0800,75.8351,87450
2024-03-08,76.3300,76.9800,76.2200,76.7885,71787
2024-03-11,76.2000,77.2800,76.2000,77.2000,2569957
2024-03-12,77.3400,77.9200,76.6800,77.0496,43393
2024-03-13,77.2400,77.7800,76.8000,76.9485,85289
2024-03-14,77.0300,77.5200,76.4800,76.9000,149753
2024-03-15,76.6700,77.3800,75.5200,76.0385,688774
2024-03-18,75.2600,75.9800,74.4600,74.6000,817126
2024-03-19,74.9400,75.5000,74.6600,74.7471,45716
2024-03-20,75.2400,75.5486,74.8400,75.0553,30729
2024-03-21,75.4300,75.8600,75.0200,75.6809,42698
2024-03-22,75.5100,75.6000,74.7600,75.1601,214246
2024-03-25,74.8600,75.2479,74.3800,74.7602,13574
2024-03-26,74.6900,75.2200,74.4200,74.7400,153748
2024-03-27,75.0900,75.7400,74.9200,75.2491,43877
2024-03-28,75.3000,75.3504,74.6200,74.7512,177852
2024-04-02,74.4200,75.2000,73.7600,74.1597,33566
2024-04-03,74.4200,75.0000,73.9800,74.5048,1080161
2024-04-04,76.1400,76.2000,75.1410,76.1895,55548
2024-04-05,75.5700,76.1600,75.4200,75.8756,80232
2024-04-08,76.6100,76.9600,75.6000,76.1876,34413
2024-04-09,75.5500,76.6400,74.5400,75.1938,69168
2024-04-10,75.6600,75.9600,74.4800,75.1600,37849
2024-04-11,74.9200,75.3400,74.5600,74.5808,90429
2024-04-12,75.4100,75.7000,74.0600,74.1911,98001
2024-04-15,74.9000,75.3400,73.6400,74.8200,65566
2024-04-16,73.7400,75.2800,72.2800,73.1719,331945
2024-04-17,72.4200,72.9400,72.0000,72.0764,92793
2024-04-18,72.1000,72.5000,71.9200,72.0800,268079
2024-04-19,71.4100,72.4800,70.8400,72.4800,57150
2024-04-22,72.9400,73.3400,71.8000,73.1891,100488
2024-04-23,73.3800,74.0466,73.3000,73.7174,83881
2024-04-24,73.9700,74.5200,72.7995,72.8073,40322
2024-04-25,72.9400,73.0200,71.4400,71.6000,30120
2024-04-26,72.1600,72.1600,71.4600,71.7367,45347
2024-04-29,72.2700,72.4200,72.0200,72.1500,1574
2024-04-30,71.7800,72.0200,70.9800,71.4000,53653
2024-05-01,71.1000,71.1000,71.1000,71.1000,1090
2024-05-02,71.8900,71.9000,70.9800,71.2000,18081
2024-05-03,71.4500,72.2600,70.7800,71.6300,4428
2024-05-07,72.8000,73.3800,70.0000,73.3200,16200
2024-05-08,73.5600,73.5600,72.8200,72.9400,14499
2024-05-10,74.0600,74.1800,73.1200,73.6000,43704
2024-05-13,74.6700,74.7400,74.0800,74.1800,1701782
2024-05-14,79.5100,81.7400,73.6000,81.0940,179109
2024-05-15,80.4200,81.3000,79.6800,80.3960,67246
2024-05-16,81.2000,81.7000,80.4600,81.0071,36080
2024-05-17,80.4830,80.4830,79.4200,79.9007,282537
2024-05-21,80.6300,80.9200,79.4800,80.7836,29162
2024-05-22,81.4000,83.0200,81.4000,82.6214,26468
2024-05-23,83.2000,83.3600,82.0400,82.9163,22664
2024-05-24,82.2300,82.3000,81.5800,81.9291,31075
2024-05-28,82.4000,82.5600,80.8600,81.5884,19402
2024-05-29,80.2100,80.5600,79.9800,80.0844,24522
2024-05-30,79.7600,80.3800,79.7600,80.2000,15834
2024-05-31,79.8200,81.2000,79.8200,80.6200,105963
2024-06-03,80.6700,81.1200,79.6600,80.0000,26455
2024-06-04,80.3500,80.4200,79.7400,79.8200,239148
2024-06-05,80.6300,81.2800,79.5200,80.6309,16892
2024-06-06,81.7000,82.1000,81.5000,81.9400,25741
2024-06-07,82.2500,82.7400,81.5000,82.1632,12336
2024-06-10,81.6200,82.2600,81.1400,81.5514,5717
2024-06-11,82.1400,82.5200,80.8200,81.0621,38132
2024-06-12,81.2000,82.1000,81.0800,81.7944,24470
2024-06-13,82.5800,82.9000,81.5600,81.7000,10533
2024-06-14,81.6000,81.6000,80.3800,80.4400,13613
2024-06-17,80.7000,80.7000,78.5200,78.5600,19211
2024-06-18,78.7500,78.8200,78.2780,78.7200,460948
2024-06-19,78.6000,78.6000,78.2600,78.2600,4602
2024-06-20,78.8800,79.8800,78.6600,79.4867,14347
2024-06-21,79.7600,80.0800,79.1220,79.4200,50100
2024-06-24,79.3000,80.8400,78.7000,80.8000,17539
2024-06-25,79.8100,80.6600,78.8600,80.0800,72416
2024-06-26,80.6700,81.1200,79.3600,80.1400,7849
2024-06-27,80.7700,80.7804,80.3200,80.3200,8117
2024-06-28,80.6500,80.8200,80.1200,80.2200,18620
2024-07-01,80.5400,80.8400,80.1800,80.1800,7372
2024-07-02,79.2800,80.6800,78.9400,80.2400,17284
2024-07-03,80.4600,80.9400,79.1800,80.6378,18040
2024-07-04,79.6400,80.8600,79.0200,80.7400,6590
2024-07-05,80.9400,80.9800,79.7780,80.4551,52289
2024-07-08,80.0600,81.3000,79.6600,80.5919,58617
2024-07-09,80.3500,81.2800,80.1200,80.6835,34014
2024-07-10,79.9500,80.1200,79.1000,79.5840,17520
2024-07-11,79.8300,81.0600,79.5000,80.4960,34456
2024-07-12,81.3400,81.8400,80.9600,81.7667,40578
2024-07-15,81.7400,82.3200,80.7000,81.3181,18304
2024-07-16,80.2900,80.6400,79.7600,80.4800,9954
2024-07-17,79.7400,81.0200,76.6800,78.4337,46152
2024-07-18,80.3500,80.4400,79.4200,79.6400,7965
2024-07-19,79.6600,80.0800,79.1600,79.9600,6994
2024-07-22,80.3100,80.9400,80.2800,80.6040,109238
2024-07-23,80.8600,81.2400,80.2400,80.5400,12401
2024-07-24,80.4800,81.1600,80.1400,80.7900,13529
2024-07-25,81.5100,82.1400,80.5000,81.4700,31358
2024-07-26,81.2000,83.0400,81.2000,82.1257,24975
2024-07-29,82.8400,83.6600,82.7200,83.1581,24485
2024-07-30,83.0100,83.4000,82.7600,83.0943,9668
2024-07-31,83.0300,84.0600,80.7000,83.3800,10518
2024-08-02,81.1700,81.7200,78.9600,81.0050,33035
2024-08-05,76.9000,77.4200,75.9400,76.7553,54457
2024-08-06,77.0700,77.7400,76.0200,77.0227,59685
2024-08-07,78.2200,80.3000,78.2200,79.3901,30910
2024-08-08,78.3500,79.8600,77.5800,79.0971,8337
2024-08-09,80.4800,80.8400,79.8600,80.5680,11343
2024-08-12,80.5400,80.7400,79.5600,80.3407,10170
2024-08-13,79.4300,80.1600,78.9200,79.2039,24214
2024-08-14,80.7100,81.0400,80.1420,80.6900,19182
2024-08-15,81.2600,82.3600,81.1400,81.8165,12684
2024-08-16,82.1000,82.3000,81.6400,82.2400,8869
2024-08-19,82.0200,83.1000,82.0200,83.0000,17170
2024-08-20,82.8400,83.1600,82.5159,82.8450,9705
2024-08-21,80.5400,81.8200,79.8600,80.4800,46426
2024-08-22,80.4000,82.3000,80.3400,81.5462,29247
